accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
-0.0781,-0.0173,0.0216,0.0187,0.008,-0.0139,0.0,0.0,0.0,0.0553,219.0,0
-0.0892,0.0024,0.0254,0.0235,0.0116,-0.0122,0.0,0.0,0.0,0.0619,219.0,0
-0.1029,0.0038,0.0288,0.0245,-0.007,-0.0178,0.0,0.0,0.0,0.0713,219.0,0
-0.0886,0.0099,0.0216,0.0246,-0.0188,-0.0181,0.0,0.0,0.0,0.0612,219.0,0
-0.0808,0.0103,0.0115,0.0161,-0.0216,-0.0176,0.0,0.0,0.0,0.0548,219.0,0
-0.08,0.0114,0.0058,0.0158,-0.0153,-0.0234,0.0,0.0,0.0,0.054,219.0,0
-0.0796,0.0113,0.005,0.0157,-0.0183,-0.0246,0.0,0.0,0.0,0.0537,219.0,0
-0.0701,0.0167,-0.005,0.0205,-0.0162,-0.0271,0.0,0.0,0.0,0.0481,219.0,0
-0.0815,0.033,-0.0091,0.0117,-0.0205,-0.0355,0.0,0.0,0.0,0.059,219.0,0
-0.0775,0.0344,-0.0128,0.0018,-0.0228,-0.0358,0.0,0.0,0.0,0.0572,219.0,0
-0.0668,0.0263,-0.0195,0.0108,-0.0129,-0.0306,0.0001,0.0,0.0,0.0496,219.0,0
-0.077,0.0389,-0.0127,0.0145,-0.0161,-0.029,0.0,0.0,0.0,0.0581,219.0,0
-0.0692,0.0441,-0.0152,0.0073,-0.0232,-0.0292,0.0,0.0,0.0,0.0557,219.0,0
-0.063,0.032,-0.0195,0.0076,-0.018,-0.0257,0.0,0.0,0.0,0.0489,219.0,0
-0.0697,0.0478,-0.0182,0.014,-0.024,-0.0236,0.0,0.0,0.0,0.0576,219.0,0
-0.0717,0.0478,-0.0161,0.0061,-0.0272,-0.0242,0.0,0.0,0.0,0.0584,219.0,0
-0.0671,0.0501,-0.0257,0.0018,-0.0247,-0.0216,0.0,0.0,0.0,0.0584,219.0,0
-0.0673,0.0513,-0.0217,0.0033,-0.0168,-0.0185,0.0,0.0,0.0,0.0582,219.0,0
-0.0688,0.0458,-0.0196,0.0098,-0.0147,-0.0125,0.0,0.0,0.0,0.0567,219.0,0
-0.0747,0.0446,-0.0136,0.0103,-0.0219,-0.0112,0.0,0.0,0.0,0.0587,219.0,0
-0.0652,0.0444,-0.0197,0.0058,-0.0241,-0.0128,0.0001,0.0,0.0,0.0542,219.0,0
-0.0588,0.0398,-0.0232,0.0047,-0.0186,-0.0127,0.0,0.0,0.0,0.0498,219.0,0
-0.0614,0.0456,-0.0211,0.0087,-0.0207,-0.0131,0.0,0.0,0.0,0.0529,219.0,0
-0.0557,0.0457,-0.0172,0.003,-0.0226,-0.0146,0.0,0.0,0.0,0.0494,219.0,0
-0.0618,0.0375,-0.0155,0.0024,-0.0261,-0.0173,0.0,0.0,0.0,0.0493,219.0,0
-0.052,0.0477,-0.0212,0.0023,-0.0315,-0.0186,0.0,0.0,0.0,0.0491,219.0,0
-0.0398,0.0466,-0.0296,0.0,-0.0239,-0.0167,0.0,0.0,0.0,0.0454,219.0,0
-0.05,0.0431,-0.0216,0.0047,-0.0197,-0.0154,0.0,0.0,0.0,0.0463,219.0,0
-0.0411,0.0521,-0.0273,0.0037,-0.0269,-0.0133,0.0,0.0,0.0,0.0478,219.0,0
-0.0315,0.051,-0.0313,0.0011,-0.0221,-0.0127,0.0,0.0,0.0,0.0451,220.0,0
-0.0408,0.0602,-0.0326,-0.0007,-0.0179,-0.0118,0.0,0.0,0.0,0.0531,220.0,0
-0.0375,0.0546,-0.0316,-0.0028,-0.0174,-0.0083,0.0,0.0,0.0,0.0489,220.0,0
-0.0378,0.0593,-0.0309,-0.0009,-0.0174,-0.0047,0.0001,0.0,0.0,0.0512,220.0,0
-0.0243,0.0671,-0.0372,-0.0078,-0.0101,-0.0004,0.0,0.0,0.0,0.0536,220.0,0
-0.0303,0.0521,-0.0382,-0.0058,-0.0021,-0.0009,0.0,0.0,0.0,0.0475,220.0,0
-0.0297,0.0528,-0.0321,-0.0039,0.0048,0.005,0.0,0.0,0.0,0.0457,220.0,0
-0.0345,0.0489,-0.0266,-0.0035,0.0089,0.0069,0.0,0.0,0.0,0.0437,220.0,0
-0.0369,0.0596,-0.0262,-0.0097,0.0008,0.0106,0.0001,0.0,0.0,0.0499,220.0,0
-0.0317,0.037,-0.0236,-0.0074,0.0027,0.0106,0.0,0.0,0.0,0.0361,220.0,0
-0.0326,0.0459,-0.019,-0.0067,0.0054,0.0105,0.0,0.0,0.0,0.0396,220.0,0
-0.0392,0.0339,-0.0167,-0.0079,0.0121,0.0095,0.0,0.0,0.0,0.0363,220.0,0
-0.0398,0.0313,-0.0118,-0.0022,0.0067,0.009,0.0,0.0,0.0,0.0347,220.0,0
-0.038,0.0449,-0.0125,-0.0062,-0.0005,0.0117,0.0,0.0,0.0,0.0401,220.0,0
-0.041,0.0378,-0.0163,-0.0104,-0.0002,0.0134,0.0,0.0,0.0,0.0387,220.0,0
-0.0339,0.0314,-0.0049,-0.0043,-0.0004,0.0173,0.0,0.0,0.0,0.031,220.0,0
-0.0331,0.03,-0.0033,-0.003,0.0041,0.0168,0.0,0.0,0.0,0.0298,220.0,0
-0.0366,0.0192,0.0015,-0.0035,0.0038,0.0143,0.0,0.0,0.0,0.0276,220.0,0
-0.0443,0.0173,0.0166,0.0042,-0.0106,0.0095,0.0,0.0,0.0,0.0336,220.0,0
-0.0385,0.0193,0.0105,0.0004,-0.022,0.007,0.0,0.0,0.0,0.0295,220.0,0
-0.0297,0.0189,0.0071,0.0017,-0.0191,0.0038,0.0,0.0,0.0,0.0239,220.0,0
-0.027,0.025,-0.0089,0.0032,-0.0205,-0.0031,0.0,0.0,0.0,0.0252,220.0,0
-0.0204,0.0224,-0.0077,0.0013,-0.0199,-0.0058,0.0,0.0,0.0,0.0208,220.0,0
-0.0195,0.0303,-0.014,0.0038,-0.0226,-0.0103,0.0,0.0,0.0,0.0258,220.0,0
-0.0212,0.0383,-0.0174,-0.0049,-0.024,-0.0124,0.0,0.0,0.0,0.0314,220.0,0
-0.0167,0.035,-0.0171,-0.0047,-0.0284,-0.0133,0.0,0.0,0.0,0.0282,220.0,0
-0.0125,0.0376,-0.0194,-0.0014,-0.0227,-0.0126,0.0,0.0,0.0,0.0294,220.0,0
-0.0084,0.0356,-0.0201,-0.0006,-0.0128,-0.0078,0.0,0.0,0.0,0.0278,220.0,0
-0.0134,0.0341,-0.0149,0.0049,-0.012,-0.0079,0.0,0.0,0.0,0.0264,220.0,0
-0.0155,0.042,-0.0177,0.0018,-0.0184,-0.0078,0.0,0.0,0.0,0.0321,220.0,0
-0.0087,0.0376,-0.0139,-0.0013,-0.018,-0.008,0.0,0.0,0.0,0.0274,221.0,0
-0.0033,0.0356,-0.0199,0.0019,-0.0156,-0.0077,0.0,0.0,0.0,0.0273,221.0,0
-0.0067,0.037,-0.0167,0.003,-0.013,-0.0066,0.0,0.0,0.0,0.0275,221.0,0
-0.0045,0.0378,-0.0147,0.0012,-0.0132,-0.0084,0.0,0.0,0.0,0.0272,221.0,0
-0.0027,0.0344,-0.0106,-0.0014,-0.0065,-0.0094,0.0,0.0,0.0,0.024,221.0,0
-0.0092,0.0357,-0.008,0.0043,-0.0111,-0.0087,0.0,0.0,0.0,0.0251,221.0,0
-0.0022,0.0391,-0.0068,0.0036,-0.0184,-0.009,0.0,0.0,0.0,0.0265,221.0,0
-0.0034,0.0314,-0.007,-0.0035,-0.0234,-0.0114,0.0,0.0,0.0,0.0216,221.0,0
0.0076,0.0136,-0.0083,-0.0053,-0.0247,-0.0158,0.0,0.0,0.0,0.0118,221.0,0
-0.0012,0.0304,-0.0046,-0.0036,-0.0293,-0.0189,0.0,0.0,0.0,0.0205,221.0,0
0.0082,0.0433,-0.0196,-0.008,-0.0376,-0.0204,0.0,0.0,0.0,0.0321,221.0,0
0.0136,0.0378,-0.0211,-0.0047,-0.0382,-0.0203,0.0,0.0,0.0,0.0302,221.0,0
0.0161,0.042,-0.0211,0.0024,-0.0335,-0.0165,0.0,0.0,0.0,0.0331,221.0,0
0.0236,0.0423,-0.0345,0.007,-0.0292,-0.0106,0.0,0.0,0.0,0.0396,221.0,0
0.0194,0.0535,-0.0381,0.0105,-0.0224,-0.0072,0.0,0.0,0.0,0.0457,221.0,0
0.017,0.0571,-0.0318,0.0106,-0.0282,-0.0048,0.0,0.0,0.0,0.045,221.0,0
0.0255,0.0527,-0.0355,0.0055,-0.0303,-0.0025,0.0,0.0,0.0,0.0456,221.0,0
0.0348,0.0466,-0.0337,0.0066,-0.0257,0.0009,0.0,0.0,0.0,0.0448,221.0,0
0.0291,0.0494,-0.0285,0.0089,-0.031,0.0011,0.0,0.0,0.0,0.0427,221.0,0
0.0344,0.0517,-0.0232,0.0074,-0.0439,0.0039,0.0,0.0,0.0,0.0442,221.0,0
0.0393,0.0494,-0.0316,0.0048,-0.0459,0.0084,0.0,0.0,0.0,0.047,221.0,0
0.0524,0.0466,-0.0457,0.0039,-0.0387,0.0091,0.0,0.0,0.0,0.0558,221.0,0
0.0594,0.0452,-0.0435,0.008,-0.0309,0.0092,0.0,0.0,0.0,0.0576,221.0,0
0.0438,0.0512,-0.0443,0.011,-0.0364,0.0072,0.0,0.0,0.0,0.0538,221.0,0
0.0509,0.0687,-0.0504,0.0007,-0.0579,0.0058,0.0001,0.0,0.0,0.0661,221.0,0
0.0983,0.0431,-0.0495,-0.0057,-0.0514,0.0108,0.0,0.0,0.0,0.0788,221.0,0
0.0813,0.044,-0.0506,0.008,-0.0351,0.0115,0.0,0.0,0.0,0.0703,221.0,0
0.0818,0.0595,-0.0399,0.0112,-0.0451,0.016,0.0,0.0,0.0,0.0725,221.0,0
0.0997,0.0428,-0.0544,0.0023,-0.0297,0.0163,0.0,0.0,0.0,0.0809,221.0,0
0.0979,0.0464,-0.0578,0.0056,-0.0104,0.0136,0.0,0.0,0.0,0.0819,221.0,0
0.0974,0.0523,-0.0562,0.0046,-0.0096,0.0119,0.0,0.0,0.0,0.0827,222.0,0
0.093,0.0544,-0.0637,-0.0043,-0.006,0.0096,0.0,0.0,0.0,0.0834,222.0,0
0.1021,0.0558,-0.0658,-0.0052,-0.0018,0.0111,0.0,0.0,0.0,0.0891,222.0,0
0.1035,0.0488,-0.058,-0.0021,0.0089,0.0147,0.0,0.0,0.0,0.0855,222.0,0
0.0963,0.0481,-0.0534,-0.0047,0.0096,0.0174,0.0,0.0,0.0,0.0801,222.0,0
0.09,0.0375,-0.0456,0.0067,0.0089,0.0254,0.0,0.0001,0.0,0.0718,222.0,0
0.0925,0.0543,-0.0321,0.0084,0.0013,0.0261,0.0,0.0,0.0,0.0746,222.0,0
0.0986,0.0475,-0.0529,-0.0023,0.0016,0.0275,0.0,0.0,0.0,0.0811,222.0,0
0.1116,0.0407,-0.0556,-0.0095,0.0114,0.032,0.0,0.0,0.0,0.0874,222.0,0
0.1074,0.0259,-0.0385,0.0021,0.0244,0.0319,0.0,0.0,0.0,0.078,222.0,0
0.0972,0.0481,-0.0482,0.0057,0.0195,0.0299,0.0,0.0,0.0,0.0791,222.0,0
0.1036,0.0505,-0.062,-0.0089,0.0152,0.0348,0.0001,0.0,0.0,0.0873,222.0,0
0.0968,0.0311,-0.049,-0.0127,0.0231,0.0365,0.0,0.0,0.0,0.0752,222.0,0
0.0935,0.0336,-0.0516,-0.0009,0.0212,0.0369,0.0,0.0,0.0,0.0746,222.0,0
0.104,0.0297,-0.0395,-0.0052,0.0272,0.0395,0.0,0.0,0.0,0.0768,222.0,0
0.0955,0.0178,-0.0351,-0.0039,0.0274,0.0345,0.0,0.0,0.0,0.0688,222.0,0
0.0958,0.0256,-0.0477,-0.0032,0.0237,0.0336,0.0001,0.0,0.0,0.0734,222.0,0
0.0945,0.0236,-0.0239,-0.0057,0.0244,0.0361,0.0,0.0,0.0,0.0669,222.0,0
0.0946,0.0116,-0.0184,-0.0086,0.0203,0.0309,0.0,0.0,0.0,0.0647,222.0,0
0.0938,0.0097,-0.0256,-0.0046,0.0189,0.0337,0.0,0.0,0.0,0.0651,222.0,0
0.1017,0.006,-0.021,-0.0064,0.0239,0.0431,0.0,0.0,0.0,0.0693,222.0,0
0.0955,-0.0028,-0.0141,-0.0007,0.0302,0.0351,0.0,0.0,0.0,0.0644,222.0,0
0.0935,0.0044,-0.0267,-0.0005,0.0299,0.0284,0.0,0.0,0.0,0.0649,222.0,0
0.0822,0.0108,-0.0223,-0.005,0.0219,0.0266,0.0,0.0,0.0,0.0572,222.0,0
0.097,0.0074,-0.0346,-0.0136,0.0155,0.0203,0.0,0.0,0.0,0.0689,222.0,0
0.0939,-0.0013,-0.0276,-0.0083,0.0248,0.0176,0.0,0.0,0.0,0.0652,222.0,0
0.0811,-0.0008,-0.0152,-0.0053,0.0295,0.0154,0.0,0.0,0.0,0.055,222.0,0
0.0731,0.0075,-0.0161,-0.0026,0.0189,0.0135,0.0,0.0,0.0,0.0502,222.0,0
0.0853,0.0087,-0.0202,-0.0045,0.0141,0.0139,0.0,0.0,0.0,0.0588,222.0,0
0.0807,0.0026,-0.0146,-0.0033,0.0154,0.0127,0.0,0.0,0.0,0.0547,222.0,0
0.0776,0.0048,-0.0166,-0.0018,0.0113,0.0181,0.0,0.0,0.0,0.053,223.0,0
0.0857,-0.0052,-0.0152,-0.0058,0.0174,0.0205,0.0,0.0,0.0,0.0581,223.0,0
0.0739,-0.0195,-0.0006,-0.0012,0.0158,0.0156,0.0,0.0,0.0,0.0509,223.0,0
0.078,-0.0075,-0.0101,-0.0042,0.006,0.0114,0.0,0.0,0.0,0.0527,223.0,0
0.0803,-0.0223,-0.0085,-0.0081,0.0073,0.0059,0.0,0.0,0.0,0.0559,223.0,0
0.0841,-0.014,-0.0116,-0.004,0.0042,0.0014,0.0,0.0,0.0,0.0574,223.0,0
0.0822,-0.0109,-0.0145,-0.0024,0.004,-0.0005,0.0,0.0,0.0,0.0561,223.0,0
0.0742,-0.0109,-0.0101,-0.0034,0.0064,-0.0044,0.0,0.0,0.0,0.0505,223.0,0
0.075,-0.0112,-0.0064,-0.0044,0.0005,-0.0121,0.0,0.0,0.0,0.0507,223.0,0
0.073,-0.0103,-0.0083,-0.0085,-0.0104,-0.0295,0.0,0.0,0.0,0.0495,223.0,0
0.08,-0.0101,-0.0182,-0.0177,-0.0089,-0.0287,0.0001,0.0,0.0,0.0551,223.0,0
0.0786,-0.0168,-0.013,-0.0101,0.0001,-0.0248,0.0,0.0,0.0,0.0543,223.0,0
0.0723,-0.0057,-0.0169,-0.0039,0.0028,-0.0216,0.0,0.0,0.0,0.0496,223.0,0
0.0715,-0.0031,-0.019,-0.006,0.0067,-0.0124,0.0,0.0,0.0,0.0494,223.0,0
0.0728,-0.0056,-0.0073,-0.0024,0.0012,-0.0113,0.0,0.0,0.0,0.0489,223.0,0
0.0715,-0.0108,-0.0091,-0.0048,0.002,-0.015,0.0001,0.0,0.0,0.0486,223.0,0
0.0718,-0.0103,-0.0086,-0.0075,0.0026,-0.0216,0.0,0.0,0.0,0.0487,223.0,0
0.0768,-0.0167,-0.0177,-0.0115,0.0098,-0.0269,0.0,0.0,0.0,0.0537,223.0,0
0.0728,-0.0172,-0.0173,-0.0103,0.0241,-0.0249,0.0,0.0,0.0,0.0512,223.0,0
0.069,-0.0162,-0.0113,-0.005,0.0315,-0.0246,0.0,0.0,0.0,0.0478,223.0,0
0.0574,-0.0091,-0.0073,-0.0078,0.0444,-0.0262,0.0001,0.0,0.0,0.039,223.0,0
0.0343,-0.0059,-0.011,-0.0089,0.0488,-0.0247,0.0,0.0,0.0,0.0243,223.0,0
0.0295,0.004,-0.0061,-0.0082,0.0341,-0.0199,0.0,0.0,0.0,0.0203,223.0,0
0.0326,0.0026,-0.0003,-0.0097,0.0368,-0.014,0.0,0.0,0.0,0.0218,223.0,0
0.0276,-0.0025,-0.0011,-0.0054,0.0416,-0.0057,0.0,0.0,0.0,0.0185,223.0,0
0.014,-0.0075,0.0003,0.0035,0.0326,-0.0006,0.0,0.0,0.0,0.0106,223.0,0
0.0188,0.0008,-0.0041,-0.0008,0.0263,-0.0029,0.0,0.0,0.0,0.0128,223.0,0
0.0178,-0.0042,-0.0028,-0.0083,0.0331,-0.0021,0.0,0.0,0.0,0.0124,223.0,0
0.0061,-0.0106,-0.0121,-0.0018,0.0436,0.0008,0.0,0.0,0.0,0.0114,223.0,0
0.0032,-0.0072,0.0096,-0.0015,0.0345,0.0003,0.0,0.0,0.0,0.0082,223.0,0
0.0009,-0.0079,0.0093,-0.0071,0.0289,0.0005,0.0,0.0,0.0,0.0082,224.0,0
-0.0032,-0.0089,0.0031,-0.0087,0.0287,0.001,0.0,0.0,0.0,0.0066,224.0,0
-0.0032,-0.0065,-0.0107,-0.006,0.035,0.0022,0.0,0.0,0.0,0.0086,224.0,0
-0.0078,0.0019,-0.0156,-0.0068,0.0416,0.0058,0.0,0.0,0.0,0.0117,224.0,0
-0.014,0.008,-0.0113,-0.0124,0.0372,0.0083,0.0,0.0,0.0,0.0131,224.0,0
-0.0231,-0.0035,-0.0022,-0.0135,0.0275,0.0119,0.0,0.0,0.0,0.0156,224.0,0
-0.0176,-0.0146,0.0021,-0.0076,0.0308,0.0157,0.0,0.0,0.0,0.0153,224.0,0
-0.0247,-0.0141,0.0109,-0.0046,0.0348,0.0183,0.0,0.0,0.0,0.0203,224.0,0
-0.0309,-0.028,0.0186,-0.0079,0.0395,0.0199,0.0,0.0,0.0,0.0304,224.0,0
-0.035,-0.0288,0.013,-0.0067,0.039,0.0177,0.0,0.0,0.0,0.0314,224.0,0
-0.0417,-0.0275,0.008,-0.0078,0.0356,0.0146,0.0,0.0,0.0,0.0338,224.0,0
-0.0406,-0.0223,0.0135,-0.0093,0.0365,0.0139,0.0,0.0,0.0,0.0322,224.0,0
-0.0521,-0.0185,0.0077,-0.0104,0.0279,0.0116,0.0,0.0,0.0,0.0372,224.0,0
-0.0513,-0.0214,0.0059,-0.011,0.0245,0.0136,0.0,0.0,0.0,0.0373,224.0,0
-0.0563,-0.0279,0.0196,-0.0065,0.0308,0.0162,0.0,0.0,0.0,0.0439,224.0,0
-0.0647,-0.0207,0.0102,-0.0068,0.0218,0.0172,0.0,0.0,0.0,0.0458,224.0,0
-0.0513,-0.0261,0.0161,-0.0136,0.0194,0.0191,0.0,0.0,0.0,0.0398,224.0,0
-0.0577,-0.0394,0.0181,-0.0063,0.0281,0.0191,0.0,0.0,0.0,0.0481,224.0,0
-0.0681,-0.0211,0.0093,-0.007,0.02,0.0189,0.0,0.0,0.0,0.0479,224.0,0
-0.0537,-0.0352,0.0093,-0.0141,0.0249,0.018,0.0,0.0,0.0,0.0433,224.0,0
-0.0657,-0.0302,0.0132,-0.0064,0.0282,0.0191,0.0,0.0,0.0,0.049,224.0,0
-0.0681,-0.0336,0.0138,-0.0136,0.0266,0.023,0.0,0.0,0.0,0.0515,224.0,0
-0.073,-0.0494,0.0292,-0.0077,0.03,0.0223,0.0,0.0,0.0,0.0619,224.0,0
-0.0786,-0.0339,0.019,-0.0079,0.0219,0.0207,0.0,0.0,0.0,0.0585,224.0,0
-0.0663,-0.0498,0.0158,-0.0129,0.0228,0.0224,0.0001,0.0,0.0,0.0562,224.0,0
-0.0776,-0.0601,0.0326,-0.0041,0.0347,0.0195,0.0,0.0,0.0,0.069,224.0,0
-0.0896,-0.0363,0.0262,-0.0053,0.0229,0.0181,0.0,0.0,0.0,0.0668,224.0,0
-0.0781,-0.0599,0.0284,-0.0075,0.0166,0.0194,0.0,0.0,0.0,0.0683,224.0,0
-0.0912,-0.0537,0.0288,0.0005,0.0184,0.0149,0.0,0.0,0.0,0.0731,224.0,0
-0.0857,-0.0417,0.0236,-0.0024,0.0087,0.0128,0.0,0.0,0.0,0.0655,224.0,0
-0.0875,-0.0468,0.0202,-0.0043,0.0285,0.0115,0.0,0.0,0.0,0.0675,225.0,0
-0.0962,-0.0439,0.0172,-0.0098,0.0285,0.01,0.0,0.0,0.0,0.0714,225.0,0
-0.1001,-0.0635,0.0248,-0.0047,0.0269,0.0096,0.0,0.0,0.0,0.0808,225.0,0
-0.1031,-0.0581,0.037,-0.0018,0.0226,0.0045,0.0,0.0,0.0,0.0827,225.0,0
-0.1101,-0.0589,0.0364,-0.006,0.0163,0.0019,0.0,0.0,0.0,0.0867,225.0,0
-0.1221,-0.0599,0.0429,-0.0072,0.0111,0.002,0.0,0.0001,0.0,0.095,225.0,0
-0.1309,-0.0579,0.0553,-0.0077,-0.0219,-0.0016,0.0001,0.0001,0.0,0.1023,225.0,0
-0.0931,-0.0573,0.0303,-0.011,-0.0248,-0.0093,0.0,0.0003,0.0,0.0757,225.0,0
-0.0865,-0.0704,0.0159,-0.0045,-0.0021,-0.0102,0.0,0.0002,0.0,0.0751,225.0,0
-0.1027,-0.0695,0.0229,0.0096,0.0069,-0.0156,0.0,0.0002,0.0,0.0841,225.0,0
-0.1071,-0.0633,0.0324,0.0052,-0.0018,-0.0231,0.0,0.0004,0.0,0.0857,225.0,0
-0.0979,-0.0703,0.0402,-0.0011,-0.004,-0.029,0.0,0.0002,0.0,0.0847,225.0,0
-0.0995,-0.0776,0.0451,0.0074,-0.0027,-0.0321,0.0,0.0004,0.0,0.0893,225.0,0
-0.1161,-0.0681,0.0448,0.0128,-0.0075,-0.0331,0.0,0.0002,0.0,0.0946,225.0,0
-0.1085,-0.0599,0.0337,0.0099,-0.0204,-0.0334,0.0,0.0003,0.0,0.0856,225.0,0
-0.1045,-0.0604,0.0381,0.0128,-0.0272,-0.0346,0.0,0.0004,0.0,0.0844,225.0,0
-0.0986,-0.0546,0.0307,0.0119,-0.0244,-0.0374,0.0,0.0002,0.0,0.0779,225.0,0
-0.1058,-0.0587,0.0281,0.0123,-0.0206,-0.0401,0.0,0.0004,0.0,0.0828,225.0,0
-0.1031,-0.0532,0.0323,0.0148,-0.0318,-0.0396,0.0,0.0002,0.0,0.0803,225.0,0
-0.095,-0.0484,0.0176,0.0146,-0.0383,-0.0407,0.0,0.0003,0.0,0.072,225.0,0
-0.0916,-0.0384,0.0196,0.01,-0.037,-0.0458,0.0,0.0003,0.0,0.0675,225.0,0
-0.0937,-0.0368,0.0155,0.0142,-0.0355,-0.0421,0.0,0.0002,0.0,0.0679,225.0,0
-0.0842,-0.0246,0.0082,0.0164,-0.0329,-0.0383,0.0,0.0004,0.0,0.0588,225.0,0
-0.0829,-0.0239,0.0038,0.0131,-0.0384,-0.0358,0.0,0.0002,0.0,0.0576,225.0,0
-0.0701,-0.0175,0.0003,0.0116,-0.0299,-0.0338,0.0,0.0004,0.0,0.0482,225.0,0
-0.0771,-0.0255,-0.0074,0.0144,-0.0244,-0.0293,0.0,0.0003,0.0,0.0544,225.0,0
-0.0712,-0.0137,0.0027,0.0158,-0.0234,-0.0256,0.0,0.0002,0.0,0.0484,225.0,0
-0.0698,-0.0104,-0.004,0.0107,-0.0213,-0.0241,0.0,0.0004,0.0,0.0471,225.0,0
-0.064,-0.0122,0.0056,0.007,-0.0181,-0.0221,0.0,0.0001,0.0,0.0436,225.0,0
-0.0599,-0.0122,-0.0019,0.007,-0.0136,-0.0167,0.0,0.0004,0.0,0.0408,225.0,0
-0.0634,-0.0153,0.0016,0.0085,-0.0048,-0.0125,0.0,0.0002,0.0,0.0435,226.0,0
-0.0659,-0.0162,0.0027,0.0089,-0.002,-0.0101,0.0,0.0003,0.0,0.0453,226.0,0
-0.0692,-0.0161,0.005,0.0058,-0.0026,-0.0096,0.0,0.0003,0.0,0.0475,226.0,0
-0.0669,-0.0213,0.012,0.0024,0.0022,-0.0098,0.0,0.0001,0.0,0.0475,226.0,0
-0.0701,-0.0211,0.0124,0.0071,0.0038,-0.0083,0.0,0.0003,0.0,0.0495,226.0,0
-0.0758,-0.0198,0.0118,0.0055,0.0089,-0.0077,0.0,0.0002,0.0,0.0528,226.0,0
-0.0702,-0.0264,0.006,0.0043,0.0065,-0.0087,0.0,0.0003,0.0,0.0502,226.0,0
-0.075,-0.0225,0.0099,0.0049,0.0037,-0.0085,0.0,0.0003,0.0,0.0526,226.0,0
-0.079,-0.0209,0.0124,0.004,-0.0021,-0.0093,0.0,0.0002,0.0,0.0551,226.0,0
-0.0758,-0.0152,0.0161,0.0031,-0.0075,-0.0104,0.0,0.0004,0.0,0.0527,226.0,0
-0.0734,-0.0231,0.0119,0.0053,-0.009,-0.0094,0.0001,0.0001,0.0,0.0519,226.0,0
-0.0769,-0.0181,0.0164,0.0055,-0.0085,-0.0087,0.0,0.0003,0.0,0.0538,226.0,0
-0.0789,-0.02,0.0198,0.006,-0.0115,-0.0083,0.0,0.0002,0.0,0.0558,226.0,0
-0.0693,-0.0152,0.0136,0.0066,-0.0153,-0.008,0.0,0.0002,0.0,0.0482,226.0,0
-0.0688,-0.0159,0.0138,0.0065,-0.0107,-0.0079,0.0,0.0004,0.0,0.048,226.0,0
-0.0668,-0.0231,0.0092,0.0067,-0.0117,-0.0075,0.0,0.0001,0.0,0.0475,226.0,0
-0.0657,-0.0139,0.0114,0.0054,-0.0095,-0.0088,0.0,0.0004,0.0,0.0454,226.0,0
-0.0664,-0.0156,0.0125,0.0055,-0.0099,-0.0084,0.0,0.0002,0.0,0.0462,226.0,0
-0.0621,-0.0129,0.0119,0.0058,-0.0178,-0.0089,0.0,0.0003,0.0,0.043,226.0,0
-0.0647,-0.0131,0.0086,0.0049,-0.0148,-0.0088,0.0,0.0003,0.0,0.0444,226.0,0
-0.062,-0.0107,0.0082,0.0087,-0.0081,-0.0081,0.0001,0.0002,0.0,0.0423,226.0,0
-0.0618,-0.01,0.0066,0.0072,-0.0111,-0.0096,0.0,0.0004,0.0,0.0419,226.0,0
-0.0575,-0.0155,0.005,0.0067,-0.0131,-0.0097,0.0,0.0002,0.0,0.0398,226.0,0
-0.0616,-0.0035,0.0104,0.006,-0.0133,-0.011,0.0,0.0003,0.0,0.0417,226.0,0
-0.0562,-0.0101,0.0011,0.0059,-0.0143,-0.0096,0.0,0.0003,0.0,0.038,226.0,0
-0.0552,-0.0074,0.0094,0.0079,-0.0129,-0.0072,0.0,0.0002,0.0,0.0376,226.0,0
-0.0555,-0.0025,0.0043,0.0061,-0.0164,-0.0101,0.0,0.0004,0.0,0.0372,226.0,0
-0.0477,-0.0043,0.0016,0.0041,-0.0177,-0.0089,0.0,0.0002,0.0,0.032,226.0,0
-0.0532,0.0057,0.0044,0.0061,-0.0198,-0.0082,0.0,0.0003,0.0,0.0358,226.0,0
-0.0482,-0.0014,0.003,0.0043,-0.0165,-0.0074,0.0,0.0002,0.0,0.0322,226.0,0
-0.0483,0.0013,0.0014,0.0041,-0.0142,-0.0072,0.0,0.0002,0.0,0.0323,227.0,0
-0.0466,-0.001,0.0069,0.0034,-0.0129,-0.0065,0.0,0.0004,0.0,0.0314,227.0,0
-0.0468,0.0008,0.0034,0.005,-0.0158,-0.0063,0.0001,0.0002,0.0,0.0313,227.0,0
-0.0443,-0.0018,0.0072,0.0043,-0.0191,-0.0064,0.0,0.0004,0.0,0.03,227.0,0
-0.0449,-0.0001,0.008,0.006,-0.0248,-0.0052,0.0,0.0002,0.0,0.0304,227.0,0
-0.0453,0.0053,-0.0001,0.0059,-0.0357,-0.0039,0.0,0.0002,0.0,0.0304,227.0,0
-0.0349,-0.0041,0.0071,0.0043,-0.0445,-0.0025,0.0,0.0003,0.0,0.0239,227.0,0
-0.0234,-0.0035,0.001,0.0089,-0.0344,-0.0026,0.0001,0.0,0.0,0.0158,227.0,0
-0.0206,0.0066,0.0017,0.0092,-0.0317,-0.003,0.0,0.0001,0.0,0.0145,227.0,0
