accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.7267,-0.1858,-0.4859,0.0833,-0.2414,0.0667,0.0003,0.0003,0.0,0.5958,107.0,8
0.0817,-0.0743,-0.4019,-0.0308,0.0434,0.1466,0.0004,0.0003,0.0,0.2779,107.0,8
0.1933,-0.1872,-0.3668,-0.1117,-0.0407,0.0635,0.0002,0.0003,0.0,0.3032,107.0,8
0.2754,-0.2001,-0.2363,-0.0302,0.0806,-0.0084,0.0005,0.0003,0.0,0.2763,107.0,8
0.2746,-0.0649,-0.142,-0.0277,0.0804,-0.03,0.0002,0.0004,0.0,0.2106,107.0,8
0.3583,-0.0194,-0.1033,-0.0502,0.0575,-0.0425,0.0005,0.0003,0.0,0.249,107.0,8
0.3843,-0.0519,-0.0959,-0.0279,0.0436,-0.0545,0.0,0.0004,0.0,0.2663,107.0,8
0.3493,-0.0382,-0.0949,0.0053,0.0007,-0.0656,0.0005,0.0002,0.0,0.2426,107.0,8
0.4297,-0.0137,-0.1619,-0.0188,-0.0134,-0.0817,0.0001,0.0005,0.0,0.3063,107.0,8
0.4722,-0.0517,-0.17,-0.0397,0.0303,-0.0865,0.0006,0.0003,0.0,0.3364,107.0,8
0.3675,-0.0282,-0.1332,-0.002,0.0454,-0.0597,0.0,0.0005,0.0,0.2613,107.0,8
0.4102,0.0648,-0.1454,-0.0218,0.0243,-0.0388,0.0007,0.0003,0.0,0.2933,107.0,8
0.3949,0.0163,-0.1262,-0.0369,0.0677,-0.0171,0.0,0.0005,0.0,0.2766,107.0,8
0.3123,-0.013,-0.0927,-0.0186,0.0642,0.0001,0.0007,0.0002,0.0,0.2174,107.0,8
0.3219,-0.0409,-0.14,-0.0138,0.0456,-0.0185,0.0,0.0005,0.0,0.2356,107.0,8
0.3583,-0.0194,-0.1033,-0.0502,0.0575,-0.0425,0.0005,0.0003,0.0,0.249,108.0,8
0.3843,-0.0519,-0.0959,-0.0279,0.0436,-0.0545,0.0,0.0004,0.0,0.2663,108.0,8
0.3493,-0.0382,-0.0949,0.0053,0.0007,-0.0656,0.0005,0.0002,0.0,0.2426,108.0,8
0.4297,-0.0137,-0.1619,-0.0188,-0.0134,-0.0817,0.0001,0.0005,0.0,0.3063,108.0,8
