accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.0101,-0.0186,-0.0201,0.0837,-0.2217,0.1266,0.0,0.0001,0.0,0.0195,38.0,3
-0.1576,0.0147,-0.1366,0.0104,-0.0748,0.0492,0.0,0.0005,1.0,0.1394,39.0,3
-0.1221,0.0307,-0.1285,0.0061,-0.0963,0.0707,0.0002,0.0004,1.0,0.1199,39.0,3
-0.1438,0.0461,-0.0939,0.0126,-0.1993,0.1405,0.0,0.0002,1.0,0.1185,39.0,3
-0.0271,0.0448,-0.072,0.0119,-0.1984,0.1307,0.0002,0.0001,0.7467,0.0594,39.0,3
0.0287,-0.0064,-0.0369,-0.0009,-0.1194,0.1103,0.0,0.0002,0.0,0.0314,39.0,3
-0.0276,-0.014,-0.0052,0.0411,-0.1281,0.1116,0.0002,0.0001,0.0,0.0209,39.0,3
0.0101,-0.0186,-0.0201,0.0837,-0.2217,0.1266,0.0,0.0001,0.0,0.0195,39.0,3
0.1209,0.1264,-0.1538,-0.1851,0.4301,-0.1952,0.0003,0.0,0.0,0.1553,39.0,3
0.0794,0.1125,-0.2101,-0.3284,0.5985,-0.1565,0.0,0.0003,0.0,0.1675,39.0,3
-0.1918,-0.0127,-0.166,-0.3748,0.7005,-0.0583,0.0003,0.0,0.0,0.1693,39.0,3
-0.2664,-0.0499,0.0073,-0.2296,0.6641,0.0098,0.0,0.0002,0.0,0.1807,39.0,3
-0.3903,-0.1154,0.0826,-0.0806,0.5977,0.0946,0.0003,0.0,0.0,0.2769,39.0,3
-0.3473,-0.0637,0.0575,-0.0165,0.4925,0.0517,0.0,0.0002,0.0,0.2385,39.0,3
-0.4026,-0.108,0.0581,-0.0194,0.3215,-0.0013,0.0003,0.0001,0.0,0.2806,39.0,3
-0.235,-0.068,0.015,0.0449,0.2076,0.0278,0.0,0.0002,0.7233,0.1634,39.0,3
-0.2707,-0.0329,-0.0347,0.0852,0.1917,0.0485,0.0003,0.0,1.0,0.1832,39.0,3
-0.194,0.0475,-0.0762,0.0506,0.1901,0.0246,0.0,0.0002,1.0,0.1425,39.0,3
-0.2138,0.0633,-0.0778,-0.0386,0.131,0.0195,0.0003,0.0002,1.0,0.1574,39.0,3
-0.1566,-0.0325,-0.1061,-0.0541,0.0966,0.0188,0.0,0.0004,1.0,0.128,39.0,3
-0.1148,-0.0532,-0.1322,-0.0153,0.1099,0.0422,0.0002,0.0003,1.0,0.122,39.0,3
-0.1278,0.0079,-0.1478,-0.016,0.1041,0.0482,0.0,0.0004,1.0,0.1304,39.0,3
-0.2116,0.0403,-0.1781,-0.0532,0.0426,0.027,0.0002,0.0004,1.0,0.1863,39.0,3
-0.2036,-0.0057,-0.1677,-0.0477,0.0375,0.0417,0.0,0.0004,1.0,0.1759,39.0,3
-0.2068,0.0022,-0.1652,0.0102,-0.0239,0.0755,0.0001,0.0004,1.0,0.1765,39.0,3
-0.2305,0.0162,-0.1331,0.0256,-0.0601,0.1002,0.0,0.0004,1.0,0.1778,39.0,3
-0.2245,0.0397,-0.0854,0.0081,-0.1551,0.1256,0.0001,0.0004,1.0,0.1623,39.0,3
-0.2237,-0.0207,-0.0605,0.0215,-0.3196,0.2036,0.0001,0.0001,0.8533,0.1551,39.0,3
-0.0233,-0.0544,-0.09,0.0682,-0.3225,0.1278,0.0001,0.0002,0.0,0.0718,39.0,3
0.026,-0.0157,-0.0557,0.0685,-0.3321,0.091,0.0001,0.0001,0.0,0.0423,39.0,3
0.1118,-0.0095,-0.0582,0.0685,-0.3269,0.0723,0.0,0.0002,0.0,0.0843,39.0,3
-0.2305,0.0162,-0.1331,0.0256,-0.0601,0.1002,0.0,0.0004,1.0,0.1778,40.0,3
-0.2245,0.0397,-0.0854,0.0081,-0.1551,0.1256,0.0001,0.0004,1.0,0.1623,40.0,3
-0.2237,-0.0207,-0.0605,0.0215,-0.3196,0.2036,0.0001,0.0001,0.8533,0.1551,40.0,3
-0.0233,-0.0544,-0.09,0.0682,-0.3225,0.1278,0.0001,0.0002,0.0,0.0718,40.0,3
0.026,-0.0157,-0.0557,0.0685,-0.3321,0.091,0.0001,0.0001,0.0,0.0423,40.0,3
0.1118,-0.0095,-0.0582,0.0685,-0.3269,0.0723,0.0,0.0002,0.0,0.0843,40.0,3
0.1219,-0.0012,-0.0685,-0.0683,0.1919,-0.0555,0.0,0.0002,0.0,0.0932,40.0,3
0.1131,-0.0406,-0.1235,-0.079,0.2703,-0.0721,0.0003,0.0,0.0,0.1149,40.0,3
0.1085,-0.0568,-0.1232,-0.0829,0.3806,-0.1017,0.0,0.0002,0.0,0.1158,40.0,3
-0.0113,-0.0449,-0.205,-0.0947,0.5677,-0.1122,0.0003,0.0,0.0,0.1401,40.0,3
-0.2354,0.082,-0.2881,-0.1074,0.7195,-0.1001,0.0,0.0001,0.0,0.254,40.0,3
-0.4994,-0.0478,0.1779,-0.1489,0.6426,-0.1127,0.0003,0.0,0.0,0.3549,40.0,3
-0.3571,-0.0689,0.01,-0.1161,0.4826,0.0443,0.0,0.0001,0.0,0.2425,40.0,3
-0.3323,-0.1467,-0.0112,0.0197,0.4298,0.0712,0.0002,0.0,0.0,0.2423,40.0,3
-0.4661,-0.0819,0.0258,0.0877,0.2439,0.0822,0.0,0.0002,0.81,0.316,40.0,3
-0.2445,0.013,0.0244,0.0951,0.091,0.0869,0.0002,0.0001,1.0,0.1641,40.0,3
-0.2813,0.0229,-0.0734,0.0566,0.107,0.0545,0.0,0.0002,1.0,0.1944,40.0,3
-0.1745,0.043,-0.1269,0.0466,0.0777,0.0486,0.0002,0.0001,1.0,0.1467,40.0,3
-0.1825,0.0995,-0.1206,0.0414,0.0167,0.0747,0.0,0.0002,1.0,0.1602,40.0,3
-0.0876,0.0641,-0.1393,-0.0031,0.0384,0.0703,0.0001,0.0001,1.0,0.1177,40.0,3
-0.1674,0.0501,-0.123,-0.0296,0.0267,0.0674,0.0001,0.0003,1.0,0.1425,40.0,3
-0.1884,0.0428,-0.1355,-0.0417,-0.0113,0.0634,0.0001,0.0003,1.0,0.1573,40.0,3
-0.1719,0.0475,-0.1365,-0.0298,-0.0721,0.0779,0.0001,0.0002,1.0,0.1497,40.0,3
-0.1536,0.0395,-0.1649,-0.0071,-0.101,0.1006,0.0001,0.0002,1.0,0.1525,40.0,3
-0.1483,0.0605,-0.1446,0.0113,-0.1428,0.1481,0.0001,0.0001,1.0,0.1439,40.0,3
-0.1009,0.0385,-0.1407,0.0152,-0.189,0.1756,0.0,0.0002,0.8,0.1183,40.0,3
-0.015,0.0171,-0.1492,0.0324,-0.1651,0.1334,0.0002,0.0001,0.0,0.1006,40.0,3
0.045,0.0406,-0.1376,0.0507,-0.136,0.1194,0.0,0.0002,0.0,0.1002,40.0,3
0.0285,0.0719,-0.1056,0.0511,-0.1461,0.1173,0.0002,0.0,0.0,0.0873,40.0,3
0.0788,0.0856,-0.1101,0.0318,-0.1876,0.1132,0.0,0.0001,0.0,0.1068,40.0,3
-0.1483,0.0605,-0.1446,0.0113,-0.1428,0.1481,0.0001,0.0001,1.0,0.1439,41.0,3
-0.1009,0.0385,-0.1407,0.0152,-0.189,0.1756,0.0,0.0002,0.8,0.1183,41.0,3
-0.015,0.0171,-0.1492,0.0324,-0.1651,0.1334,0.0002,0.0001,0.0,0.1006,41.0,3
0.045,0.0406,-0.1376,0.0507,-0.136,0.1194,0.0,0.0002,0.0,0.1002,41.0,3
0.0285,0.0719,-0.1056,0.0511,-0.1461,0.1173,0.0002,0.0,0.0,0.0873,41.0,3
0.0788,0.0856,-0.1101,0.0318,-0.1876,0.1132,0.0,0.0001,0.0,0.1068,41.0,3
0.1706,-0.062,-0.1556,-0.0782,0.2089,-0.0971,0.0,0.0001,0.0,0.1594,41.0,3
0.1584,-0.0748,-0.1616,-0.1109,0.3307,-0.1559,0.0002,0.0,0.0,0.1589,41.0,3
0.1017,-0.0888,-0.1825,-0.1484,0.4915,-0.2083,0.0,0.0001,0.0,0.1513,41.0,3
-0.052,-0.0617,-0.1699,-0.157,0.6281,-0.2033,0.0002,0.0,0.0,0.1254,41.0,3
-0.3278,0.0965,-0.0764,-0.1609,0.6964,-0.1638,0.0,0.0001,0.0,0.2334,41.0,3
-0.4944,0.1086,-0.0659,-0.1446,0.5607,-0.0955,0.0002,0.0,0.0,0.3403,41.0,3
-0.4469,0.0727,-0.0322,-0.0802,0.4327,-0.0595,0.0,0.0002,0.0,0.3026,41.0,3
-0.3502,0.0116,-0.0481,0.04,0.3304,0.0058,0.0001,0.0002,0.0,0.2358,41.0,3
-0.2475,0.0422,-0.0778,0.0863,0.2469,0.0471,0.0,0.0003,0.8433,0.1752,41.0,3
-0.2653,0.0983,-0.0933,0.0465,0.2484,0.0388,0.0001,0.0001,1.0,0.1986,41.0,3
-0.2846,0.0799,-0.1152,0.0019,0.1575,0.0432,0.0001,0.0001,1.0,0.2115,41.0,3
-0.2307,0.0997,-0.177,-0.0388,0.1236,0.0435,0.0001,0.0003,1.0,0.2049,41.0,3
-0.2127,0.0215,-0.196,-0.0468,0.0815,0.0627,0.0001,0.0003,1.0,0.1934,41.0,3
-0.2119,0.0289,-0.1764,-0.0414,0.0624,0.0698,0.0,0.0004,1.0,0.1848,41.0,3
-0.2273,0.0436,-0.167,-0.0526,0.0262,0.0754,0.0001,0.0003,1.0,0.1903,41.0,3
-0.2025,0.0082,-0.1776,-0.0486,-0.008,0.085,0.0,0.0005,1.0,0.1797,41.0,3
-0.1975,0.0004,-0.1675,-0.0347,-0.0687,0.1044,0.0002,0.0003,1.0,0.1727,41.0,3
-0.1619,0.0137,-0.1728,-0.0171,-0.1205,0.1248,0.0,0.0005,1.0,0.1581,41.0,3
-0.1869,0.0087,-0.1429,-0.0076,-0.2344,0.1913,0.0003,0.0001,1.0,0.157,41.0,3
-0.0993,0.0129,-0.1852,0.011,-0.3116,0.22,0.0,0.0002,0.6967,0.1403,41.0,3
0.0208,0.0403,-0.1697,0.0162,-0.2268,0.1431,0.0003,0.0,0.0,0.1171,41.0,3
0.1025,-0.0033,-0.111,0.0271,-0.1504,0.1374,0.0,0.0001,0.0,0.1007,41.0,3
0.0718,0.0114,-0.1051,0.0628,-0.1449,0.1135,0.0003,0.0,0.0,0.0852,41.0,3
0.1408,0.0682,-0.1083,0.0491,-0.1137,0.0913,0.0,0.0002,0.0,0.1269,41.0,3
-0.2273,0.0436,-0.167,-0.0526,0.0262,0.0754,0.0001,0.0003,1.0,0.1903,42.0,3
-0.2025,0.0082,-0.1776,-0.0486,-0.008,0.085,0.0,0.0005,1.0,0.1797,42.0,3
-0.1975,0.0004,-0.1675,-0.0347,-0.0687,0.1044,0.0002,0.0003,1.0,0.1727,42.0,3
-0.1619,0.0137,-0.1728,-0.0171,-0.1205,0.1248,0.0,0.0005,1.0,0.1581,42.0,3
-0.1869,0.0087,-0.1429,-0.0076,-0.2344,0.1913,0.0003,0.0001,1.0,0.157,42.0,3
-0.0993,0.0129,-0.1852,0.011,-0.3116,0.22,0.0,0.0002,0.6967,0.1403,42.0,3
0.0208,0.0403,-0.1697,0.0162,-0.2268,0.1431,0.0003,0.0,0.0,0.1171,42.0,3
0.1025,-0.0033,-0.111,0.0271,-0.1504,0.1374,0.0,0.0001,0.0,0.1007,42.0,3
0.0718,0.0114,-0.1051,0.0628,-0.1449,0.1135,0.0003,0.0,0.0,0.0852,42.0,3
0.1408,0.0682,-0.1083,0.0491,-0.1137,0.0913,0.0,0.0002,0.0,0.1269,42.0,3
-0.0235,-0.0312,-0.1924,-0.3228,0.5577,-0.3122,0.0,0.0001,0.0,0.1309,42.0,3
-0.2073,-0.014,-0.154,-0.3535,0.808,-0.227,0.0002,0.0001,0.0,0.1724,42.0,3
-0.692,-0.0734,-0.0723,-0.1333,0.7143,-0.0304,0.0,0.0002,0.0,0.4664,42.0,3
-0.7409,-0.0493,0.1378,0.0936,0.229,0.045,0.0002,0.0001,0.3933,0.5035,42.0,3
-0.3376,-0.0828,-0.0074,0.1348,0.2117,0.0745,0.0001,0.0002,1.0,0.2318,42.0,3
-0.2781,0.0079,-0.0624,0.0928,0.1563,0.0436,0.0001,0.0003,1.0,0.1901,42.0,3
-0.2179,-0.0612,-0.0613,0.0404,0.0787,0.0332,0.0001,0.0003,1.0,0.1563,42.0,3
-0.1155,-0.0918,-0.0671,0.094,0.0313,0.0735,0.0001,0.0003,1.0,0.108,42.0,3
-0.0857,0.0164,-0.0791,0.053,0.0829,0.0719,0.0001,0.0001,1.0,0.0785,42.0,3
-0.1811,0.0379,-0.0638,-0.0368,0.0569,0.0238,0.0,0.0002,1.0,0.1305,42.0,3
-0.1924,0.0114,-0.0575,-0.0727,-0.0451,0.0271,0.0002,0.0,1.0,0.1341,42.0,3
-0.1691,0.0068,-0.0915,-0.0737,-0.088,0.0372,0.0,0.0003,1.0,0.1283,42.0,3
-0.1682,0.0026,-0.0909,-0.0548,-0.1346,0.0764,0.0002,0.0001,1.0,0.1275,42.0,3
-0.195,0.0251,-0.0571,-0.0437,-0.1963,0.1212,0.0,0.0001,1.0,0.1365,42.0,3
-0.1288,-0.0299,-0.041,0.0021,-0.1557,0.0601,0.0003,0.0,0.3433,0.0923,42.0,3
-0.0579,-0.0393,-0.032,0.0381,-0.2125,0.0748,0.0,0.0001,0.0,0.0513,42.0,3
-0.0263,-0.0095,-0.0207,0.0577,-0.1702,0.0702,0.0003,0.0,0.0,0.0232,42.0,3
-0.0264,-0.041,-0.021,0.0811,-0.2243,0.0732,0.0,0.0001,0.0,0.0354,42.0,3
0.1817,0.022,-0.0347,0.0408,-0.2768,0.0351,0.0003,0.0,0.0,0.1242,42.0,3
0.2903,-0.0454,-0.0724,-0.0662,-0.1529,0.0251,0.0,0.0002,0.0,0.2017,42.0,3
-0.1691,0.0068,-0.0915,-0.0737,-0.088,0.0372,0.0,0.0003,1.0,0.1283,43.0,3
-0.1682,0.0026,-0.0909,-0.0548,-0.1346,0.0764,0.0002,0.0001,1.0,0.1275,43.0,3
-0.195,0.0251,-0.0571,-0.0437,-0.1963,0.1212,0.0,0.0001,1.0,0.1365,43.0,3
-0.1288,-0.0299,-0.041,0.0021,-0.1557,0.0601,0.0003,0.0,0.3433,0.0923,43.0,3
-0.0579,-0.0393,-0.032,0.0381,-0.2125,0.0748,0.0,0.0001,0.0,0.0513,43.0,3
-0.0263,-0.0095,-0.0207,0.0577,-0.1702,0.0702,0.0003,0.0,0.0,0.0232,43.0,3
-0.0264,-0.041,-0.021,0.0811,-0.2243,0.0732,0.0,0.0001,0.0,0.0354,43.0,3
0.1817,0.022,-0.0347,0.0408,-0.2768,0.0351,0.0003,0.0,0.0,0.1242,43.0,3
0.2903,-0.0454,-0.0724,-0.0662,-0.1529,0.0251,0.0,0.0002,0.0,0.2017,43.0,3
-0.0063,-0.0622,-0.0795,-0.1928,0.5586,-0.094,0.0,0.0001,0.0,0.0674,43.0,3
-0.1702,-0.086,-0.1371,-0.2443,0.8466,-0.0979,0.0002,0.0001,0.0,0.1566,43.0,3
-0.4877,-0.1047,-0.0116,-0.1792,0.812,-0.0475,0.0,0.0001,0.0,0.3326,43.0,3
-0.6439,-0.1308,0.0169,-0.0007,0.5209,0.0772,0.0001,0.0001,0.0,0.4382,43.0,3
-0.4452,-0.0826,0.0216,0.095,0.2025,0.0692,0.0001,0.0001,0.6367,0.3022,43.0,3
-0.3512,-0.0827,-0.0425,0.0838,0.146,0.0774,0.0001,0.0002,1.0,0.2422,43.0,3
-0.2848,-0.0011,-0.0837,0.021,0.173,-0.0062,0.0001,0.0003,1.0,0.1979,43.0,3
-0.3194,-0.0387,-0.0686,0.001,0.0634,0.0284,0.0,0.0005,1.0,0.2193,43.0,3
-0.2647,-0.0195,-0.0709,0.0298,-0.0086,0.0784,0.0002,0.0003,1.0,0.1831,43.0,3
-0.2522,0.0391,-0.1107,-0.0495,-0.0421,0.03,0.0,0.0005,1.0,0.1855,43.0,3
-0.1836,-0.0545,-0.1169,-0.0911,-0.0357,-0.0044,0.0002,0.0003,1.0,0.1496,43.0,3
-0.2174,-0.0733,-0.0945,-0.0503,-0.1029,0.0212,0.0,0.0005,1.0,0.1654,43.0,3
-0.1753,-0.0617,-0.1133,-0.0279,-0.1314,0.0413,0.0002,0.0003,1.0,0.1451,43.0,3
-0.1348,-0.0499,-0.1398,-0.0179,-0.1401,0.0488,0.0,0.0005,1.0,0.1337,43.0,3
-0.1311,-0.0463,-0.109,-0.0113,-0.1646,0.1125,0.0003,0.0003,1.0,0.1178,43.0,3
-0.1231,-0.0511,-0.1462,0.0213,-0.2585,0.18,0.0,0.0003,1.0,0.1319,43.0,3
-0.0633,-0.0526,-0.0652,0.0271,-0.2364,0.0992,0.0003,0.0,0.51,0.07,43.0,3
0.1523,-0.0792,-0.0978,0.0133,-0.1513,0.0819,0.0,0.0002,0.0,0.1317,43.0,3
0.0562,-0.1206,-0.0996,0.0456,-0.0929,0.072,0.0003,0.0,0.0,0.1108,43.0,3
0.0678,-0.071,-0.0966,0.0701,-0.1305,0.0615,0.0,0.0002,0.0,0.0918,43.0,3
0.1745,-0.028,-0.0737,0.0219,-0.0392,0.0245,0.0003,0.0,0.0,0.1277,43.0,3
-0.2174,-0.0733,-0.0945,-0.0503,-0.1029,0.0212,0.0,0.0005,1.0,0.1654,44.0,3
-0.1753,-0.0617,-0.1133,-0.0279,-0.1314,0.0413,0.0002,0.0003,1.0,0.1451,44.0,3
-0.1348,-0.0499,-0.1398,-0.0179,-0.1401,0.0488,0.0,0.0005,1.0,0.1337,44.0,3
-0.1311,-0.0463,-0.109,-0.0113,-0.1646,0.1125,0.0003,0.0003,1.0,0.1178,44.0,3
-0.1231,-0.0511,-0.1462,0.0213,-0.2585,0.18,0.0,0.0003,1.0,0.1319,44.0,3
-0.0633,-0.0526,-0.0652,0.0271,-0.2364,0.0992,0.0003,0.0,0.51,0.07,44.0,3
0.1523,-0.0792,-0.0978,0.0133,-0.1513,0.0819,0.0,0.0002,0.0,0.1317,44.0,3
0.0562,-0.1206,-0.0996,0.0456,-0.0929,0.072,0.0003,0.0,0.0,0.1108,44.0,3
0.0678,-0.071,-0.0966,0.0701,-0.1305,0.0615,0.0,0.0002,0.0,0.0918,44.0,3
0.1745,-0.028,-0.0737,0.0219,-0.0392,0.0245,0.0003,0.0,0.0,0.1277,44.0,3
-0.3505,-0.0857,0.0776,-0.0519,0.4681,0.0048,0.0001,0.0002,0.0,0.246,44.0,3
-0.2648,-0.1193,0.0293,0.0667,0.3971,0.0016,0.0,0.0001,0.0,0.1946,44.0,3
-0.2761,-0.1048,-0.0087,0.1172,0.3383,0.0353,0.0001,0.0003,0.0,0.197,44.0,3
-0.201,-0.0235,-0.024,0.0993,0.2471,0.0307,0.0001,0.0001,0.5633,0.1358,44.0,3
-0.2205,0.0092,-0.0394,0.0518,0.1939,0.0476,0.0,0.0002,1.0,0.1494,44.0,3
-0.2791,0.0043,-0.0626,-0.0043,0.1945,0.0094,0.0002,0.0001,1.0,0.1907,44.0,3
-0.2688,-0.017,-0.0829,0.0104,0.0848,0.0485,0.0,0.0003,1.0,0.1879,44.0,3
-0.1763,0.0082,-0.1239,0.0031,0.0729,0.0516,0.0002,0.0002,1.0,0.1438,44.0,3
-0.2975,0.0375,-0.0909,-0.017,0.0632,0.0659,0.0,0.0004,1.0,0.2089,44.0,3
-0.2571,0.0082,-0.1123,-0.0352,-0.0163,0.0769,0.0002,0.0003,1.0,0.1871,44.0,3
-0.1961,-0.0289,-0.1312,-0.0194,-0.0342,0.0949,0.0,0.0002,1.0,0.1585,44.0,3
-0.1878,-0.0341,-0.1355,0.0162,-0.0215,0.1142,0.0003,0.0,1.0,0.156,44.0,3
-0.1797,0.008,-0.1263,0.0328,-0.0597,0.1282,0.0,0.0003,1.0,0.1465,44.0,3
-0.1457,0.034,-0.1222,0.0029,-0.1289,0.1426,0.0003,0.0,1.0,0.1288,44.0,3
-0.0828,-0.0087,-0.141,-0.0198,-0.1327,0.1314,0.0,0.0003,0.97,0.1092,44.0,3
-0.0601,-0.0336,-0.126,0.0032,-0.1009,0.1077,0.0003,0.0,0.6333,0.0957,44.0,3
-0.016,-0.0091,-0.1072,0.0299,-0.1156,0.1158,0.0,0.0003,0.54,0.0725,44.0,3
0.1466,-0.0212,-0.0841,0.0373,-0.0195,0.0893,0.0003,0.0001,0.7367,0.1135,44.0,3
0.0573,-0.0661,-0.0975,0.0586,0.0152,0.0743,0.0,0.0002,0.87,0.0874,44.0,3
0.0993,-0.0616,-0.0967,0.0805,-0.0309,0.0493,0.0003,0.0,0.9967,0.1011,44.0,3
-0.1878,-0.0341,-0.1355,0.0162,-0.0215,0.1142,0.0003,0.0,1.0,0.156,45.0,3
-0.1797,0.008,-0.1263,0.0328,-0.0597,0.1282,0.0,0.0003,1.0,0.1465,45.0,3
-0.1457,0.034,-0.1222,0.0029,-0.1289,0.1426,0.0003,0.0,1.0,0.1288,45.0,3
-0.0828,-0.0087,-0.141,-0.0198,-0.1327,0.1314,0.0,0.0003,0.97,0.1092,45.0,3
-0.0601,-0.0336,-0.126,0.0032,-0.1009,0.1077,0.0003,0.0,0.6333,0.0957,45.0,3
-0.016,-0.0091,-0.1072,0.0299,-0.1156,0.1158,0.0,0.0003,0.54,0.0725,45.0,3
0.1466,-0.0212,-0.0841,0.0373,-0.0195,0.0893,0.0003,0.0001,0.7367,0.1135,45.0,3
0.0573,-0.0661,-0.0975,0.0586,0.0152,0.0743,0.0,0.0002,0.87,0.0874,45.0,3
0.0993,-0.0616,-0.0967,0.0805,-0.0309,0.0493,0.0003,0.0,0.9967,0.1011,45.0,3
-0.0609,-0.0764,0.0155,-0.1878,0.3293,-0.0363,0.0001,0.0001,0.0,0.066,45.0,3
-0.0448,-0.111,-0.003,-0.0857,0.3712,-0.0102,0.0001,0.0001,0.0,0.0799,45.0,3
-0.0764,-0.0384,-0.0247,-0.1012,0.4967,-0.0203,0.0,0.0001,0.0,0.0594,45.0,3
-0.1302,-0.0645,-0.1207,-0.123,0.7383,-0.064,0.0001,0.0,0.0,0.1259,45.0,3
-0.4917,-0.0787,0.004,-0.032,0.5138,-0.0314,0.0,0.0002,0.0,0.332,45.0,3
-0.2935,-0.0203,-0.0883,0.0577,0.3845,0.0157,0.0002,0.0001,0.8167,0.2048,45.0,3
-0.4683,0.0057,-0.0785,0.0486,0.2782,0.0403,0.0,0.0002,1.0,0.3166,45.0,3
-0.314,0.0018,-0.0912,0.0417,0.1964,0.061,0.0002,0.0001,1.0,0.218,45.0,3
-0.3219,0.0516,-0.0885,0.0045,0.0866,0.0604,0.0,0.0004,1.0,0.2252,45.0,3
-0.3064,0.0033,-0.1143,-0.015,-0.0208,0.087,0.0003,0.0003,1.0,0.218,45.0,3
-0.1842,0.0188,-0.1456,-0.0045,-0.0438,0.0974,0.0,0.0005,1.0,0.1571,45.0,3
-0.1817,-0.0089,-0.1586,-0.0173,-0.0122,0.1027,0.0003,0.0003,1.0,0.1609,45.0,3
-0.1393,-0.0057,-0.1255,0.0222,-0.0839,0.1325,0.0,0.0005,1.0,0.1251,45.0,3
-0.0812,-0.0002,-0.1461,0.038,-0.0814,0.1559,0.0003,0.0003,1.0,0.1114,45.0,3
-0.0724,0.0141,-0.1747,0.0406,-0.1141,0.1438,0.0,0.0006,1.0,0.1264,45.0,3
-0.0988,0.0542,-0.1221,0.0172,-0.1829,0.1648,0.0003,0.0003,1.0,0.1108,45.0,3
-0.0904,0.0114,-0.13,0.0135,-0.352,0.234,0.0,0.0003,1.0,0.1058,45.0,3
0.0482,0.023,-0.1573,0.0496,-0.2323,0.1408,0.0003,0.0,0.0,0.1108,45.0,3
0.0094,0.0707,-0.1589,0.0216,-0.2774,0.1248,0.0,0.0001,0.0,0.1161,45.0,3
0.102,0.0765,-0.1158,-0.0167,-0.1932,0.0696,0.0003,0.0,0.0,0.1148,45.0,3
0.1484,0.0169,-0.1237,-0.0066,-0.1403,0.0609,0.0,0.0001,0.0,0.1293,45.0,3
-0.0812,-0.0002,-0.1461,0.038,-0.0814,0.1559,0.0003,0.0003,1.0,0.1114,46.0,3
-0.0724,0.0141,-0.1747,0.0406,-0.1141,0.1438,0.0,0.0006,1.0,0.1264,46.0,3
-0.0988,0.0542,-0.1221,0.0172,-0.1829,0.1648,0.0003,0.0003,1.0,0.1108,46.0,3
-0.0904,0.0114,-0.13,0.0135,-0.352,0.234,0.0,0.0003,1.0,0.1058,46.0,3
0.0482,0.023,-0.1573,0.0496,-0.2323,0.1408,0.0003,0.0,0.0,0.1108,46.0,3
0.0094,0.0707,-0.1589,0.0216,-0.2774,0.1248,0.0,0.0001,0.0,0.1161,46.0,3
0.102,0.0765,-0.1158,-0.0167,-0.1932,0.0696,0.0003,0.0,0.0,0.1148,46.0,3
0.1484,0.0169,-0.1237,-0.0066,-0.1403,0.0609,0.0,0.0001,0.0,0.1293,46.0,3
-0.0114,0.0003,-0.0339,-0.1096,0.4323,-0.1594,0.0002,0.0,0.0,0.0239,46.0,3
-0.0242,0.0434,-0.0671,-0.1404,0.6148,-0.0821,0.0,0.0001,0.0,0.0557,46.0,3
-0.3882,-0.0097,-0.146,-0.1004,0.7324,-0.0828,0.0002,0.0,0.0,0.2766,46.0,3
-0.4441,0.0418,-0.0301,-0.0375,0.397,-0.0764,0.0,0.0002,0.0,0.2981,46.0,3
-0.3328,-0.0073,-0.0607,-0.0086,0.3625,-0.0196,0.0002,0.0001,0.0,0.2256,46.0,3
-0.3551,-0.015,-0.0727,0.0614,0.2864,0.0346,0.0,0.0002,0.11,0.2419,46.0,3
-0.37,0.0125,-0.0303,0.1097,0.1658,0.0777,0.0003,0.0,0.96,0.2476,46.0,3
-0.3041,0.1231,-0.0311,0.0619,0.0646,0.0804,0.0,0.0005,1.0,0.2197,46.0,3
-0.3369,0.055,-0.0341,0.004,-0.0382,0.0962,0.0003,0.0003,1.0,0.2287,46.0,3
-0.2295,0.0296,-0.0631,0.0313,-0.1392,0.1065,0.0,0.0006,1.0,0.1599,46.0,3
-0.1024,0.0563,-0.0638,0.0369,-0.0974,0.1151,0.0003,0.0003,1.0,0.0888,46.0,3
-0.1726,0.0876,-0.0381,0.0361,-0.1544,0.1619,0.0,0.0005,1.0,0.1315,46.0,3
-0.1176,0.0069,-0.093,0.0739,-0.2523,0.1689,0.0003,0.0003,1.0,0.1001,46.0,3
-0.0639,0.0697,-0.0933,0.0791,-0.2702,0.2324,0.0,0.0002,1.0,0.0885,46.0,3
-0.011,0.0904,-0.1269,0.0931,-0.1495,0.1899,0.0003,0.0,1.0,0.1041,46.0,3
0.0179,0.0563,-0.0092,0.0572,-0.3635,0.2526,0.0,0.0001,0.9533,0.0399,46.0,3
0.0801,-0.0013,-0.1173,0.0341,-0.2904,0.2347,0.0003,0.0,0.4667,0.0947,46.0,3
0.2135,0.0296,-0.2165,0.028,-0.2541,0.0964,0.0,0.0001,0.0,0.2037,46.0,3
0.3279,0.037,-0.1931,0.0089,-0.0556,0.034,0.0003,0.0,0.0,0.2549,46.0,3
0.2503,0.0453,-0.1602,-0.0058,0.0726,-0.0113,0.0,0.0003,0.0,0.2004,46.0,3
0.2401,0.061,-0.1425,-0.0741,0.1258,-0.0983,0.0003,0.0,0.0,0.1905,46.0,3
0.2246,0.0678,-0.1221,-0.1476,0.18,-0.1093,0.0,0.0002,0.0,0.1763,46.0,3
-0.1726,0.0876,-0.0381,0.0361,-0.1544,0.1619,0.0,0.0005,1.0,0.1315,47.0,3
-0.1176,0.0069,-0.093,0.0739,-0.2523,0.1689,0.0003,0.0003,1.0,0.1001,47.0,3
-0.0639,0.0697,-0.0933,0.0791,-0.2702,0.2324,0.0,0.0002,1.0,0.0885,47.0,3
