accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.2209,0.017,-0.0543,0.0168,-0.0183,-0.0247,0.0005,0.0,0.0,0.1521,69.0,1
0.2223,0.0352,-0.0517,-0.0012,-0.0148,-0.0198,0.0,0.0003,0.0,0.154,69.0,1
0.2267,0.0117,-0.0611,-0.0077,-0.0222,-0.0178,0.0005,0.0,0.0,0.1567,69.0,1
0.2399,0.0071,-0.0677,0.0037,-0.0182,-0.011,0.0,0.0003,0.0,0.1663,69.0,1
0.235,0.0143,-0.0518,0.0086,-0.013,-0.0189,0.0005,0.0,0.0,0.1607,69.0,1
0.2226,0.0286,-0.0668,-0.0019,-0.0088,-0.0004,0.0001,0.0003,0.0,0.1561,70.0,1
0.2217,0.0399,-0.0659,-0.0032,-0.0003,-0.005,0.0003,0.0001,0.0,0.1565,70.0,1
0.2111,0.0329,-0.0502,0.0002,-0.0023,-0.0041,0.0001,0.0004,0.0,0.1463,70.0,1
0.2145,0.0389,-0.0506,-0.0043,-0.0066,0.001,0.0005,0.0001,0.0,0.1492,70.0,1
0.2254,0.0283,-0.0638,-0.004,-0.0042,-0.0013,0.0,0.0003,0.0,0.1573,70.0,1
0.22,0.0301,-0.0515,-0.0027,0.0006,-0.0049,0.0004,0.0001,0.0,0.152,70.0,1
0.2094,0.0308,-0.0425,-0.0036,-0.0055,-0.0025,0.0,0.0004,0.0,0.1439,70.0,1
0.2132,0.0237,-0.0488,0.0011,-0.0063,-0.0026,0.0004,0.0001,0.0,0.1467,70.0,1
0.2105,0.023,-0.0488,-0.0049,-0.0091,-0.006,0.0,0.0004,0.0,0.1449,70.0,1
0.2081,0.0098,-0.0413,-0.0031,-0.0105,-0.0076,0.0005,0.0,0.0,0.1416,70.0,1
0.2117,0.0063,-0.0399,-0.0005,-0.0156,-0.0112,0.0,0.0004,0.0,0.1437,70.0,1
0.2187,-0.0032,-0.0406,-0.005,-0.0244,-0.0121,0.0005,0.0,0.0,0.1483,70.0,1
0.2455,-0.0526,-0.0371,-0.0041,-0.008,-0.015,0.0,0.0004,0.0,0.1692,70.0,1
0.1288,-0.0137,0.0123,-0.0138,-0.0269,-0.0304,0.0006,0.0001,0.0,0.0868,70.0,1
0.2084,-0.1407,0.0018,-0.018,-0.0828,-0.0283,0.946,0.0003,0.0,0.1676,70.0,1
0.1517,0.0306,-0.0139,0.0923,-0.024,-0.0698,0.9984,0.0,0.0,0.1036,70.0,1
0.0734,0.1765,-0.0223,0.0452,-0.018,-0.0879,1.0,0.0003,0.0,0.1283,70.0,1
0.1154,0.142,-0.0678,-0.0136,-0.0653,-0.0329,0.9915,0.0001,0.0,0.1301,70.0,1
0.1832,0.093,-0.1049,-0.0139,-0.0515,-0.018,0.7766,0.0003,0.0,0.1538,70.0,1
0.2232,0.097,-0.1088,-0.0322,-0.0437,-0.0361,0.0006,0.0,0.0,0.1777,70.0,1
0.248,0.098,-0.1025,-0.0932,-0.0368,-0.0485,0.0,0.0002,0.0,0.1904,70.0,1
0.221,-0.0073,-0.0364,-0.0432,-0.0154,-0.0331,0.0004,0.0,0.0,0.1494,70.0,1
0.2383,0.0792,-0.0566,-0.0031,-0.0557,-0.0371,0.0,0.0002,0.0,0.1716,70.0,1
0.2374,0.0842,-0.092,-0.0054,-0.0451,-0.0403,0.0004,0.0,0.0,0.1787,70.0,1
0.2304,0.093,-0.1125,-0.0109,-0.0382,-0.0301,0.0,0.0002,0.0,0.1818,70.0,1
0.2215,0.077,-0.1022,-0.0169,-0.0382,-0.0302,0.0004,0.0,0.0,0.1705,70.0,1
0.2233,0.0748,-0.1032,-0.0138,-0.0338,-0.0261,0.0,0.0002,0.0,0.1714,70.0,1
0.2222,0.0693,-0.1083,-0.0102,-0.0315,-0.0122,0.0004,0.0001,0.0,0.1712,70.0,1
0.2336,0.0554,-0.1166,-0.0045,-0.0234,-0.0083,0.0,0.0002,0.0,0.1779,70.0,1
0.2221,0.0605,-0.1039,-0.0096,-0.0114,-0.0137,0.0004,0.0001,0.0,0.1684,70.0,1
0.2222,0.0693,-0.1083,-0.0102,-0.0315,-0.0122,0.0004,0.0001,0.0,0.1712,71.0,1
0.2336,0.0554,-0.1166,-0.0045,-0.0234,-0.0083,0.0,0.0002,0.0,0.1779,71.0,1
0.2221,0.0605,-0.1039,-0.0096,-0.0114,-0.0137,0.0004,0.0001,0.0,0.1684,71.0,1
0.2001,0.0444,-0.0585,-0.0016,0.0079,-0.0035,0.0,0.0003,0.0,0.1421,71.0,1
0.2009,0.0493,-0.0621,-0.0065,0.0009,-0.0004,0.0005,0.0001,0.0,0.1439,71.0,1
0.211,0.0383,-0.0712,-0.0071,0.0066,0.0016,0.0,0.0003,0.0,0.1506,71.0,1
0.2035,0.0344,-0.0664,-0.0064,0.0082,0.0008,0.0005,0.0,0.0,0.1445,71.0,1
0.2116,0.0361,-0.0679,-0.0086,0.0105,-0.001,0.0,0.0003,0.0,0.1501,71.0,1
0.2042,0.0225,-0.0667,-0.0105,0.01,-0.0042,0.0005,0.0,0.0,0.144,71.0,1
0.1999,0.0152,-0.0827,-0.0163,0.0136,-0.0076,0.0,0.0003,0.0,0.1446,71.0,1
0.2065,-0.0021,-0.1058,-0.0296,0.021,-0.0135,0.0005,0.0,0.0,0.1547,71.0,1
0.2104,-0.0568,-0.1485,-0.0437,0.0369,-0.0169,0.0,0.0003,0.0,0.1758,71.0,1
0.1816,-0.0939,-0.1706,-0.0587,0.0239,-0.0225,0.4051,0.0,0.0,0.1775,71.0,1
0.2576,-0.1115,-0.1733,-0.1352,0.0453,-0.0757,0.495,0.0003,0.0,0.2199,71.0,1
0.1299,-0.2209,-0.0172,-0.0334,0.1092,-0.1068,0.98,0.0,0.0,0.1712,71.0,1
0.097,0.1955,0.0546,0.0499,0.0702,-0.08,1.0,0.0003,0.0,0.15,71.0,1
-0.0206,0.1926,0.119,-0.0434,0.0329,-0.0794,1.0,0.0001,0.0,0.1515,71.0,1
0.0746,0.1401,0.0832,-0.0161,-0.013,-0.0329,0.9859,0.0003,0.0,0.1195,71.0,1
0.105,0.1314,0.0461,-0.0116,-0.0079,-0.0341,0.7248,0.0,0.0,0.1163,71.0,1
0.129,0.1059,0.0202,-0.0255,-0.0126,-0.0256,0.0002,0.0002,0.0,0.1121,71.0,1
0.1731,0.0724,0.0079,-0.0347,-0.0111,-0.0075,0.0004,0.0,0.0,0.1252,71.0,1
0.1711,0.0372,0.0069,-0.0038,-0.0041,0.0033,0.0,0.0002,0.0,0.1168,71.0,1
0.1502,0.0363,0.0098,-0.0038,-0.008,-0.0077,0.0004,0.0001,0.0,0.1032,71.0,1
0.1406,0.0189,-0.0058,0.0049,-0.0141,-0.0045,0.0001,0.0002,0.0,0.0946,71.0,1
0.1384,0.0436,-0.0067,0.0102,-0.011,-0.0007,0.0004,0.0001,0.0,0.0968,71.0,1
0.1324,0.0305,-0.0201,0.0183,-0.0184,0.002,0.0001,0.0002,0.0,0.0915,71.0,1
0.1508,0.039,-0.0451,0.0151,-0.0135,0.0029,0.0003,0.0001,0.0,0.1081,71.0,1
0.1431,0.0185,-0.0418,0.0048,-0.0025,0.0025,0.0001,0.0002,0.0,0.1002,71.0,1
0.1351,0.0314,-0.0275,0.0073,-0.0023,-0.0023,0.0002,0.0001,0.0,0.0943,71.0,1
0.1288,0.0377,-0.0341,0.0028,-0.0055,0.0029,0.0002,0.0002,0.0,0.0923,71.0,1
0.1288,0.0377,-0.0341,0.0028,-0.0055,0.0029,0.0002,0.0002,0.0,0.0923,72.0,1
0.1229,0.0383,-0.0248,0.0013,0.0159,-0.0004,0.0005,0.0,0.0,0.0874,72.0,1
0.1247,0.0424,-0.0217,-0.0057,0.004,0.0084,0.0,0.0003,0.0,0.089,72.0,1
0.1419,0.0296,-0.0329,-0.0026,0.0084,0.0108,0.0005,0.0001,0.0,0.0991,72.0,1
0.1225,0.0527,-0.0319,0.004,0.018,0.0061,0.0,0.0003,0.0,0.0914,72.0,1
0.1183,0.0689,-0.0421,0.0072,0.0235,0.012,0.0005,0.0,0.0,0.0955,72.0,1
0.1204,0.0773,-0.0606,0.0042,0.0294,0.027,0.0,0.0003,0.0,0.1036,72.0,1
0.1191,0.0875,-0.0841,0.0081,0.0454,0.0429,0.0005,0.0,0.0,0.1133,72.0,1
0.1126,0.0886,-0.1124,-0.001,0.062,0.0518,0.0,0.0003,0.0,0.1214,72.0,1
0.1138,0.0729,-0.1376,-0.0086,0.081,0.0664,0.0004,0.0,0.0,0.1286,72.0,1
0.1399,0.0219,-0.1346,-0.0196,0.0868,0.0841,0.0,0.0003,0.0,0.1303,72.0,1
0.1801,-0.05,-0.1047,-0.0407,0.0908,0.0825,0.0004,0.0,0.0,0.1428,72.0,1
0.1369,-0.1213,-0.0308,-0.0283,0.0815,0.0542,0.0779,0.0003,0.0,0.1236,72.0,1
0.181,-0.0731,0.0181,-0.0538,0.0363,0.0228,0.1628,0.0,0.0,0.1307,72.0,1
0.0649,-0.0987,0.2093,0.0202,0.0959,-0.0189,0.9365,0.0002,0.0,0.1602,72.0,1
0.0599,0.1473,0.1587,0.105,0.0396,-0.0259,0.9876,0.0001,0.0,0.1498,72.0,1
0.0481,0.124,0.0606,0.0154,-0.023,0.0292,0.9815,0.0002,0.0,0.0974,72.0,1
0.0972,0.0285,-0.0056,0.0252,-0.0141,0.0263,0.7936,0.0001,0.0,0.0676,72.0,1
0.1098,0.0418,-0.0268,-0.006,-0.0092,0.0119,0.0003,0.0002,0.0,0.0803,72.0,1
0.1064,0.0075,-0.0107,-0.0448,0.002,0.0076,0.0004,0.0001,0.0,0.0714,72.0,1
0.1181,-0.0082,0.0079,-0.0047,0.0115,0.0297,0.0001,0.0001,0.0,0.0791,72.0,1
0.1049,0.0153,0.0025,-0.0015,0.0137,0.0315,0.0003,0.0001,0.0,0.0707,72.0,1
0.1086,0.0052,0.0009,-0.0037,0.016,0.0247,0.0002,0.0002,0.0,0.0725,72.0,1
0.1065,0.0129,0.0051,-0.0066,0.016,0.0243,0.0002,0.0001,0.0,0.0716,72.0,1
0.116,-0.0013,-0.0009,-0.0045,0.0067,0.0254,0.0002,0.0001,0.0,0.0774,72.0,1
0.1146,0.003,-0.0042,-0.0022,0.0077,0.0172,0.0002,0.0001,0.0,0.0764,72.0,1
0.1109,0.0114,-0.0095,-0.0016,0.0066,0.0118,0.0003,0.0001,0.0,0.0746,72.0,1
0.1084,0.0169,-0.0063,-0.0027,0.0064,0.01,0.0001,0.0002,0.0,0.0733,72.0,1
0.1033,0.0036,-0.0112,-0.013,-0.0014,0.0029,0.0003,0.0001,0.0,0.0693,72.0,1
0.1113,0.0001,-0.0129,-0.0016,0.0065,0.0008,0.0001,0.0002,0.0,0.0747,72.0,1
0.1109,0.0114,-0.0095,-0.0016,0.0066,0.0118,0.0003,0.0001,0.0,0.0746,73.0,1
0.1084,0.0169,-0.0063,-0.0027,0.0064,0.01,0.0001,0.0002,0.0,0.0733,73.0,1
0.1033,0.0036,-0.0112,-0.013,-0.0014,0.0029,0.0003,0.0001,0.0,0.0693,73.0,1
0.1113,0.0001,-0.0129,-0.0016,0.0065,0.0008,0.0001,0.0002,0.0,0.0747,73.0,1
0.0973,0.0464,-0.0057,0.0213,0.0098,0.0301,0.0,0.0003,0.0,0.072,73.0,1
0.112,0.061,-0.0331,0.0155,0.0082,0.0371,0.0005,0.0,0.0,0.0878,73.0,1
0.117,0.0523,-0.0496,0.0217,0.0156,0.0458,0.0,0.0003,0.0,0.0916,73.0,1
0.1205,0.0601,-0.0703,0.0246,0.0258,0.0523,0.0004,0.0,0.0,0.1013,73.0,1
0.1282,0.0353,-0.0787,0.0188,0.0294,0.0545,0.0,0.0002,0.0,0.103,73.0,1
0.1398,0.0314,-0.0937,0.0177,0.0402,0.0517,0.0004,0.0001,0.0,0.1141,73.0,1
0.1343,0.0252,-0.0887,0.0084,0.0463,0.0591,0.0,0.0003,0.0,0.1086,73.0,1
0.1492,-0.0173,-0.1032,-0.0064,0.0495,0.0607,0.0004,0.0001,0.0,0.1215,73.0,1
0.1607,-0.0849,-0.114,-0.0311,0.0348,0.069,0.0001,0.0002,0.0,0.143,73.0,1
0.242,-0.0479,-0.0921,-0.1283,0.0628,-0.0144,0.1806,0.0001,0.0,0.1756,73.0,1
0.0195,-0.196,0.1741,-0.0613,0.1548,-0.0833,0.8211,0.0002,0.0,0.1753,73.0,1
-0.0479,0.1446,0.2093,0.1507,0.0714,-0.0297,0.9783,0.0001,0.0,0.1726,73.0,1
-0.043,0.2353,0.1265,0.0049,0.006,0.0481,1.0,0.0002,0.0,0.1804,73.0,1
0.0591,0.0031,0.0434,0.0006,-0.0244,0.0832,0.9734,0.0001,0.0,0.0489,73.0,1
0.089,0.0029,0.0047,0.0051,-0.0181,0.0616,0.7593,0.0002,0.0,0.0595,73.0,1
0.1324,-0.0167,-0.0197,-0.0297,-0.0142,0.0412,0.0004,0.0001,0.0,0.0899,73.0,1
0.1247,-0.0436,-0.0062,-0.0286,0.0001,0.0212,0.0002,0.0002,0.0,0.0882,73.0,1
0.1196,-0.0298,0.009,0.0014,0.0141,0.0207,0.0002,0.0001,0.0,0.0824,73.0,1
0.105,0.0068,0.0055,0.0007,0.0026,0.0215,0.0002,0.0001,0.0,0.0703,73.0,1
0.1104,-0.001,0.0038,-0.011,0.0034,0.0238,0.0002,0.0002,0.0,0.0736,73.0,1
0.1028,-0.0053,0.0121,-0.0022,0.0071,0.0179,0.0003,0.0001,0.0,0.0691,73.0,1
0.1037,-0.0012,0.0136,-0.0009,-0.002,0.0174,0.0001,0.0002,0.0,0.0697,73.0,1
0.1221,-0.0151,0.003,0.0048,0.0011,0.0119,0.0003,0.0001,0.0,0.0821,73.0,1
0.1159,0.0018,0.0071,0.0044,0.0018,0.0054,0.0001,0.0002,0.0,0.0774,73.0,1
0.1103,-0.0019,0.0084,-0.0022,-0.0047,0.004,0.0004,0.0,0.0,0.0737,73.0,1
0.1121,-0.0048,0.0027,0.0053,-0.0057,0.0044,0.0,0.0002,0.0,0.0748,73.0,1
0.1159,0.0018,0.0071,0.0044,0.0018,0.0054,0.0001,0.0002,0.0,0.0774,74.0,1
0.1103,-0.0019,0.0084,-0.0022,-0.0047,0.004,0.0004,0.0,0.0,0.0737,74.0,1
0.1121,-0.0048,0.0027,0.0053,-0.0057,0.0044,0.0,0.0002,0.0,0.0748,74.0,1
0.1296,0.0269,0.0034,0.0119,-0.0224,0.0064,0.0,0.0003,0.0,0.0883,74.0,1
0.1397,0.0285,0.006,0.013,-0.0233,0.0071,0.0004,0.0,0.0,0.0951,74.0,1
0.1504,0.0228,0.0055,0.0142,-0.0263,0.0067,0.0,0.0003,0.0,0.1015,74.0,1
0.1487,0.0241,0.0134,0.0275,-0.0269,0.0081,0.0004,0.0001,0.0,0.1008,74.0,1
0.1565,0.0478,0.0108,0.0331,-0.0352,0.0109,0.0,0.0002,0.0,0.1094,74.0,1
0.1617,0.0484,0.0057,0.0369,-0.0405,0.0128,0.0004,0.0,0.0,0.1126,74.0,1
0.1685,0.0372,-0.0189,0.0479,-0.0511,0.0199,0.0,0.0002,0.0,0.1157,74.0,1
0.1669,0.0385,-0.0424,0.0447,-0.0511,0.0307,0.0004,0.0001,0.0,0.1177,74.0,1
0.1862,0.0059,-0.0847,0.0241,-0.0588,0.0314,0.0,0.0002,0.0,0.1364,74.0,1
0.1971,-0.02,-0.1021,0.0087,-0.038,0.0263,0.0003,0.0001,0.0,0.1486,74.0,1
0.1642,-0.0281,-0.1268,-0.0128,-0.0421,0.0083,0.0002,0.0002,0.0,0.1396,74.0,1
0.2057,-0.0612,-0.1229,-0.0425,-0.0182,-0.0148,0.7887,0.0001,0.0,0.1649,74.0,1
0.1166,-0.0162,0.0049,0.0156,0.0415,-0.0441,0.9413,0.0002,0.0,0.0786,74.0,1
0.0574,0.1127,0.0884,0.0242,0.0046,-0.0241,0.9846,0.0001,0.0,0.1029,74.0,1
0.0799,0.0944,0.0416,-0.0027,-0.0438,0.0256,0.9721,0.0002,0.0,0.087,74.0,1
0.1482,0.0228,-0.0211,0.0147,-0.0585,0.034,0.8203,0.0001,0.0,0.101,74.0,1
0.1651,0.0601,-0.061,-0.0084,-0.0452,-0.01,0.6493,0.0001,0.0,0.124,74.0,1
0.1894,0.0588,-0.0439,-0.037,-0.0233,-0.0079,0.0003,0.0002,0.0,0.1354,74.0,1
0.174,0.0267,-0.0311,-0.0191,-0.0198,0.0086,0.0003,0.0001,0.0,0.1192,74.0,1
0.1832,0.0233,-0.0333,-0.0021,-0.0274,0.0171,0.0001,0.0002,0.0,0.1251,74.0,1
0.2055,0.034,-0.0341,-0.0039,-0.0295,0.0183,0.0003,0.0001,0.0,0.1407,74.0,1
0.2068,0.0185,-0.0418,-0.0006,-0.022,0.009,0.0,0.0002,0.0,0.1412,74.0,1
0.2099,0.0124,-0.0487,0.0086,-0.0236,-0.0028,0.0004,0.0,0.0,0.1439,74.0,1
0.2166,0.028,-0.0551,0.0098,-0.0221,-0.0014,0.0,0.0003,0.0,0.1502,74.0,1
0.215,0.0279,-0.0687,-0.0012,-0.021,0.0018,0.0004,0.0001,0.0,0.1516,74.0,1
0.2132,0.0223,-0.0604,-0.0074,-0.013,0.0001,0.0,0.0002,0.0,0.1485,74.0,1
0.2116,0.0212,-0.0613,0.0028,-0.0158,-0.005,0.0004,0.0,0.0,0.1476,74.0,1
0.2067,0.0374,-0.0601,0.0031,-0.007,-0.0011,0.0004,0.0001,0.0,0.1457,75.0,1
0.2084,0.0402,-0.059,0.0002,-0.0095,0.0052,0.0,0.0003,0.0,0.1469,75.0,1
0.2203,0.0323,-0.0736,-0.0031,-0.009,0.0082,0.0004,0.0001,0.0,0.1563,75.0,1
0.2204,0.0104,-0.0645,-0.0023,-0.0053,0.0026,0.0001,0.0002,0.0,0.1533,75.0,1
0.2201,0.0339,-0.0518,-0.0013,-0.0023,-0.0018,0.0004,0.0001,0.0,0.1525,75.0,1
0.2212,0.037,-0.0466,-0.0031,-0.0052,-0.0046,0.0001,0.0002,0.0,0.1527,75.0,1
0.2272,0.032,-0.0436,-0.0022,-0.013,0.0024,0.0003,0.0001,0.0,0.1557,75.0,1
0.2459,0.0331,-0.0504,-0.0041,-0.0181,0.0045,0.0001,0.0002,0.0,0.1688,75.0,1
0.2573,0.0179,-0.0529,-0.0045,-0.0203,0.0078,0.0002,0.0001,0.0,0.1755,75.0,1
0.2646,0.0087,-0.0473,-0.013,-0.0218,0.0025,0.0002,0.0001,0.0,0.1793,75.0,1
0.261,-0.009,-0.045,-0.0205,-0.0317,-0.0028,0.0002,0.0001,0.0,0.1767,75.0,1
0.2524,-0.0291,-0.0626,-0.021,-0.0354,-0.0128,0.0002,0.0001,0.0,0.1744,75.0,1
0.2619,-0.0469,-0.0866,-0.0153,-0.0412,-0.0267,0.0001,0.0002,0.0,0.1865,75.0,1
0.2471,-0.0362,-0.0594,-0.0455,-0.0198,-0.073,0.3512,0.0001,0.0,0.1711,75.0,1
0.1608,-0.0605,0.0009,0.0006,-0.0134,-0.0575,0.9496,0.0002,0.0,0.1145,75.0,1
0.0989,0.0781,0.0392,0.0532,-0.0423,-0.0432,0.9881,0.0001,0.0,0.088,75.0,1
0.1307,0.0838,-0.0014,-0.0111,-0.059,-0.0319,1.0,0.0002,0.0,0.1035,75.0,1
0.1812,0.0458,-0.0613,-0.0127,-0.0722,-0.0305,0.9293,0.0001,0.0,0.1311,75.0,1
0.1753,0.0363,-0.0903,-0.0036,-0.0701,-0.0429,0.7026,0.0002,0.0,0.1337,75.0,1
0.2344,0.0836,-0.1171,-0.0421,-0.0548,-0.0458,0.0006,0.0,0.0,0.1834,75.0,1
0.2059,0.0646,-0.0948,-0.0673,-0.0247,-0.0366,0.0,0.0003,0.0,0.1571,75.0,1
0.1998,0.0434,-0.0682,-0.0289,-0.0146,-0.0125,0.0004,0.0,0.0,0.1437,75.0,1
0.2247,0.0547,-0.0679,-0.0238,-0.011,-0.0041,0.0,0.0002,0.0,0.1607,75.0,1
0.2355,0.0453,-0.0667,-0.0278,-0.0062,-0.0107,0.0004,0.0,0.0,0.166,75.0,1
0.2436,0.0303,-0.0621,-0.019,-0.003,-0.0251,0.0,0.0002,0.0,0.1688,75.0,1
0.2241,0.0515,-0.0582,-0.0046,-0.0004,-0.0253,0.0005,0.0001,0.0,0.1581,75.0,1
0.2378,0.0584,-0.0612,-0.0102,-0.0143,-0.0138,0.0,0.0003,0.0,0.1683,75.0,1
0.2535,0.0419,-0.0712,-0.0096,-0.0119,-0.0191,0.0005,0.0,0.0,0.1777,75.0,1
0.2375,0.0449,-0.0793,-0.0008,-0.0069,-0.0231,0.0,0.0003,0.0,0.1696,75.0,1
0.2354,0.0478,-0.0816,-0.0083,-0.0081,-0.0129,0.0005,0.0,0.0,0.1691,75.0,1
0.2378,0.0584,-0.0612,-0.0102,-0.0143,-0.0138,0.0,0.0003,0.0,0.1683,76.0,1
0.2535,0.0419,-0.0712,-0.0096,-0.0119,-0.0191,0.0005,0.0,0.0,0.1777,76.0,1
0.2375,0.0449,-0.0793,-0.0008,-0.0069,-0.0231,0.0,0.0003,0.0,0.1696,76.0,1
0.2354,0.0478,-0.0816,-0.0083,-0.0081,-0.0129,0.0005,0.0,0.0,0.1691,76.0,1
0.2232,0.0407,-0.0629,-0.0044,-0.0054,-0.0078,0.0002,0.0001,0.0,0.157,76.0,1
0.2223,0.0345,-0.0683,-0.004,0.0,-0.0048,0.0002,0.0002,0.0,0.1568,76.0,1
0.226,0.03,-0.069,-0.0076,0.0046,-0.0061,0.0002,0.0002,0.0,0.1588,76.0,1
0.2205,0.0309,-0.065,-0.0081,0.0061,-0.0064,0.0003,0.0001,0.0,0.1546,76.0,1
0.2167,0.0265,-0.0529,-0.0105,0.0057,-0.0099,0.0001,0.0002,0.0,0.1498,76.0,1
0.2222,0.0164,-0.0611,-0.0102,0.0009,-0.01,0.0004,0.0001,0.0,0.154,76.0,1
0.2209,0.0038,-0.0602,-0.0176,0.0064,-0.0137,0.0001,0.0002,0.0,0.1527,76.0,1
0.223,-0.0131,-0.071,-0.0285,0.0036,-0.0188,0.0004,0.0001,0.0,0.1562,76.0,1
0.2325,-0.0468,-0.0855,-0.038,0.0092,-0.0209,0.0,0.0002,0.0,0.1681,76.0,1
0.2234,-0.0915,-0.0939,-0.0366,0.0032,-0.022,0.0005,0.0001,0.0,0.1727,76.0,1
0.2524,-0.0618,-0.1129,-0.0923,0.0068,-0.0708,0.7101,0.0002,0.0,0.1889,76.0,1
0.146,-0.1832,0.0372,-0.0154,0.0403,-0.1192,0.9404,0.0001,0.0,0.1581,76.0,1
0.1031,0.2042,0.1015,0.0465,-0.0309,-0.0848,1.0,0.0002,0.0,0.1668,76.0,1
0.0721,0.1796,0.0643,0.0116,-0.039,-0.0382,1.0,0.0001,0.0,0.136,76.0,1
0.1074,0.1464,0.0042,0.026,-0.0445,-0.0148,1.0,0.0003,0.0,0.1211,76.0,1
0.1442,0.1132,-0.0379,0.0109,-0.0535,0.0214,0.7989,0.0001,0.0,0.1248,76.0,1
0.2376,0.0713,-0.0643,-0.0135,-0.0369,0.008,0.0002,0.0003,0.0,0.1708,76.0,1
0.2271,0.0279,-0.0515,-0.035,-0.0069,-0.0016,0.0006,0.0,0.0,0.1563,76.0,1
0.2173,0.004,-0.0258,-0.0122,-0.0047,0.0026,0.0,0.0002,0.0,0.1459,76.0,1
0.2288,0.0097,-0.035,0.0023,-0.0063,-0.0066,0.0005,0.0,0.0,0.1544,76.0,1
0.2079,0.0294,-0.0501,-0.004,-0.0006,-0.0236,0.0,0.0002,0.0,0.1439,76.0,1
0.1985,0.0347,-0.05,0.0004,0.0032,-0.0224,0.0005,0.0,0.0,0.1384,76.0,1
0.1827,0.0499,-0.0429,-0.0012,-0.0092,-0.0102,0.0,0.0003,0.0,0.1294,76.0,1
0.2054,0.0468,-0.0546,-0.0034,-0.0185,-0.0033,0.0005,0.0,0.0,0.1451,76.0,1
0.2209,0.0358,-0.0804,-0.0016,-0.004,-0.0046,0.0,0.0002,0.0,0.1585,76.0,1
0.2021,0.0418,-0.0683,0.0042,-0.0002,-0.0055,0.0004,0.0,0.0,0.1449,76.0,1
0.2021,0.0418,-0.0683,0.0042,-0.0002,-0.0055,0.0004,0.0,0.0,0.1449,77.0,1
0.1709,0.055,-0.0266,-0.0026,0.009,-0.0169,0.0001,0.0002,0.0,0.121,77.0,1
0.1753,0.0506,-0.0325,-0.0028,0.0049,-0.0069,0.0004,0.0001,0.0,0.1236,77.0,1
0.1807,0.0488,-0.0351,-0.0004,0.0067,0.0012,0.0001,0.0002,0.0,0.127,77.0,1
0.1795,0.0443,-0.0421,-0.0034,0.0067,0.0055,0.0004,0.0,0.0,0.1264,77.0,1
0.1845,0.0307,-0.0407,-0.002,0.0076,0.0052,0.0001,0.0002,0.0,0.1276,77.0,1
0.1833,0.0263,-0.0421,-0.0028,0.0128,0.0044,0.0004,0.0001,0.0,0.1266,77.0,1
0.1727,0.0193,-0.0419,-0.0107,0.0089,0.0043,0.0,0.0002,0.0,0.1192,77.0,1
0.179,0.0001,-0.0589,-0.0165,0.0091,0.001,0.0004,0.0001,0.0,0.1256,77.0,1
0.1829,-0.0156,-0.0743,-0.0265,0.0173,-0.0046,0.0,0.0003,0.0,0.132,77.0,1
0.1606,-0.0427,-0.0706,-0.0345,0.0243,-0.0165,0.0004,0.0,0.0,0.1204,77.0,1
0.1449,-0.0463,-0.0747,-0.0374,0.0182,-0.0209,0.0,0.0002,0.0,0.113,77.0,1
0.1496,-0.0715,-0.0887,-0.0423,0.022,-0.0252,0.0005,0.0,0.0,0.1253,77.0,1
0.164,-0.0781,-0.0949,-0.0428,0.035,-0.0182,0.0001,0.0003,0.0,0.1366,77.0,1
0.1375,-0.0803,-0.0771,-0.0549,0.0209,-0.0387,0.7453,0.0,0.0,0.1179,77.0,1
0.1078,-0.1133,0.0571,0.0097,0.0733,-0.0437,0.9886,0.0003,0.0,0.111,77.0,1
0.0527,0.2437,0.1132,0.0431,0.0559,-0.0584,1.0,0.0,0.0,0.1826,77.0,1
-0.0117,0.1773,0.1341,-0.0322,-0.0013,0.0003,1.0,0.0003,0.0,0.1484,77.0,1
0.1302,0.1241,0.0849,0.0211,-0.0396,0.0282,1.0,0.0,0.0,0.1326,77.0,1
0.1399,0.0889,0.0628,0.0325,-0.0416,0.008,1.0,0.0003,0.0,0.1182,77.0,1
0.1865,0.0888,0.0098,0.0308,-0.0663,-0.0111,0.7807,0.0,0.0,0.1378,77.0,1
0.2022,0.0806,-0.0417,0.0003,-0.0474,-0.0074,0.0002,0.0003,0.0,0.1478,77.0,1
0.2048,0.0479,-0.0559,-0.0003,-0.04,0.0043,0.0005,0.0,0.0,0.1451,77.0,1
0.2045,0.0165,-0.0678,0.0028,-0.0229,-0.0031,0.0,0.0003,0.0,0.1441,77.0,1
0.1839,0.028,-0.0627,0.0049,0.0015,-0.0165,0.0004,0.0,0.0,0.1309,77.0,1
0.1534,0.0375,-0.0462,0.0091,0.0029,-0.0117,0.0,0.0003,0.0,0.1097,77.0,1
0.1636,0.0269,-0.0527,0.0031,-0.0109,0.0021,0.0004,0.0,0.0,0.116,77.0,1
0.1806,0.037,-0.0571,0.0121,-0.0098,0.0038,0.0,0.0002,0.0,0.1287,77.0,1
0.1764,0.0283,-0.0633,-0.001,0.0085,0.0002,0.0004,0.0001,0.0,0.1264,77.0,1
0.16,0.0296,-0.0485,0.0051,0.0075,0.0018,0.0,0.0002,0.0,0.1132,77.0,1
0.1552,0.0407,-0.0355,0.0036,0.0135,0.0134,0.0,0.0003,0.0,0.1096,78.0,1
