accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
-0.1095,0.0672,-0.1197,0.1097,-0.0523,0.0969,0.0001,0.0003,0.0,0.1171,74.0,6
0.0317,0.1489,-0.2459,0.1307,-0.1085,0.1021,0.0003,0.0002,0.0,0.1928,74.0,6
0.1641,0.2171,-0.3387,-0.0003,-0.0275,0.0394,0.0002,0.0003,0.0,0.2896,74.0,6
0.2659,0.1629,-0.2192,-0.0497,0.0931,0.0243,0.0002,0.0002,0.0,0.2541,74.0,6
0.1958,0.2385,-0.095,-0.0503,0.1581,0.0536,0.0002,0.0002,0.0,0.2152,74.0,6
0.2601,0.2,-0.0394,-0.0656,0.094,0.0412,0.0001,0.0003,0.0,0.2203,74.0,6
0.3414,0.164,-0.0276,-0.0391,0.1054,0.0209,0.0003,0.0002,0.0,0.2532,74.0,6
0.2694,0.186,-0.0319,0.0615,0.0462,-0.0205,0.0001,0.0005,0.0,0.2193,74.0,6
0.4691,0.2515,-0.0029,0.0779,0.0484,-0.036,0.0003,0.3847,0.0,0.3549,74.0,6
0.6237,0.2905,-0.1092,0.0516,0.2757,-0.0358,0.0,1.0,0.93,0.4644,74.0,6
0.5255,0.452,-0.1754,-0.1176,0.7495,0.0468,0.0006,1.0,1.0,0.4767,74.0,6
-0.0989,-0.0314,0.1566,-0.0724,0.3363,-0.0431,0.0001,1.0,1.0,0.1252,74.0,6
0.7091,0.1407,-0.001,0.0497,0.1434,-0.1617,0.0235,1.0,1.0,0.482,74.0,6
0.3792,0.0827,-0.1067,0.001,0.3937,-0.2716,0.0088,1.0,1.0,0.2683,74.0,6
-0.4282,-0.0808,0.1424,0.1526,-0.0343,0.0787,0.0094,1.0,1.0,0.3056,74.0,6
-0.2275,0.1006,-0.248,-0.3333,-0.4516,-0.2251,0.0251,1.0,1.0,0.2342,74.0,6
0.0969,-0.9014,-0.6833,-0.3338,-0.0996,-0.4462,0.0302,1.0,1.0,0.7569,74.0,6
-1.0,-0.7683,-0.6307,0.6897,0.2776,-0.1528,0.0267,1.0,1.0,0.94,74.0,6
-1.0,0.6961,-0.2631,0.3759,-0.0754,-0.1588,0.0005,1.0,1.0,0.831,74.0,6
-0.5987,0.2811,-0.5552,-0.4142,-0.2044,-0.0493,0.0002,1.0,1.0,0.5757,74.0,6
-0.1179,-0.3344,-0.4328,-0.1132,-0.0204,0.1622,0.0005,1.0,1.0,0.373,74.0,6
-0.1139,-0.2879,-0.206,-0.0386,0.0258,0.1217,0.0001,1.0,1.0,0.2479,74.0,6
-0.1013,-0.3818,-0.1379,0.032,-0.0182,0.0484,0.0005,1.0,1.0,0.2789,74.0,6
-0.0281,-0.2676,-0.2592,0.1656,0.0308,-0.0391,0.0001,1.0,1.0,0.2491,74.0,6
-0.2518,0.1049,-0.2881,0.2424,0.1189,-0.0331,0.0004,1.0,1.0,0.2645,74.0,6
-0.1139,-0.2879,-0.206,-0.0386,0.0258,0.1217,0.0001,1.0,1.0,0.2479,75.0,6
-0.1013,-0.3818,-0.1379,0.032,-0.0182,0.0484,0.0005,1.0,1.0,0.2789,75.0,6
-0.0281,-0.2676,-0.2592,0.1656,0.0308,-0.0391,0.0001,1.0,1.0,0.2491,75.0,6
-0.2518,0.1049,-0.2881,0.2424,0.1189,-0.0331,0.0004,1.0,1.0,0.2645,75.0,6
-0.3796,0.0364,-0.1028,0.0308,-0.3608,0.1782,0.0001,0.3308,0.0,0.2633,75.0,6
-0.2651,0.0311,-0.1695,0.0956,-0.3841,0.1326,0.0003,0.0002,0.0,0.2108,75.0,6
-0.1277,0.1191,-0.1884,0.0947,-0.353,0.104,0.0,0.0003,0.0,0.1712,75.0,6
0.1439,0.1523,-0.1963,-0.0234,-0.1699,0.0636,0.0004,0.0002,0.0,0.1914,75.0,6
-0.0146,0.054,-0.3266,0.0507,-0.0937,0.1344,0.0,0.0003,0.0,0.2209,75.0,6
0.2477,0.1601,-0.3144,-0.0125,-0.0472,0.0863,0.0004,0.0001,0.0,0.2874,75.0,6
0.3123,0.0986,-0.3036,-0.0616,0.0026,0.0261,0.0,0.0003,0.0,0.2977,75.0,6
0.473,0.1083,-0.2444,0.0362,0.1179,-0.0733,0.0004,0.0001,0.0,0.3622,75.0,6
0.3317,0.216,-0.188,0.1209,0.2114,-0.1114,0.0,0.0007,0.0,0.2921,75.0,6
0.2767,0.4644,-0.1545,0.053,0.1802,-0.0151,0.0005,0.3882,0.0,0.3748,75.0,6
0.4082,0.3383,-0.1367,-0.0655,0.15,0.0318,0.0,0.8465,0.7233,0.365,75.0,6
0.3644,0.2297,-0.059,-0.0476,0.1769,0.0789,0.0005,1.0,1.0,0.2898,75.0,6
0.4573,0.2747,-0.0822,0.0107,0.3022,0.1083,0.0,1.0,1.0,0.3598,75.0,6
0.0836,0.2571,-0.0452,-0.0835,0.1894,0.1086,0.0006,1.0,1.0,0.1828,75.0,6
0.4519,0.0964,-0.035,-0.1617,0.1564,0.0308,0.0001,1.0,1.0,0.3089,75.0,6
0.3455,-0.0375,-0.0984,-0.109,0.2406,-0.0673,0.0004,1.0,1.0,0.2408,75.0,6
0.3765,-0.0449,-0.1067,0.0145,0.2428,-0.2095,0.0,1.0,1.0,0.2626,75.0,6
0.0744,0.0871,-0.0889,0.1062,0.2767,-0.1123,0.0004,1.0,1.0,0.0967,75.0,6
-0.0795,-0.0319,-0.0275,0.1201,0.0666,0.008,0.0,1.0,1.0,0.06,75.0,6
0.2083,0.0452,-0.3868,-0.2584,-0.0121,-0.2824,0.0003,1.0,1.0,0.2944,75.0,6
-0.4487,-0.6763,-0.348,-0.346,0.0807,-0.4542,0.0001,1.0,1.0,0.5887,75.0,6
-0.7284,-0.6668,-0.6553,0.3837,0.0593,-0.2221,0.0003,1.0,1.0,0.7901,75.0,6
-1.0,0.6961,-0.6447,0.3669,0.2416,-0.3348,0.0,1.0,1.0,0.919,75.0,6
-0.9935,0.6961,-0.4722,-0.2551,-0.0597,-0.0734,0.0003,1.0,1.0,0.8678,75.0,6
-0.4153,-0.1151,-0.3704,-0.2474,-0.0826,0.1276,0.0001,1.0,1.0,0.3788,75.0,6
-0.1094,-0.4066,-0.2498,-0.0686,-0.0281,0.1146,0.0003,1.0,1.0,0.3264,75.0,6
0.0711,0.0357,-0.2448,0.0492,0.0033,0.103,0.0,0.0004,0.0,0.1716,76.0,6
0.2213,0.033,-0.2092,-0.0126,0.0495,0.0605,0.0005,0.0,0.0,0.2042,76.0,6
0.2828,0.022,-0.1758,-0.0199,0.0714,-0.0297,0.0,0.0004,0.0,0.2225,76.0,6
0.3375,0.1017,-0.0871,0.0347,0.1126,-0.1408,0.0005,0.0,0.0,0.2421,76.0,6
0.2583,0.2175,-0.0602,0.0641,0.0643,-0.1408,0.0,0.0003,0.0,0.2287,76.0,6
0.286,0.3027,-0.1072,-0.006,0.0149,-0.1081,0.0005,0.0,0.0,0.2867,76.0,6
0.2203,0.2698,-0.076,0.0039,0.041,-0.0578,0.0,0.0003,0.0,0.2377,76.0,6
0.1382,0.3691,-0.0457,0.0024,0.002,-0.0052,0.0005,0.0,0.0,0.2645,76.0,6
0.1212,0.3116,-0.0407,-0.0261,-0.0313,0.0346,0.0,0.0003,0.0,0.2245,76.0,6
0.0996,0.2438,-0.1042,0.0027,-0.072,0.0883,0.0005,0.0,0.0,0.1888,76.0,6
0.1865,0.1941,-0.143,0.0195,-0.0819,0.0896,0.0,0.0003,0.0,0.2032,76.0,6
0.2892,0.1483,-0.1773,0.0045,-0.0595,0.0412,0.0005,0.0,0.0,0.2468,76.0,6
0.424,0.1412,-0.1727,-0.0549,0.0595,-0.0557,0.0,0.0004,0.0,0.3194,76.0,6
0.3323,0.108,-0.1562,-0.0368,0.0637,-0.0079,0.0005,0.0004,0.0,0.2551,76.0,6
0.4653,0.19,-0.2076,-0.0813,0.048,-0.0407,0.0,0.8035,0.0,0.3625,76.0,6
0.785,0.0549,-0.3797,-0.1179,0.3775,-0.1005,0.0004,1.0,0.7967,0.5825,76.0,6
-0.0675,-0.013,-0.2543,-0.0011,0.458,-0.0882,0.0,1.0,1.0,0.1756,76.0,6
-0.224,0.1414,-0.0767,-0.1726,0.1053,-0.1092,0.0003,1.0,1.0,0.1839,76.0,6
0.0639,-0.3929,-0.4443,-0.2277,0.2254,-0.3294,0.0001,1.0,1.0,0.3977,76.0,6
-1.0,-0.1758,-0.3022,0.0943,0.4082,-0.403,0.0003,1.0,1.0,0.7062,76.0,6
-1.0,0.5997,-0.3415,0.0967,0.0747,-0.1476,0.0001,1.0,1.0,0.81,76.0,6
-0.8859,0.4261,-0.345,-0.2223,0.0227,-0.0281,0.0002,1.0,1.0,0.6945,76.0,6
-0.222,-0.218,-0.347,-0.1835,0.0097,0.0976,0.0003,1.0,1.0,0.3107,76.0,6
-0.1746,-0.4405,-0.2542,-0.0744,0.0119,0.0483,0.0002,1.0,1.0,0.3585,76.0,6
-0.2087,-0.2955,-0.1774,0.0318,0.0212,0.0144,0.0002,1.0,1.0,0.2686,76.0,6
-0.3536,-0.0778,-0.1705,0.0541,-0.0299,-0.0123,0.0001,1.0,1.0,0.2668,76.0,6
-0.3645,0.0446,-0.2451,0.0538,-0.077,0.0006,0.0003,1.0,1.0,0.2943,76.0,6
-0.3662,0.0724,-0.2271,0.0237,-0.1068,0.0395,0.0001,1.0,1.0,0.2913,76.0,6
-0.3475,-0.0161,-0.1754,0.0034,-0.1666,0.0888,0.0003,1.0,1.0,0.2597,76.0,6
-0.3713,-0.0748,-0.185,0.0171,-0.1628,0.0714,0.0,1.0,1.0,0.281,76.0,6
0.2953,0.2118,-0.1247,-0.0008,0.0057,-0.0147,0.0001,0.0003,0.0,0.2561,77.0,6
0.2107,0.1729,-0.1474,0.0116,0.039,-0.0074,0.0003,0.0002,0.0,0.2066,77.0,6
0.2559,0.2365,-0.1009,-0.0031,0.0603,-0.0074,0.0001,0.0003,0.0,0.2418,77.0,6
0.1819,0.181,-0.0888,-0.0187,0.0669,0.0097,0.0003,0.0002,0.0,0.181,77.0,6
0.1232,0.1163,-0.1126,0.0238,0.0174,0.0059,0.0001,0.0003,0.0,0.1356,77.0,6
0.1633,0.2014,-0.0994,-0.0135,0.0009,-0.0033,0.0002,0.0002,0.0,0.1851,77.0,6
0.0896,0.1478,-0.0894,-0.0121,0.0039,0.0405,0.0002,0.0002,0.0,0.1297,77.0,6
0.0798,0.1303,-0.1227,0.0269,-0.0383,0.0352,0.0002,0.0002,0.0,0.1307,77.0,6
0.1116,0.1525,-0.1563,0.0448,-0.0292,0.0154,0.0002,0.0002,0.0,0.1635,77.0,6
0.0812,0.2083,-0.144,0.0364,-0.0226,0.0299,0.0001,0.0002,0.0,0.1773,77.0,6
0.1206,0.1755,-0.165,0.0301,-0.0347,0.0646,0.0003,0.0001,0.0,0.1796,77.0,6
0.2791,0.1569,-0.1677,0.0247,-0.0219,0.0594,0.0001,0.0003,0.0,0.2409,77.0,6
0.3971,0.1157,-0.1863,-0.0123,0.0693,-0.0064,0.0003,0.0002,0.0,0.3024,77.0,6
0.3804,0.1535,-0.1213,0.0165,0.0886,0.0264,0.0,0.0006,0.0,0.2852,77.0,6
0.5049,0.2464,-0.0804,-0.0189,0.1305,-0.0075,0.0003,0.8202,0.0,0.3784,77.0,6
0.5745,0.0761,-0.2035,-0.0961,0.3821,-0.02,0.0,1.0,0.89,0.4095,77.0,6
0.0807,-0.0753,-0.1188,0.0317,0.3021,-0.0569,0.0004,1.0,1.0,0.1081,77.0,6
0.1038,0.2223,-0.0887,-0.1092,0.0614,-0.1012,0.0,1.0,1.0,0.1739,77.0,6
0.0026,-0.413,-0.2221,-0.3112,0.2164,-0.3947,0.0004,1.0,1.0,0.3126,77.0,6
-0.8736,-0.0838,-0.1319,-0.1148,0.1305,-0.4429,0.0001,1.0,1.0,0.5917,77.0,6
-0.887,0.2162,-0.2171,-0.0612,0.0298,-0.256,0.0006,1.0,1.0,0.6256,77.0,6
-0.7097,0.1314,-0.2789,-0.0131,0.0811,-0.1517,0.01,1.0,1.0,0.5158,77.0,6
-0.5427,0.2282,-0.2392,0.0245,0.0942,0.0323,0.0148,1.0,1.0,0.4237,77.0,6
-0.4152,-0.0218,-0.1622,-0.1105,-0.0211,0.1398,0.0836,1.0,1.0,0.2975,77.0,6
-0.1992,-0.2874,-0.2184,-0.1248,-0.069,0.0764,0.0006,1.0,1.0,0.2749,77.0,6
-0.1207,-0.3123,-0.2238,0.0179,-0.0186,0.0646,0.1045,1.0,1.0,0.2685,77.0,6
-0.1841,-0.0959,-0.1622,0.0589,-0.0002,0.0354,0.0532,1.0,1.0,0.1756,77.0,6
-0.2209,-0.067,-0.1458,-0.0158,-0.0174,0.0135,0.0171,1.0,1.0,0.182,77.0,6
-0.2601,-0.1191,-0.152,0.0234,-0.0036,0.007,0.0006,1.0,1.0,0.216,77.0,6
-0.2717,-0.045,-0.1492,0.0862,-0.0019,0.0389,0.0,1.0,1.0,0.2088,77.0,6
0.0103,0.0865,-0.1076,0.1068,-0.0865,0.055,0.0001,0.0003,0.0,0.0923,78.0,6
0.1747,0.0951,-0.2131,0.0307,-0.1873,-0.0156,0.0003,0.0001,0.0,0.1943,78.0,6
0.2716,0.0921,-0.3056,0.0243,-0.1175,-0.0881,0.0,0.0002,0.0,0.2794,78.0,6
0.3253,0.1902,-0.2689,0.0562,-0.0049,-0.0739,0.0003,0.0001,0.0,0.3086,78.0,6
0.351,0.2837,-0.2443,-0.0124,0.0943,-0.0688,0.0,0.0003,0.0,0.3421,78.0,6
0.2745,0.2541,-0.0676,-0.0901,0.1532,-0.0215,0.0004,0.0002,0.0,0.2534,78.0,6
0.1962,0.1862,-0.0234,-0.0698,0.1222,-0.022,0.0,0.0003,0.0,0.181,78.0,6
0.1865,0.2438,-0.0698,0.0305,0.0627,-0.0502,0.0004,0.0,0.0,0.2099,78.0,6
0.1697,0.2923,-0.1038,0.0333,0.0513,-0.0129,0.0,0.0003,0.0,0.2357,78.0,6
0.1747,0.2868,-0.0722,0.0064,0.0238,0.0611,0.0004,0.0001,0.0,0.229,78.0,6
0.1583,0.2292,-0.0612,0.0008,0.023,0.0665,0.0,0.0004,0.0,0.1901,78.0,6
0.0934,0.1928,-0.1253,0.0563,-0.0112,0.0516,0.0005,0.0001,0.0,0.1655,78.0,6
0.1144,0.2415,-0.1667,0.0807,-0.0368,0.0758,0.0,0.0007,0.0,0.21,78.0,6
0.135,0.2582,-0.1884,0.0511,0.0072,0.0694,0.0005,0.4542,0.0,0.2313,78.0,6
0.1348,0.1944,-0.2441,0.0366,0.0227,0.0963,0.0,0.9748,0.7133,0.2266,78.0,6
0.2164,0.2212,-0.2669,0.0311,0.1498,0.1355,0.0005,1.0,1.0,0.2725,78.0,6
0.0776,0.1702,-0.2393,-0.0442,0.2156,0.1455,0.0,1.0,1.0,0.2025,78.0,6
0.1526,0.0644,-0.1531,-0.1077,0.1386,0.0214,0.0198,1.0,1.0,0.1504,78.0,6
0.4504,-0.0185,-0.074,-0.0647,0.201,0.0425,0.0002,1.0,1.0,0.3046,78.0,6
0.4608,0.0471,-0.0787,-0.0327,0.0799,-0.0125,0.0005,1.0,1.0,0.3132,78.0,6
0.907,0.0716,-0.2372,-0.0817,0.2365,-0.2496,0.0003,1.0,1.0,0.6268,78.0,6
0.4126,-0.2155,-0.2046,-0.129,0.5109,-0.322,0.0005,1.0,1.0,0.339,78.0,6
-0.5673,-0.2774,0.2265,0.0947,0.1502,-0.2645,0.0001,1.0,1.0,0.4472,78.0,6
-0.4128,-0.086,-0.1259,-0.0377,-0.2258,-0.2824,0.0005,1.0,1.0,0.2934,78.0,6
-0.467,-0.1343,-0.4792,-0.1449,-0.0118,-0.5331,0.0512,1.0,1.0,0.455,78.0,6
-0.8723,-0.0266,-0.4738,0.2128,0.2164,-0.2508,0.0005,1.0,1.0,0.662,78.0,6
-0.8967,0.5401,-0.2557,0.2595,0.0859,0.0405,0.0001,1.0,1.0,0.7184,78.0,6
-0.525,0.3384,-0.2543,-0.2941,-0.1175,0.0147,0.0004,1.0,1.0,0.4496,78.0,6
-0.2241,-0.1741,-0.3112,-0.3723,-0.1201,0.0668,0.0001,1.0,1.0,0.2808,78.0,6
-0.1205,-0.3889,-0.2529,-0.1063,-0.0442,0.094,0.0003,1.0,1.0,0.3195,78.0,6
0.0794,0.0612,-0.1257,0.098,-0.1186,0.0991,0.0005,0.0001,0.0,0.1072,79.0,6
0.0778,0.0643,-0.1628,0.1442,-0.067,0.0621,0.0,0.0004,0.0,0.1277,79.0,6
0.132,0.1492,-0.2015,0.1607,-0.0388,-0.0347,0.0006,0.0001,0.0,0.1889,79.0,6
0.1041,0.2718,-0.2001,0.1405,-0.0414,-0.0793,0.0,0.0004,0.0,0.2355,79.0,6
0.2028,0.3093,-0.2475,0.0974,-0.0205,-0.0976,0.0005,0.0001,0.0,0.2967,79.0,6
0.2594,0.3353,-0.2343,0.0459,0.0494,-0.109,0.0,0.0004,0.0,0.3229,79.0,6
0.2007,0.3259,-0.1757,0.0143,0.0799,-0.0684,0.0005,0.0001,0.0,0.2807,79.0,6
0.2017,0.3028,-0.1616,-0.008,0.0449,-0.0248,0.0,0.0004,0.0,0.2654,79.0,6
0.1633,0.3072,-0.1531,-0.0219,0.0393,-0.0123,0.0005,0.0001,0.0,0.2534,79.0,6
0.0925,0.3032,-0.1408,-0.0222,0.0396,0.0189,0.0,0.0003,0.0,0.2312,79.0,6
0.0236,0.3349,-0.1378,0.0123,-0.0161,0.0545,0.0005,0.0,0.0,0.2419,79.0,6
0.0822,0.3493,-0.1686,0.0044,-0.0292,0.0906,0.0,0.0003,0.0,0.2643,79.0,6
0.047,0.2953,-0.214,-0.01,0.0468,0.1108,0.0005,0.0001,0.0,0.2452,79.0,6
-0.0253,0.2444,-0.2237,0.0271,0.03,0.1172,0.0,0.0007,0.0,0.2215,79.0,6
0.1091,0.2505,-0.2263,0.0147,0.0717,0.1075,0.0005,0.7936,0.0,0.2365,79.0,6
0.0366,0.2494,-0.3516,-0.0914,0.1768,0.0798,0.0,1.0,0.8933,0.2884,79.0,6
0.0117,0.127,-0.2647,-0.0521,0.1655,0.106,0.0005,1.0,1.0,0.1959,79.0,6
-0.0192,0.1271,-0.2326,-0.0049,0.114,0.0467,0.0001,1.0,1.0,0.1772,79.0,6
0.3407,0.2442,-0.2215,-0.0549,0.174,-0.0273,0.0363,1.0,1.0,0.3161,79.0,6
0.3494,0.1778,-0.1495,-0.1569,0.1854,-0.0245,0.0572,1.0,1.0,0.2797,79.0,6
0.319,0.0351,-0.0446,-0.0866,0.1285,-0.0911,0.0004,1.0,1.0,0.216,79.0,6
0.5161,-0.0418,-0.0416,0.0632,0.0771,0.0368,0.0004,1.0,1.0,0.3463,79.0,6
0.3063,-0.2316,-0.0222,0.0189,0.14,-0.0928,0.0003,1.0,1.0,0.2564,79.0,6
-0.5073,-0.2947,-0.0048,-0.0238,-0.1454,-0.1527,0.0004,1.0,1.0,0.3912,79.0,6
-0.3769,-0.4007,-0.525,0.033,-0.2187,-0.3054,0.0003,1.0,1.0,0.5069,79.0,6
-0.9366,-0.1404,-0.8056,0.3638,0.1905,-0.3587,0.0004,1.0,1.0,0.8289,79.0,6
-0.9018,0.6961,-0.7172,0.1976,-0.0567,-0.2174,0.0002,1.0,1.0,0.8975,79.0,6
-0.463,0.5804,-0.4837,-0.2783,-0.0309,-0.1184,0.0004,1.0,1.0,0.5907,79.0,6
-0.3299,0.0113,-0.3527,-0.2115,-0.0362,0.0521,0.0001,1.0,1.0,0.3221,79.0,6
-0.1938,-0.1734,-0.2875,-0.0246,-0.0398,0.1393,0.0004,1.0,1.0,0.2585,79.0,6
0.1869,0.2352,-0.3974,0.0972,-0.0574,-0.1969,0.0001,0.0002,0.0,0.3321,80.0,6
0.2687,0.3202,-0.3649,0.0551,0.0434,-0.1862,0.0002,0.0002,0.0,0.3699,80.0,6
0.1972,0.4102,-0.2685,-0.002,0.0988,-0.1121,0.0002,0.0002,0.0,0.3523,80.0,6
0.1825,0.4404,-0.1815,-0.1236,0.0869,-0.0625,0.0001,0.0003,0.0,0.34,80.0,6
0.1499,0.3041,-0.1745,-0.1355,0.052,-0.0166,0.0002,0.0002,0.0,0.2542,80.0,6
0.1034,0.264,-0.1832,-0.0252,0.0172,-0.0165,0.0001,0.0002,0.0,0.225,80.0,6
0.0575,0.3704,-0.2123,0.0228,-0.0033,-0.0113,0.0003,0.0001,0.0,0.2872,80.0,6
0.0387,0.3443,-0.2448,-0.0126,-0.003,0.0404,0.0,0.0003,0.0,0.2828,80.0,6
-0.022,0.2985,-0.2693,-0.0176,-0.0293,0.0895,0.0004,0.0002,0.0,0.2684,80.0,6
-0.0062,0.2315,-0.2845,-0.0134,-0.0422,0.109,0.0,0.0003,0.0,0.2446,80.0,6
0.0116,0.1806,-0.2962,-0.0065,-0.0329,0.0946,0.0004,0.0001,0.0,0.2314,80.0,6
0.0569,0.1894,-0.3022,0.0184,0.0047,0.0792,0.0,0.0003,0.0,0.2408,80.0,6
0.0449,0.2313,-0.27,-0.0067,0.0516,0.0806,0.0005,0.0001,0.0,0.2389,80.0,6
0.0863,0.1625,-0.2693,-0.0016,0.048,0.0802,0.0,0.0157,0.0,0.2175,80.0,6
0.3895,0.1868,-0.2991,-0.0277,0.1438,0.0051,0.0005,0.9795,0.6967,0.3503,80.0,6
0.6144,0.1985,-0.3668,-0.1376,0.4465,-0.0021,0.0,1.0,1.0,0.495,80.0,6
-0.0436,0.1185,-0.2217,-0.1362,0.3448,-0.0767,0.0005,1.0,1.0,0.1701,80.0,6
0.3988,0.2087,-0.1337,0.0005,0.1721,-0.0639,0.0,1.0,1.0,0.313,80.0,6
0.5847,0.1485,-0.3087,-0.1431,0.3188,-0.1169,0.0006,1.0,1.0,0.4518,80.0,6
-0.6003,-0.148,0.0858,-0.1813,0.2547,-0.1429,0.0001,1.0,1.0,0.4162,80.0,6
-0.4347,-0.0842,-0.1993,0.1193,-0.1131,-0.0488,0.1721,1.0,1.0,0.3237,80.0,6
-0.4517,-0.1281,-0.4611,-0.0118,0.0061,-0.2631,0.1918,1.0,1.0,0.4387,80.0,6
-0.916,-0.0585,-0.7044,0.321,0.0871,-0.2648,0.2951,1.0,1.0,0.7713,80.0,6
-0.8149,0.6961,-0.6056,0.2253,0.018,-0.0439,0.302,1.0,1.0,0.8207,80.0,6
-0.3921,0.2557,-0.5272,-0.2016,-0.0452,0.0062,0.2996,1.0,1.0,0.47,80.0,6
-0.1742,-0.2227,-0.3829,-0.1556,-0.0075,0.0646,0.3096,1.0,1.0,0.3173,80.0,6
-0.1324,-0.3452,-0.2198,-0.0636,0.0289,0.0271,0.2579,1.0,1.0,0.2867,80.0,6
-0.186,-0.234,-0.2252,0.0565,0.0103,-0.0317,0.1169,1.0,1.0,0.2495,80.0,6
-0.2652,0.0679,-0.2676,0.0953,-0.0277,-0.0379,0.0794,1.0,1.0,0.2553,80.0,6
-0.2867,0.1753,-0.3268,0.0188,-0.0026,-0.0144,0.0714,1.0,1.0,0.3125,80.0,6
0.0896,0.188,-0.2182,-0.0177,-0.1067,-0.0376,0.0005,0.0001,0.0,0.2011,81.0,6
0.0848,0.1503,-0.2673,0.0353,-0.084,-0.1058,0.0,0.0004,0.0,0.2121,81.0,6
0.2061,0.2802,-0.3032,0.0958,-0.0348,-0.1547,0.0005,0.0001,0.0,0.3076,81.0,6
0.1655,0.3566,-0.247,0.0691,0.0551,-0.116,0.0,0.0004,0.0,0.3095,81.0,6
0.0673,0.4645,-0.2244,-0.0281,0.0221,-0.0748,0.0005,0.0001,0.0,0.3468,81.0,6
0.1017,0.3604,-0.2176,-0.0842,0.0195,-0.0196,0.0,0.0004,0.0,0.2887,81.0,6
0.0614,0.2902,-0.1848,-0.0622,0.0652,0.0214,0.0006,0.0001,0.0,0.233,81.0,6
-0.0416,0.3096,-0.1741,-0.0152,0.0351,0.0317,0.0,0.0004,0.0,0.2384,81.0,6
-0.0455,0.2908,-0.1855,-0.0165,0.0007,0.0652,0.0005,0.0001,0.0,0.232,81.0,6
-0.0094,0.2634,-0.2259,-0.0155,-0.0059,0.0964,0.0,0.0004,0.0,0.2314,81.0,6
0.0001,0.2363,-0.2156,-0.0166,0.0109,0.1101,0.0005,0.0001,0.0,0.2132,81.0,6
0.0252,0.1917,-0.2338,0.0283,0.0331,0.1098,0.0,0.0004,0.0,0.2023,81.0,6
0.1913,0.2397,-0.2331,0.026,0.0982,0.0993,0.0005,0.0003,0.0,0.2568,81.0,6
0.3667,0.2435,-0.2377,-0.0513,0.1848,0.0501,0.0,0.0008,0.0,0.3335,81.0,6
0.2299,0.171,-0.139,-0.1611,0.2503,0.084,0.0005,0.8065,0.6433,0.2123,81.0,6
0.5023,0.0816,-0.1684,-0.1529,0.1589,-0.0301,0.0,1.0,1.0,0.3574,81.0,6
0.4116,-0.0692,-0.2165,-0.0536,0.4241,-0.1505,0.0005,1.0,1.0,0.3135,81.0,6
-0.1756,0.3663,0.2087,0.025,0.1122,0.062,0.0001,1.0,1.0,0.3045,81.0,6
-0.1039,0.0008,-0.1589,-0.3375,0.0022,-0.1255,0.0003,1.0,1.0,0.1265,81.0,6
-0.276,-0.5667,-0.3488,-0.1284,0.0224,-0.2685,0.0267,1.0,1.0,0.4803,81.0,6
-0.6776,-0.3629,-0.4549,0.4439,0.1271,-0.1887,0.0817,1.0,1.0,0.5954,81.0,6
-1.0,0.6961,-0.4649,0.271,0.0286,-0.134,0.1064,1.0,1.0,0.8694,81.0,6
-0.527,0.2562,-0.601,-0.3258,-0.1793,-0.1595,0.1214,1.0,1.0,0.5596,81.0,6
-0.2486,-0.0789,-0.4697,-0.1022,-0.013,0.0109,0.1257,1.0,1.0,0.3582,81.0,6
-0.3892,-0.0355,-0.2473,-0.0424,0.0166,0.1007,0.1248,1.0,1.0,0.3083,81.0,6
-0.2213,-0.1861,-0.2084,-0.0769,-0.0504,0.0772,0.125,1.0,1.0,0.2376,81.0,6
-0.0597,-0.2758,-0.238,0.0015,0.0107,0.0315,0.1286,1.0,1.0,0.2461,81.0,6
-0.146,-0.1257,-0.2076,0.101,0.0494,-0.009,0.1265,1.0,1.0,0.1888,81.0,6
-0.2928,0.1175,-0.2055,0.0446,0.0094,-0.0417,0.1136,1.0,1.0,0.251,81.0,6
-0.3375,0.09,-0.2797,0.0168,-0.0124,-0.0295,0.0003,1.0,1.0,0.2983,81.0,6
0.0569,0.2161,-0.2653,0.0946,-0.0214,-0.0516,0.0,0.0003,0.0,0.2313,82.0,6
0.0796,0.2686,-0.2485,-0.0199,0.0053,-0.071,0.0005,0.0001,0.0,0.2496,82.0,6
0.056,0.2098,-0.2363,-0.0196,0.0381,-0.076,0.0,0.0004,0.0,0.2139,82.0,6
0.0149,0.2729,-0.1913,0.0233,0.0521,-0.0722,0.0004,0.0001,0.0,0.2224,82.0,6
0.0033,0.3581,-0.1592,-0.0272,0.0073,-0.0517,0.0,0.0003,0.0,0.2613,82.0,6
0.0175,0.2437,-0.2025,-0.0455,0.0026,-0.0112,0.0004,0.0001,0.0,0.2115,82.0,6
0.0114,0.1844,-0.2546,0.039,0.0198,-0.035,0.0,0.0003,0.0,0.2097,82.0,6
0.0017,0.2382,-0.2814,0.1008,0.0532,-0.053,0.0003,0.0001,0.0,0.2458,82.0,6
-0.0658,0.3553,-0.1858,0.0474,0.0808,-0.0097,0.0001,0.0002,0.0,0.2709,82.0,6
-0.1003,0.3222,-0.1257,-0.0638,0.0475,0.0667,0.0003,0.0001,0.0,0.2401,82.0,6
-0.078,0.1619,-0.1415,-0.0502,0.0012,0.091,0.0002,0.0002,0.0,0.1525,82.0,6
