accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
-0.0852,0.0447,-0.0917,0.0269,-0.0033,-0.0215,0.0,0.0005,0.0,0.0886,60.0,5
-0.1467,0.0771,-0.0251,0.0234,0.0183,-0.0136,0.0005,0.0002,0.0,0.1118,60.0,5
-0.1063,0.1282,-0.0109,0.0212,-0.013,0.0,0.0,0.0004,0.0,0.1113,60.0,5
-0.0247,0.1306,-0.0357,-0.0008,-0.0004,0.0031,0.0005,0.0002,0.0,0.0918,60.0,5
0.0305,0.1697,-0.0258,0.0386,0.0251,0.007,0.0,0.0004,0.0,0.1162,60.0,5
0.1402,0.2364,0.009,0.0284,0.0136,0.002,0.0005,0.0002,0.0,0.1833,60.0,5
0.3082,0.3007,0.0212,0.0153,-0.0004,0.0183,0.0,0.0004,0.0,0.2874,60.0,5
0.4327,0.3459,0.0429,-0.0067,-0.0491,0.0636,0.0005,0.0002,0.0,0.3704,60.0,5
0.3711,0.1907,-0.0201,-0.0727,-0.0215,0.0732,0.0001,0.0004,0.0,0.2785,60.0,5
0.1897,-0.2155,-0.1091,-0.0739,-0.1038,0.065,0.0004,0.0002,0.0,0.2048,60.0,5
-0.0374,-0.4698,-0.2123,-0.0312,-0.106,-0.0334,0.0001,0.0004,0.0,0.3446,60.0,5
-0.4621,-0.4547,-0.2988,-0.0412,0.1156,-0.1609,0.0004,0.0003,0.0,0.4759,60.0,5
-0.9833,-0.0505,0.1357,0.047,0.2754,-0.1088,0.0002,0.0004,0.0,0.6626,60.0,5
-0.9833,0.3169,0.2965,0.0172,-0.045,0.056,0.0003,0.0003,0.0,0.7165,60.0,5
-0.5825,-0.0945,-0.1678,-0.2022,-0.263,0.1636,0.0003,0.0003,0.0,0.409,60.0,5
-0.1061,-0.4631,-0.3085,-0.1422,-0.091,0.014,0.0003,0.0003,0.0,0.3777,60.0,5
-0.0098,-0.3017,-0.1947,0.1597,-0.0051,0.0291,0.0003,0.0003,0.0,0.2395,60.0,5
-0.0126,0.0645,-0.1148,0.1476,-0.0078,-0.0305,0.0003,0.0003,0.0,0.0882,60.0,5
0.0569,0.1348,-0.1297,0.0233,0.036,-0.0852,0.0004,0.0003,0.0,0.1303,60.0,5
0.1081,0.1779,-0.1393,0.0349,0.0803,-0.0803,0.0002,0.0003,0.0,0.167,60.0,5
0.1103,0.2138,-0.0623,0.0306,0.0942,-0.0312,0.0004,0.0003,0.0,0.1657,60.0,5
0.118,0.1789,0.0363,-0.059,0.1055,-0.0127,0.0001,0.0004,0.0,0.1449,60.0,5
0.046,0.0536,0.0507,-0.0428,0.0937,-0.0063,0.0004,0.0003,0.0,0.058,60.0,5
-0.0176,0.0758,0.1113,-0.0069,0.0647,0.0043,0.0001,0.0004,0.0,0.0905,60.0,5
-0.0753,0.0408,0.1251,-0.0167,0.0029,-0.0019,0.0004,0.0002,0.0,0.1011,60.0,5
-0.1041,0.011,0.0717,0.0277,-0.0235,-0.0269,0.0001,0.0004,0.0,0.0846,60.0,5
-0.1522,0.0866,0.0222,0.0745,-0.0317,-0.0156,0.0005,0.0002,0.0,0.1177,60.0,5
-0.1526,0.0741,-0.0315,0.0388,-0.0459,-0.0002,0.0,0.0004,0.0,0.115,60.0,5
-0.1156,0.0096,-0.0656,0.0191,-0.0381,-0.0046,0.0005,0.0002,0.0,0.0889,60.0,5
-0.0176,0.0758,0.1113,-0.0069,0.0647,0.0043,0.0001,0.0004,0.0,0.0905,61.0,5
-0.0753,0.0408,0.1251,-0.0167,0.0029,-0.0019,0.0004,0.0002,0.0,0.1011,61.0,5
-0.1041,0.011,0.0717,0.0277,-0.0235,-0.0269,0.0001,0.0004,0.0,0.0846,61.0,5
-0.1522,0.0866,0.0222,0.0745,-0.0317,-0.0156,0.0005,0.0002,0.0,0.1177,61.0,5
-0.1526,0.0741,-0.0315,0.0388,-0.0459,-0.0002,0.0,0.0004,0.0,0.115,61.0,5
-0.1156,0.0096,-0.0656,0.0191,-0.0381,-0.0046,0.0005,0.0002,0.0,0.0889,61.0,5
-0.0341,0.0961,-0.0303,0.0045,-0.0108,0.0255,0.0005,0.0003,0.0,0.0709,61.0,5
0.0082,0.0805,-0.0173,0.0101,-0.005,0.0228,0.0001,0.0004,0.0,0.0551,61.0,5
0.1462,0.1413,-0.065,0.0191,-0.03,0.0184,0.0004,0.0003,0.0,0.1423,61.0,5
0.3744,0.219,-0.0806,-0.0169,-0.0228,0.0093,0.0001,0.0004,0.0,0.2941,61.0,5
0.4209,0.2533,-0.0102,-0.0351,0.0152,0.0225,0.0004,0.0003,0.0,0.3276,61.0,5
0.3192,0.1748,-0.0834,-0.0681,-0.0577,0.0088,0.0002,0.0004,0.0,0.2489,61.0,5
0.2087,-0.0744,-0.1163,-0.0728,-0.1153,0.0287,0.0003,0.0003,0.0,0.1668,61.0,5
-0.1951,-0.3073,-0.2207,-0.0055,-0.0392,0.0413,0.0003,0.0004,0.0,0.2838,61.0,5
-0.9833,0.1109,0.3737,0.0863,0.3414,-0.0273,0.0003,0.0002,0.0,0.7052,61.0,5
-0.9833,0.3798,0.4735,0.0996,-0.0405,0.1149,0.0003,0.0003,0.0,0.7704,61.0,5
-0.5633,-0.1187,-0.3249,-0.1507,-0.2785,0.1729,0.0003,0.0004,0.0,0.4407,61.0,5
-0.1195,-0.4682,-0.3306,-0.1466,-0.0406,0.056,0.0004,0.0003,0.0,0.3903,61.0,5
0.1006,-0.4212,-0.3643,0.0925,-0.1443,0.0795,0.0002,0.0004,0.0,0.3773,61.0,5
0.4253,-0.0122,-0.2276,0.101,-0.1127,-0.0375,0.0004,0.0003,0.0,0.3217,61.0,5
0.1948,-0.0399,-0.1525,0.0384,0.08,-0.0689,0.0002,0.0004,0.0,0.1671,61.0,5
0.0729,0.1433,-0.0871,0.0958,0.0136,-0.0936,0.0004,0.0003,0.0,0.1219,61.0,5
0.0818,0.2707,-0.0442,0.0031,0.0387,-0.0767,0.0001,0.0004,0.0,0.1908,61.0,5
0.0495,0.1798,-0.0357,-0.0358,0.0448,-0.0515,0.0005,0.0003,0.0,0.1266,61.0,5
0.0171,0.1283,-0.021,-0.0197,0.0481,-0.011,0.0001,0.0004,0.0,0.0874,61.0,5
0.0228,0.0779,0.0229,-0.0502,0.034,-0.0044,0.0005,0.0002,0.0,0.0562,61.0,5
-0.0199,0.019,0.0677,-0.0462,0.0441,-0.0288,0.0,0.0004,0.0,0.0487,61.0,5
-0.0807,0.0356,0.0529,0.0201,-0.007,-0.0259,0.0005,0.0002,0.0,0.0686,61.0,5
-0.0957,0.0967,0.0229,0.0183,-0.0236,-0.0275,0.0,0.0005,0.0,0.092,61.0,5
-0.1059,0.0542,-0.0241,0.0057,-0.0356,-0.0261,0.0005,0.0002,0.0,0.0809,61.0,5
0.0495,0.1354,0.0354,0.0007,0.0142,-0.0453,0.0005,0.0002,0.0,0.099,62.0,5
0.041,0.0847,0.0258,-0.007,0.0085,-0.0423,0.0,0.0005,0.0,0.0651,62.0,5
0.0137,0.0895,0.0262,-0.0088,-0.0048,-0.0511,0.0005,0.0002,0.0,0.0628,62.0,5
-0.0499,0.1104,0.0374,-0.0039,-0.0095,-0.0483,0.0,0.0005,0.0,0.0845,62.0,5
-0.0573,0.1335,0.0308,0.0258,-0.0409,-0.0243,0.0005,0.0002,0.0,0.099,62.0,5
-0.002,0.1492,-0.0055,0.0166,-0.0444,-0.0294,0.0,0.0005,0.0,0.0995,62.0,5
0.1593,0.1601,-0.0534,0.0305,-0.04,-0.0194,0.0005,0.0002,0.0,0.1547,62.0,5
0.3674,0.2111,-0.0258,0.0107,-0.0324,-0.028,0.0,0.0004,0.0,0.283,62.0,5
0.6603,0.3094,-0.0164,-0.0312,-0.0331,-0.054,0.0005,0.0002,0.0,0.4862,62.0,5
0.5404,0.1232,-0.0672,-0.0608,-0.086,-0.0288,0.0,0.0004,0.0,0.3722,62.0,5
0.4492,-0.0399,-0.1285,-0.0623,-0.144,-0.0096,0.0005,0.0002,0.0,0.3126,62.0,5
-0.0812,-0.2547,-0.1528,-0.0756,-0.093,0.0688,0.0,0.0004,0.0,0.2053,62.0,5
-0.424,-0.3871,-0.2305,-0.1685,0.1381,-0.1112,0.0005,0.0002,0.0,0.4124,62.0,5
-0.9833,-0.1941,0.0343,-0.0223,0.4249,-0.1054,0.0001,0.0004,0.0,0.6686,62.0,5
-0.9833,0.6134,0.3566,0.0178,0.071,-0.1132,0.0005,0.0002,0.0,0.8084,62.0,5
-0.9311,0.1558,-0.0018,-0.0829,-0.2767,0.2164,0.0001,0.0004,0.0,0.6293,62.0,5
-0.4905,-0.3413,-0.183,-0.0836,-0.2242,0.1832,0.0005,0.0002,0.0,0.4166,62.0,5
-0.3035,-0.4328,-0.2292,0.0704,-0.1493,0.1176,0.0001,0.0004,0.0,0.3841,62.0,5
0.046,-0.3061,-0.3002,0.1341,-0.1232,0.0614,0.0004,0.0002,0.0,0.2875,62.0,5
0.1228,-0.1972,-0.2416,0.1683,-0.0391,-0.0887,0.0002,0.0004,0.0,0.2235,62.0,5
0.344,0.2017,-0.1153,0.189,-0.013,-0.0548,0.0004,0.0003,0.0,0.2767,62.0,5
0.2162,0.2419,-0.014,0.0101,0.0993,-0.003,0.0002,0.0004,0.0,0.2165,62.0,5
0.1924,0.1178,0.1076,-0.052,0.1044,0.004,0.0003,0.0003,0.0,0.1666,62.0,5
0.1102,0.0772,0.1243,0.0036,0.0483,0.0141,0.0002,0.0003,0.0,0.1221,62.0,5
0.1387,0.1314,0.0999,-0.0171,0.0341,-0.0002,0.0003,0.0002,0.0,0.1437,62.0,5
0.0945,0.0622,0.0567,-0.0691,0.0145,0.0045,0.0003,0.0003,0.0,0.0843,62.0,5
0.0554,0.0087,0.0341,-0.0274,-0.0107,-0.0094,0.0002,0.0003,0.0,0.0438,62.0,5
-0.0077,0.0514,0.0278,0.0184,-0.022,-0.0007,0.0004,0.0003,0.0,0.0393,62.0,5
0.0278,0.0805,-0.0265,-0.0008,-0.0352,-0.0088,0.0002,0.0003,0.0,0.0595,62.0,5
0.0118,0.0436,-0.0368,0.0025,-0.0023,0.012,0.0004,0.0002,0.0,0.0388,62.0,5
-0.0575,-0.0029,-0.0036,-0.0011,0.004,-0.005,0.0005,0.0001,0.0,0.0385,63.0,5
-0.0602,0.0017,0.0036,0.0001,0.003,-0.005,0.0,0.0003,0.0,0.0402,63.0,5
-0.0707,-0.0018,0.0076,0.004,0.0002,-0.0014,0.0005,0.0001,0.0,0.0474,63.0,5
-0.0746,0.0216,0.0207,-0.005,-0.0015,-0.0056,0.0,0.0004,0.0,0.0536,63.0,5
-0.098,0.0294,0.0533,0.0,0.008,-0.0054,0.0005,0.0001,0.0,0.0769,63.0,5
-0.1399,0.0489,0.1019,0.0136,0.0284,-0.0076,0.0,0.0003,0.0,0.1199,63.0,5
0.016,0.078,0.0102,0.0442,-0.0256,0.0209,0.0005,0.0001,0.0,0.0535,63.0,5
0.404,0.2276,-0.1114,0.017,-0.0002,-0.0099,0.0,0.0004,0.0,0.3179,63.0,5
0.6515,0.2183,-0.0354,-0.0105,0.0543,-0.0062,0.0005,0.0001,0.0,0.4587,63.0,5
0.6478,0.2128,-0.0123,-0.0477,0.0748,0.0872,0.0,0.0004,0.0,0.4546,63.0,5
0.2842,-0.0799,-0.0439,-0.0903,-0.1447,0.1149,0.0004,0.0002,0.0,0.199,63.0,5
0.0187,-0.3935,-0.1531,-0.1946,-0.074,0.0633,0.0001,0.0004,0.0,0.2818,63.0,5
-0.5213,-0.5735,0.0015,-0.0934,0.2207,-0.0247,0.0005,0.0002,0.0,0.5166,63.0,5
-0.9833,-0.2343,0.029,0.101,0.353,-0.083,0.0,0.0004,0.0,0.6742,63.0,5
-0.9833,0.4156,0.1239,0.2174,-0.0095,-0.0866,0.0006,0.0002,0.0,0.7164,63.0,5
-0.7936,0.2368,-0.0733,0.0252,-0.206,0.1487,0.0,0.0004,0.0,0.5543,63.0,5
-0.3566,-0.062,-0.217,-0.131,-0.1626,0.1653,0.0005,0.0002,0.0,0.2813,63.0,5
-0.1942,-0.3558,-0.1764,-0.065,-0.1095,0.1437,0.0001,0.0003,0.0,0.2947,63.0,5
0.0442,-0.2949,-0.1064,0.0977,-0.0469,0.0613,0.0004,0.0001,0.0,0.2111,63.0,5
0.1402,-0.0582,-0.0374,0.1658,-0.0056,-0.0164,0.0001,0.0003,0.0,0.1042,63.0,5
0.1391,0.1353,0.0394,0.0955,0.0289,-0.0188,0.0004,0.0001,0.0,0.132,63.0,5
0.1551,0.0866,-0.0081,0.0384,0.0062,0.0011,0.0002,0.0003,0.0,0.1186,63.0,5
0.1977,0.0746,0.02,0.0347,0.0496,-0.0196,0.0004,0.0002,0.0,0.1415,63.0,5
0.1262,0.0605,0.0479,0.0578,0.0273,-0.019,0.0002,0.0003,0.0,0.0986,63.0,5
0.1188,0.0619,0.0252,0.0382,0.0051,-0.0142,0.0003,0.0002,0.0,0.0909,63.0,5
0.0776,0.0461,0.0199,0.027,0.0088,-0.0108,0.0003,0.0003,0.0,0.0616,63.0,5
0.0314,0.0291,-0.0064,0.0139,-0.0177,-0.0257,0.0003,0.0002,0.0,0.0288,63.0,5
0.02,0.0233,-0.0363,0.0116,-0.0135,-0.0216,0.0004,0.0002,0.0,0.0317,63.0,5
0.0108,0.0005,-0.0538,0.0132,0.0019,-0.0301,0.0001,0.0003,0.0,0.0366,63.0,5
-0.0598,0.0584,0.0122,0.0245,0.0053,-0.0343,0.0004,0.0002,0.0,0.0563,63.0,5
0.0776,0.0461,0.0199,0.027,0.0088,-0.0108,0.0003,0.0003,0.0,0.0616,64.0,5
0.0314,0.0291,-0.0064,0.0139,-0.0177,-0.0257,0.0003,0.0002,0.0,0.0288,64.0,5
0.02,0.0233,-0.0363,0.0116,-0.0135,-0.0216,0.0004,0.0002,0.0,0.0317,64.0,5
0.0108,0.0005,-0.0538,0.0132,0.0019,-0.0301,0.0001,0.0003,0.0,0.0366,64.0,5
-0.0598,0.0584,0.0122,0.0245,0.0053,-0.0343,0.0004,0.0002,0.0,0.0563,64.0,5
-0.0365,0.1067,-0.0093,0.0194,-0.0044,0.008,0.0006,0.0001,0.0,0.0755,64.0,5
0.0877,0.0618,-0.0833,0.015,-0.0296,0.0197,0.0,0.0004,0.0,0.0906,64.0,5
0.2774,0.112,-0.1326,0.0046,0.0052,-0.0042,0.0006,0.0001,0.0,0.2182,64.0,5
0.4949,0.2716,-0.0988,0.0057,0.0204,-0.0554,0.0,0.0004,0.0,0.3821,64.0,5
0.5133,0.2118,-0.1565,-0.0112,-0.0968,-0.0567,0.0006,0.0001,0.0,0.3846,64.0,5
0.5533,0.0523,-0.1871,-0.0829,-0.1188,0.0252,0.0,0.0004,0.0,0.3909,64.0,5
0.0869,-0.2359,-0.1748,-0.1115,-0.1098,0.1216,0.0005,0.0002,0.0,0.2042,64.0,5
-0.381,-0.2708,0.0894,-0.1187,0.0732,0.0979,0.0,0.0004,0.0,0.3173,64.0,5
-0.9103,-0.112,0.2788,-0.099,0.1624,-0.1109,0.0005,0.0002,0.0,0.6391,64.0,5
-0.9833,0.1159,0.4477,0.0615,0.1316,-0.1165,0.0001,0.0004,0.0,0.7244,64.0,5
-0.7539,0.1479,0.1138,0.1751,-0.161,0.0601,0.0005,0.0002,0.0,0.5178,64.0,5
-0.2765,0.0315,-0.1738,0.0174,-0.1272,0.1188,0.0001,0.0004,0.0,0.2187,64.0,5
-0.1748,-0.2037,-0.1465,-0.0153,-0.0194,0.1276,0.0004,0.0003,0.0,0.2039,64.0,5
-0.0685,-0.1816,-0.0917,0.0504,0.0017,0.0578,0.0002,0.0004,0.0,0.1431,64.0,5
0.1277,-0.0603,-0.0925,0.077,0.0027,-0.0314,0.0003,0.0003,0.0,0.1125,64.0,5
0.2173,0.039,-0.0948,0.1094,0.0591,-0.0783,0.0002,0.0004,0.0,0.1601,64.0,5
0.1399,0.1321,-0.0405,0.0981,0.077,-0.0631,0.0003,0.0003,0.0,0.1311,64.0,5
0.1402,0.1159,-0.0387,0.0331,0.0275,-0.0465,0.0003,0.0004,0.0,0.124,64.0,5
0.2224,0.1035,-0.0773,0.0136,0.0363,-0.0359,0.0003,0.0004,0.0,0.1715,64.0,5
0.1357,0.1294,-0.0069,-0.0225,0.0643,-0.0338,0.0004,0.0003,0.0,0.1251,64.0,5
0.0668,0.0602,0.0183,-0.0529,0.0211,-0.0206,0.0002,0.0004,0.0,0.0612,64.0,5
0.0615,0.0597,0.0069,-0.0295,0.0095,-0.0432,0.0004,0.0003,0.0,0.0573,64.0,5
-0.0403,0.0912,0.0393,-0.0109,0.0285,-0.0501,0.0001,0.0004,0.0,0.0714,64.0,5
-0.1035,0.1022,0.0316,-0.0008,-0.016,-0.0325,0.0005,0.0002,0.0,0.0992,64.0,5
-0.0664,0.0904,-0.0032,0.0004,-0.0341,-0.0325,0.0001,0.0004,0.0,0.0748,64.0,5
0.1202,0.127,-0.023,0.0003,-0.0217,-0.0339,0.0002,0.0004,0.0,0.1176,65.0,5
0.0959,0.0952,-0.0279,-0.0181,-0.0034,-0.042,0.0004,0.0003,0.0,0.092,65.0,5
0.0067,0.0898,-0.002,-0.0001,0.0037,-0.0454,0.0001,0.0004,0.0,0.06,65.0,5
-0.0187,0.1324,-0.0181,0.0286,-0.0363,-0.0354,0.0004,0.0002,0.0,0.0899,65.0,5
-0.0222,0.1604,-0.0195,-0.0015,-0.0105,-0.0338,0.0001,0.0004,0.0,0.1088,65.0,5
-0.0381,0.1431,-0.0174,0.004,-0.0172,-0.0066,0.0004,0.0002,0.0,0.0994,65.0,5
0.0464,0.1245,-0.0613,0.0208,-0.02,0.0001,0.0,0.0004,0.0,0.0976,65.0,5
0.1822,0.1195,-0.0881,0.0218,0.0025,0.0067,0.0005,0.0002,0.0,0.1567,65.0,5
0.3677,0.0972,-0.1161,-0.0148,0.012,0.0141,0.0,0.0005,0.0,0.2651,65.0,5
0.48,0.0584,-0.1449,-0.0504,-0.006,0.0113,0.0006,0.0002,0.0,0.3365,65.0,5
0.3974,-0.0399,-0.1987,-0.0835,-0.035,-0.0556,0.0,0.0005,0.0,0.2974,65.0,5
0.4593,-0.1539,-0.2731,-0.1346,-0.1249,-0.1245,0.0006,0.0001,0.0,0.3707,65.0,5
-0.0243,-0.2544,-0.2082,-0.0986,0.0709,-0.089,0.0,0.0005,0.0,0.2197,65.0,5
-0.4953,-0.0092,0.1634,0.0348,0.1799,-0.0556,0.0006,0.0001,0.0,0.3477,65.0,5
-0.9833,0.4905,0.3956,-0.03,0.1568,-0.1319,0.0,0.0005,0.0,0.7786,65.0,5
-0.9833,0.3101,0.2863,0.0306,-0.0184,0.0328,0.0007,0.0001,0.0,0.7134,65.0,5
-0.6104,0.0697,-0.0774,0.1085,-0.1921,0.1732,0.0,0.0005,0.0,0.4128,65.0,5
-0.3609,0.0059,-0.1672,0.0556,-0.1183,0.1918,0.0006,0.0002,0.0,0.2652,65.0,5
-0.2345,-0.0872,-0.1448,0.0565,-0.0899,0.2017,0.0,0.0005,0.0,0.1927,65.0,5
-0.1148,-0.1301,-0.1542,0.0452,-0.0662,0.1628,0.0006,0.0001,0.0,0.1547,65.0,5
0.0669,-0.1154,-0.1696,0.0323,-0.06,0.0699,0.0,0.0005,0.0,0.1439,65.0,5
0.2644,-0.0459,-0.1637,0.0673,0.0239,-0.0148,0.0006,0.0001,0.0,0.2096,65.0,5
0.2615,0.0622,-0.1596,0.0915,0.0489,-0.0431,0.0,0.0005,0.0,0.2084,65.0,5
0.2281,0.1653,-0.0672,0.0371,0.087,-0.065,0.0006,0.0001,0.0,0.1931,65.0,5
0.1822,0.1689,0.002,0.0123,0.0365,-0.0247,0.0,0.0005,0.0,0.1656,65.0,5
0.2179,0.0979,-0.0506,-0.0043,0.0044,-0.012,0.0006,0.0002,0.0,0.1628,65.0,5
0.1993,0.1125,-0.0765,-0.0116,0.03,-0.0351,0.0,0.0005,0.0,0.1609,65.0,5
0.0874,0.1077,-0.0092,-0.0224,0.0622,-0.0414,0.0006,0.0002,0.0,0.0927,65.0,5
0.0106,0.1504,0.04,0.0057,0.0158,-0.0093,0.0,0.0005,0.0,0.104,65.0,5
-0.0236,0.1546,0.0238,-0.0234,0.007,-0.0148,0.0005,0.0002,0.0,0.1054,65.0,5
0.2281,0.1653,-0.0672,0.0371,0.087,-0.065,0.0006,0.0001,0.0,0.1931,66.0,5
0.1822,0.1689,0.002,0.0123,0.0365,-0.0247,0.0,0.0005,0.0,0.1656,66.0,5
0.2179,0.0979,-0.0506,-0.0043,0.0044,-0.012,0.0006,0.0002,0.0,0.1628,66.0,5
0.1993,0.1125,-0.0765,-0.0116,0.03,-0.0351,0.0,0.0005,0.0,0.1609,66.0,5
0.0874,0.1077,-0.0092,-0.0224,0.0622,-0.0414,0.0006,0.0002,0.0,0.0927,66.0,5
0.0106,0.1504,0.04,0.0057,0.0158,-0.0093,0.0,0.0005,0.0,0.104,66.0,5
-0.0236,0.1546,0.0238,-0.0234,0.007,-0.0148,0.0005,0.0002,0.0,0.1054,66.0,5
0.3497,0.2141,-0.1196,0.0061,-0.0079,-0.0096,0.0,0.0005,0.0,0.2848,66.0,5
0.5626,0.2613,-0.1445,-0.0113,0.0165,-0.0143,0.0006,0.0002,0.0,0.4246,66.0,5
0.5058,0.2465,-0.1421,-0.0995,0.0724,-0.0155,0.0,0.0005,0.0,0.3869,66.0,5
0.2959,0.0733,-0.167,-0.0934,0.0191,0.0389,0.0006,0.0001,0.0,0.2317,66.0,5
0.0974,-0.127,-0.2215,-0.0772,-0.0823,0.0958,0.0,0.0005,0.0,0.1822,66.0,5
-0.0875,-0.2774,-0.219,-0.1197,0.02,0.0447,0.0006,0.0002,0.0,0.2428,66.0,5
-0.7383,-0.2295,0.1173,-0.0729,0.2501,-0.0689,0.0,0.0005,0.0,0.5213,66.0,5
-0.9833,0.2367,0.4209,0.0557,0.1102,-0.1154,0.0006,0.0001,0.0,0.7303,66.0,5
-0.9105,0.2211,0.2303,0.0881,-0.1479,0.001,0.0,0.0005,0.0,0.6433,66.0,5
-0.4127,-0.013,-0.1668,0.088,-0.2115,0.1066,0.0007,0.0001,0.0,0.2969,66.0,5
-0.1944,-0.0914,-0.2124,0.017,-0.083,0.0908,0.0,0.0005,0.0,0.2014,66.0,5
-0.0619,-0.1402,-0.1708,-0.0243,-0.0617,0.0603,0.0007,0.0002,0.0,0.153,66.0,5
0.0799,-0.1499,-0.1678,0.0213,0.003,-0.0183,0.0,0.0005,0.0,0.1592,66.0,5
0.1726,0.0299,-0.1563,0.1162,0.0518,-0.0644,0.0006,0.0002,0.0,0.1565,66.0,5
0.1564,0.1994,-0.0872,0.0669,0.0722,-0.0577,0.0,0.0005,0.0,0.1786,66.0,5
0.1199,0.1866,-0.0279,-0.0234,0.0835,-0.044,0.0006,0.0002,0.0,0.149,66.0,5
0.1131,0.1045,-0.0147,0.0098,0.0375,-0.015,0.0,0.0005,0.0,0.1032,66.0,5
0.1589,0.1006,-0.027,0.0116,0.0296,-0.018,0.0006,0.0002,0.0,0.1267,66.0,5
0.1105,0.1039,-0.0175,-0.0025,0.0483,-0.0378,0.0,0.0005,0.0,0.1018,66.0,5
0.0395,0.1242,0.0225,-0.0054,0.0149,-0.0495,0.0006,0.0002,0.0,0.0882,66.0,5
0.014,0.143,0.0324,0.0125,-0.0061,-0.0267,0.0,0.0005,0.0,0.0982,66.0,5
-0.0029,0.1427,0.0247,0.0078,-0.0076,-0.0084,0.0006,0.0002,0.0,0.0966,66.0,5
-0.0029,0.1181,-0.0227,-0.0022,-0.0262,-0.0032,0.0,0.0005,0.0,0.0802,66.0,5
0.1105,0.1039,-0.0175,-0.0025,0.0483,-0.0378,0.0,0.0005,0.0,0.1018,67.0,5
0.0395,0.1242,0.0225,-0.0054,0.0149,-0.0495,0.0006,0.0002,0.0,0.0882,67.0,5
0.014,0.143,0.0324,0.0125,-0.0061,-0.0267,0.0,0.0005,0.0,0.0982,67.0,5
-0.0029,0.1427,0.0247,0.0078,-0.0076,-0.0084,0.0006,0.0002,0.0,0.0966,67.0,5
-0.0029,0.1181,-0.0227,-0.0022,-0.0262,-0.0032,0.0,0.0005,0.0,0.0802,67.0,5
-0.0009,0.0898,-0.0568,-0.0053,0.0234,0.019,0.0006,0.0002,0.0,0.0708,67.0,5
0.062,0.08,-0.0788,0.019,-0.0021,0.0068,0.0,0.0005,0.0,0.0855,67.0,5
0.2717,0.1053,-0.1266,0.0183,-0.0018,-0.0112,0.0006,0.0002,0.0,0.2118,67.0,5
0.5115,0.1851,-0.1123,0.0003,0.0252,-0.0332,0.0,0.0005,0.0,0.3703,67.0,5
0.5086,0.2067,-0.001,-0.0308,0.0565,0.0013,0.0006,0.0001,0.0,0.366,67.0,5
0.3567,0.1078,-0.0727,-0.0403,-0.1061,0.0179,0.0,0.0005,0.0,0.2531,67.0,5
0.2699,-0.0328,-0.2411,-0.0808,-0.1204,0.0138,0.0006,0.0002,0.0,0.2423,67.0,5
-0.1443,-0.1921,-0.1133,-0.0923,0.0997,0.0109,0.0,0.0005,0.0,0.1771,67.0,5
-0.7809,-0.1854,0.0907,-0.09,0.1106,-0.0968,0.0007,0.0001,0.0,0.5385,67.0,5
-0.9833,0.1883,0.3914,-0.0421,0.1755,-0.1489,0.0,0.0005,0.0,0.7166,67.0,5
-0.9833,0.1424,0.3038,0.0611,-0.0851,0.0204,0.0006,0.0001,0.0,0.6926,67.0,5
-0.5025,-0.0239,-0.0981,0.097,-0.2505,0.1618,0.0,0.0005,0.0,0.3417,67.0,5
-0.2354,-0.1353,-0.2361,0.0275,-0.1317,0.1526,0.0007,0.0001,0.0,0.2399,67.0,5
-0.1242,-0.1972,-0.1866,0.0473,-0.0643,0.1189,0.0,0.0004,0.0,0.199,67.0,5
0.0903,-0.1386,-0.2175,0.094,-0.0514,0.02,0.0006,0.0002,0.0,0.1822,67.0,5
0.2186,0.0286,-0.1862,0.1127,0.0465,-0.0692,0.0,0.0005,0.0,0.1924,67.0,5
0.1717,0.1635,-0.1121,0.0798,0.086,-0.0826,0.0006,0.0002,0.0,0.1748,67.0,5
0.1919,0.1757,-0.0938,0.0202,0.0716,-0.0694,0.0,0.0005,0.0,0.1844,67.0,5
0.2246,0.1524,-0.0854,-0.0035,0.0648,-0.0632,0.0006,0.0002,0.0,0.1897,67.0,5
0.1706,0.1724,-0.0127,-0.0166,0.0736,-0.0571,0.0,0.0005,0.0,0.1619,67.0,5
0.1172,0.1454,0.0041,-0.0053,0.037,-0.0354,0.0006,0.0002,0.0,0.1245,67.0,5
0.1229,0.1344,-0.004,-0.0091,0.0268,-0.0327,0.0,0.0005,0.0,0.1215,67.0,5
0.0445,0.1393,0.0199,-0.0113,0.0386,-0.0307,0.0005,0.0002,0.0,0.0984,67.0,5
-0.011,0.1228,0.0169,0.0064,-0.0127,-0.0018,0.0001,0.0004,0.0,0.083,67.0,5
0.0097,0.1056,-0.0223,0.002,-0.021,-0.0011,0.0005,0.0002,0.0,0.0723,67.0,5
0.1717,0.1635,-0.1121,0.0798,0.086,-0.0826,0.0006,0.0002,0.0,0.1748,68.0,5
0.1919,0.1757,-0.0938,0.0202,0.0716,-0.0694,0.0,0.0005,0.0,0.1844,68.0,5
0.2246,0.1524,-0.0854,-0.0035,0.0648,-0.0632,0.0006,0.0002,0.0,0.1897,68.0,5
0.1706,0.1724,-0.0127,-0.0166,0.0736,-0.0571,0.0,0.0005,0.0,0.1619,68.0,5
0.1172,0.1454,0.0041,-0.0053,0.037,-0.0354,0.0006,0.0002,0.0,0.1245,68.0,5
0.1229,0.1344,-0.004,-0.0091,0.0268,-0.0327,0.0,0.0005,0.0,0.1215,68.0,5
