accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.2851,-0.0212,-0.1167,0.0017,-0.033,0.0187,0.0001,0.0003,0.0,0.2059,8.0,2
0.2817,-0.0132,-0.1287,-0.0017,-0.0114,0.0024,0.0005,0.0001,0.0,0.2066,8.0,2
0.2787,-0.0142,-0.1265,-0.0156,0.003,-0.0138,0.0,0.0003,0.0,0.2043,8.0,2
0.2669,-0.0049,-0.1034,-0.0176,0.0131,-0.0116,0.0006,0.0001,0.0,0.1908,8.0,2
0.251,-0.0077,-0.0801,-0.0105,0.0023,0.0103,0.0,0.0003,0.0,0.1757,8.0,2
0.2732,-0.0201,-0.0905,0.0078,-0.0196,0.0207,0.0006,0.0001,0.0,0.1924,8.0,2
0.3008,-0.037,-0.1178,0.0181,-0.0175,0.0243,0.0,0.0003,0.0,0.2168,8.0,2
0.2964,-0.0228,-0.1195,0.0122,-0.011,0.0077,0.0006,0.0001,0.0,0.2136,8.0,2
0.3044,-0.0332,-0.1214,0.0014,-0.0089,0.0008,0.0,0.0003,0.0,0.2196,8.0,2
0.2746,-0.021,-0.1178,-0.0028,0.0317,-0.0242,0.0003,0.6872,0.0,0.1997,8.0,2
0.243,-0.034,-0.1237,0.0016,0.0463,-0.0138,0.0002,1.0,0.0,0.1832,8.0,2
0.2404,0.0042,-0.1231,0.0156,0.0254,0.0135,0.0004,1.0,0.0,0.1801,8.0,2
0.2605,-0.0341,-0.1115,0.002,0.0295,0.0174,0.0002,1.0,0.0,0.1903,8.0,2
0.2436,-0.0526,-0.0805,0.0019,0.0201,0.0146,0.0004,1.0,0.0,0.1746,8.0,2
0.2485,-0.0627,-0.0777,0.0133,-0.0028,0.0222,0.0002,0.9883,0.0,0.1785,8.0,2
0.2704,-0.0359,-0.0957,0.0205,-0.0192,0.0276,0.0005,0.5423,0.0,0.1927,8.0,2
0.2781,-0.0222,-0.1038,-0.011,-0.0093,0.01,0.0001,0.2046,0.0,0.1985,8.0,2
0.2675,-0.0512,-0.0995,-0.0174,0.008,0.003,0.0005,0.0001,0.0,0.1933,8.0,2
0.2767,-0.0374,-0.0874,-0.0003,0.006,0.0071,0.0001,0.0003,0.0,0.195,8.0,2
0.2694,-0.0526,-0.0923,0.0021,-0.0006,0.0196,0.0005,0.0001,0.0,0.1931,8.0,2
0.2821,-0.0512,-0.1003,0.0105,-0.0065,0.0265,0.0,0.0003,0.0,0.2025,8.0,2
0.2874,-0.0488,-0.1142,0.0027,-0.0051,0.0277,0.0006,0.0001,0.0,0.2087,8.0,2
0.2848,-0.0614,-0.1056,0.0012,0.0011,0.0326,0.0,0.0003,0.0,0.2066,8.0,2
0.2793,-0.0594,-0.0957,-0.0026,0.0002,0.0401,0.0006,0.0001,0.0,0.2008,8.0,2
0.2674,-0.0683,-0.11,-0.0141,-0.028,0.0434,0.0,0.0003,0.0,0.1981,8.0,2
0.3035,-0.0932,-0.1347,-0.0057,-0.0235,0.0441,0.0006,0.0001,0.0,0.2299,8.0,2
0.2605,-0.0341,-0.1115,0.002,0.0295,0.0174,0.0002,1.0,0.0,0.1903,9.0,2
0.2436,-0.0526,-0.0805,0.0019,0.0201,0.0146,0.0004,1.0,0.0,0.1746,9.0,2
0.2485,-0.0627,-0.0777,0.0133,-0.0028,0.0222,0.0002,0.9883,0.0,0.1785,9.0,2
0.2704,-0.0359,-0.0957,0.0205,-0.0192,0.0276,0.0005,0.5423,0.0,0.1927,9.0,2
0.2781,-0.0222,-0.1038,-0.011,-0.0093,0.01,0.0001,0.2046,0.0,0.1985,9.0,2
0.2675,-0.0512,-0.0995,-0.0174,0.008,0.003,0.0005,0.0001,0.0,0.1933,9.0,2
0.2767,-0.0374,-0.0874,-0.0003,0.006,0.0071,0.0001,0.0003,0.0,0.195,9.0,2
0.2694,-0.0526,-0.0923,0.0021,-0.0006,0.0196,0.0005,0.0001,0.0,0.1931,9.0,2
0.2821,-0.0512,-0.1003,0.0105,-0.0065,0.0265,0.0,0.0003,0.0,0.2025,9.0,2
0.2874,-0.0488,-0.1142,0.0027,-0.0051,0.0277,0.0006,0.0001,0.0,0.2087,9.0,2
0.2848,-0.0614,-0.1056,0.0012,0.0011,0.0326,0.0,0.0003,0.0,0.2066,9.0,2
0.2793,-0.0594,-0.0957,-0.0026,0.0002,0.0401,0.0006,0.0001,0.0,0.2008,9.0,2
0.2674,-0.0683,-0.11,-0.0141,-0.028,0.0434,0.0,0.0003,0.0,0.1981,9.0,2
0.3035,-0.0932,-0.1347,-0.0057,-0.0235,0.0441,0.0006,0.0001,0.0,0.2299,9.0,2
0.2568,-0.1297,-0.0984,0.0002,0.0292,0.0244,0.0004,1.0,0.0,0.2027,9.0,2
0.2725,-0.1374,-0.0903,0.0017,0.0286,0.0415,0.0003,1.0,0.0,0.2122,9.0,2
0.2748,-0.1407,-0.1094,0.0005,0.0456,0.04,0.0003,1.0,0.0,0.2184,9.0,2
0.2494,-0.1562,-0.0955,0.0015,0.0365,0.0413,0.0004,1.0,0.0,0.2063,9.0,2
0.2474,-0.159,-0.095,0.0043,0.0135,0.0468,0.0003,1.0,0.0,0.206,9.0,2
0.2475,-0.161,-0.0948,-0.003,-0.0031,0.0515,0.0004,0.9407,0.0,0.2067,9.0,2
0.274,-0.1849,-0.0964,-0.0049,0.0035,0.0541,0.0002,0.5152,0.0,0.2295,9.0,2
0.2723,-0.1886,-0.0977,0.0034,0.017,0.0466,0.0004,0.1262,0.0,0.2302,9.0,2
0.2402,-0.161,-0.096,-0.0049,0.0077,0.0392,0.0001,0.0004,0.0,0.2031,9.0,2
0.2654,-0.1858,-0.102,-0.0257,-0.0104,0.0541,0.0004,0.0002,0.0,0.2264,9.0,2
0.2868,-0.2215,-0.0997,-0.0196,0.0181,0.0485,0.0,0.0003,0.0,0.2506,9.0,2
0.2659,-0.2249,-0.0935,0.0022,0.0395,0.0437,0.0005,0.0001,0.0,0.2404,9.0,2
0.2463,-0.201,-0.0856,-0.0023,0.0379,0.0466,0.0,0.0003,0.0,0.2195,9.0,2
0.246,-0.2281,-0.0826,-0.011,0.0347,0.0488,0.0005,0.0001,0.0,0.2303,9.0,2
0.2476,-0.2479,-0.0774,-0.0045,0.041,0.0458,0.0,0.0003,0.0,0.2392,9.0,2
0.2354,-0.2501,-0.0694,0.0073,0.0451,0.0431,0.0006,0.0001,0.0,0.2336,9.0,2
0.2748,-0.1407,-0.1094,0.0005,0.0456,0.04,0.0003,1.0,0.0,0.2184,10.0,2
0.2494,-0.1562,-0.0955,0.0015,0.0365,0.0413,0.0004,1.0,0.0,0.2063,10.0,2
0.2474,-0.159,-0.095,0.0043,0.0135,0.0468,0.0003,1.0,0.0,0.206,10.0,2
0.2475,-0.161,-0.0948,-0.003,-0.0031,0.0515,0.0004,0.9407,0.0,0.2067,10.0,2
0.274,-0.1849,-0.0964,-0.0049,0.0035,0.0541,0.0002,0.5152,0.0,0.2295,10.0,2
0.2723,-0.1886,-0.0977,0.0034,0.017,0.0466,0.0004,0.1262,0.0,0.2302,10.0,2
0.2402,-0.161,-0.096,-0.0049,0.0077,0.0392,0.0001,0.0004,0.0,0.2031,10.0,2
0.2654,-0.1858,-0.102,-0.0257,-0.0104,0.0541,0.0004,0.0002,0.0,0.2264,10.0,2
0.2868,-0.2215,-0.0997,-0.0196,0.0181,0.0485,0.0,0.0003,0.0,0.2506,10.0,2
0.2659,-0.2249,-0.0935,0.0022,0.0395,0.0437,0.0005,0.0001,0.0,0.2404,10.0,2
0.2463,-0.201,-0.0856,-0.0023,0.0379,0.0466,0.0,0.0003,0.0,0.2195,10.0,2
0.246,-0.2281,-0.0826,-0.011,0.0347,0.0488,0.0005,0.0001,0.0,0.2303,10.0,2
0.2476,-0.2479,-0.0774,-0.0045,0.041,0.0458,0.0,0.0003,0.0,0.2392,10.0,2
0.2354,-0.2501,-0.0694,0.0073,0.0451,0.0431,0.0006,0.0001,0.0,0.2336,10.0,2
0.2098,-0.2975,-0.0434,0.029,0.0829,0.0305,0.0004,1.0,0.0,0.2444,10.0,2
0.1806,-0.2716,-0.0235,0.0165,0.0839,0.0172,0.0002,1.0,0.0,0.218,10.0,2
0.1625,-0.2716,-0.0306,0.0058,0.0661,0.012,0.0004,1.0,0.0,0.212,10.0,2
0.1733,-0.2765,-0.0297,0.0166,0.0751,0.0243,0.0003,1.0,0.0,0.2184,10.0,2
0.1403,-0.2782,-0.023,0.0319,0.079,0.0225,0.0003,1.0,0.0,0.2083,10.0,2
0.137,-0.2594,-0.0292,0.0182,0.0733,0.0147,0.0003,1.0,0.0,0.1965,10.0,2
0.1176,-0.2805,-0.0286,0.0245,0.064,0.0159,0.0002,1.0,0.0,0.2037,10.0,2
0.1097,-0.2967,-0.0147,0.0509,0.0612,0.0192,0.0003,1.0,0.0,0.2111,10.0,2
0.0904,-0.2667,-0.0324,0.0737,0.0469,0.022,0.0002,0.9333,0.0,0.189,10.0,2
0.0913,-0.2437,-0.0462,0.0791,0.0508,0.0166,0.0004,0.4273,0.0,0.1762,10.0,2
0.1028,-0.2258,-0.0168,0.0528,0.0657,0.0172,0.0002,0.0009,0.0,0.1658,10.0,2
0.085,-0.2559,0.0097,0.0518,0.0673,-0.0059,0.0004,0.0002,0.0,0.1799,10.0,2
0.0995,-0.2273,0.0308,0.069,0.0758,-0.0071,0.0001,0.0003,0.0,0.1667,10.0,2
0.0784,-0.2115,0.0382,0.0453,0.0676,-0.001,0.0005,0.0001,0.0,0.1525,10.0,2
0.078,-0.2534,0.0697,0.0266,0.0634,-0.0079,0.0001,0.0003,0.0,0.1828,10.0,2
0.0528,-0.2649,0.0682,0.0627,0.0556,-0.0186,0.0005,0.0002,0.0,0.1857,10.0,2
0.1625,-0.2716,-0.0306,0.0058,0.0661,0.012,0.0004,1.0,0.0,0.212,11.0,2
0.1733,-0.2765,-0.0297,0.0166,0.0751,0.0243,0.0003,1.0,0.0,0.2184,11.0,2
0.1403,-0.2782,-0.023,0.0319,0.079,0.0225,0.0003,1.0,0.0,0.2083,11.0,2
0.137,-0.2594,-0.0292,0.0182,0.0733,0.0147,0.0003,1.0,0.0,0.1965,11.0,2
0.1176,-0.2805,-0.0286,0.0245,0.064,0.0159,0.0002,1.0,0.0,0.2037,11.0,2
0.1097,-0.2967,-0.0147,0.0509,0.0612,0.0192,0.0003,1.0,0.0,0.2111,11.0,2
0.0904,-0.2667,-0.0324,0.0737,0.0469,0.022,0.0002,0.9333,0.0,0.189,11.0,2
0.0913,-0.2437,-0.0462,0.0791,0.0508,0.0166,0.0004,0.4273,0.0,0.1762,11.0,2
0.1028,-0.2258,-0.0168,0.0528,0.0657,0.0172,0.0002,0.0009,0.0,0.1658,11.0,2
0.085,-0.2559,0.0097,0.0518,0.0673,-0.0059,0.0004,0.0002,0.0,0.1799,11.0,2
0.0995,-0.2273,0.0308,0.069,0.0758,-0.0071,0.0001,0.0003,0.0,0.1667,11.0,2
0.0784,-0.2115,0.0382,0.0453,0.0676,-0.001,0.0005,0.0001,0.0,0.1525,11.0,2
0.078,-0.2534,0.0697,0.0266,0.0634,-0.0079,0.0001,0.0003,0.0,0.1828,11.0,2
0.0528,-0.2649,0.0682,0.0627,0.0556,-0.0186,0.0005,0.0002,0.0,0.1857,11.0,2
0.0177,-0.1373,0.0593,0.0028,0.0572,-0.0717,0.0005,1.0,0.0,0.1004,11.0,2
-0.0118,-0.1784,0.085,0.0036,0.0743,-0.0677,0.0001,1.0,0.0,0.132,11.0,2
-0.016,-0.1676,0.0871,0.0411,0.0524,-0.0532,0.0005,1.0,0.0,0.1264,11.0,2
-0.0363,-0.1284,0.0418,0.0324,0.0492,-0.0534,0.0002,1.0,0.0,0.0932,11.0,2
-0.0565,-0.1499,0.0277,0.0086,0.0291,-0.059,0.0005,1.0,0.0,0.1084,11.0,2
-0.0689,-0.1594,0.0366,0.0209,-0.0051,-0.0602,0.0002,1.0,0.0,0.1183,11.0,2
-0.0484,-0.1489,0.0357,0.0299,-0.0177,-0.0624,0.0003,0.7557,0.0,0.1071,11.0,2
0.009,-0.1565,0.0094,0.0288,-0.0032,-0.0749,0.0003,0.2827,0.0,0.1047,11.0,2
-0.0221,-0.1866,0.0238,0.024,0.0284,-0.1274,0.0002,0.0004,0.0,0.1263,11.0,2
-0.0313,-0.1561,0.0308,-0.0012,0.0344,-0.1969,0.0003,0.0002,0.0,0.1081,11.0,2
-0.0473,-0.1256,0.0673,-0.041,0.0144,-0.1427,0.0003,0.0004,0.0,0.1001,11.0,2
-0.038,-0.1948,0.075,0.0181,-0.0029,-0.1312,0.0004,0.0002,0.0,0.1415,11.0,2
-0.0481,-0.1458,0.0537,0.0725,-0.0073,-0.1533,0.0002,0.0003,0.0,0.1084,11.0,2
-0.0015,-0.0661,0.0208,0.0244,-0.009,-0.1549,0.0004,0.0002,0.0,0.0462,11.0,2
-0.0221,-0.1548,0.054,-0.0106,0.021,-0.1385,0.0001,0.0003,0.0,0.1103,11.0,2
-0.05,-0.1351,0.0714,0.0052,-0.0089,-0.1803,0.0005,0.0002,0.0,0.1072,11.0,2
-0.016,-0.1676,0.0871,0.0411,0.0524,-0.0532,0.0005,1.0,0.0,0.1264,12.0,2
-0.0363,-0.1284,0.0418,0.0324,0.0492,-0.0534,0.0002,1.0,0.0,0.0932,12.0,2
-0.0565,-0.1499,0.0277,0.0086,0.0291,-0.059,0.0005,1.0,0.0,0.1084,12.0,2
-0.0689,-0.1594,0.0366,0.0209,-0.0051,-0.0602,0.0002,1.0,0.0,0.1183,12.0,2
-0.0484,-0.1489,0.0357,0.0299,-0.0177,-0.0624,0.0003,0.7557,0.0,0.1071,12.0,2
0.009,-0.1565,0.0094,0.0288,-0.0032,-0.0749,0.0003,0.2827,0.0,0.1047,12.0,2
-0.0221,-0.1866,0.0238,0.024,0.0284,-0.1274,0.0002,0.0004,0.0,0.1263,12.0,2
-0.0313,-0.1561,0.0308,-0.0012,0.0344,-0.1969,0.0003,0.0002,0.0,0.1081,12.0,2
-0.0473,-0.1256,0.0673,-0.041,0.0144,-0.1427,0.0003,0.0004,0.0,0.1001,12.0,2
-0.038,-0.1948,0.075,0.0181,-0.0029,-0.1312,0.0004,0.0002,0.0,0.1415,12.0,2
-0.0481,-0.1458,0.0537,0.0725,-0.0073,-0.1533,0.0002,0.0003,0.0,0.1084,12.0,2
-0.0015,-0.0661,0.0208,0.0244,-0.009,-0.1549,0.0004,0.0002,0.0,0.0462,12.0,2
-0.0221,-0.1548,0.054,-0.0106,0.021,-0.1385,0.0001,0.0003,0.0,0.1103,12.0,2
-0.05,-0.1351,0.0714,0.0052,-0.0089,-0.1803,0.0005,0.0002,0.0,0.1072,12.0,2
-0.0605,-0.0667,0.0688,0.0177,-0.003,-0.1328,0.0006,1.0,0.0,0.0756,12.0,2
-0.0454,-0.1427,0.0626,0.0174,0.0118,-0.1134,0.0001,1.0,0.0,0.1082,12.0,2
-0.0666,-0.1236,0.0943,0.0587,0.0182,-0.0996,0.0005,1.0,0.0,0.1128,12.0,2
-0.0804,-0.0551,0.0678,0.0288,0.0004,-0.1075,0.0001,1.0,0.0,0.0792,12.0,2
-0.0676,-0.1037,0.0548,0.0189,-0.0036,-0.0967,0.0005,1.0,0.0,0.0903,12.0,2
-0.0739,-0.1018,0.0511,0.0449,0.005,-0.0943,0.0001,1.0,0.0,0.0905,12.0,2
-0.0662,-0.0704,0.0324,0.0276,-0.0095,-0.0947,0.0004,1.0,0.0,0.068,12.0,2
-0.0684,-0.1065,0.0301,0.0243,-0.0003,-0.0887,0.0002,1.0,0.0,0.0868,12.0,2
-0.0913,-0.1394,0.0609,0.0615,-0.0114,-0.0841,0.0004,1.0,0.0,0.1182,12.0,2
-0.1279,-0.0885,0.0694,0.0714,-0.0743,-0.0876,0.0003,1.0,0.0,0.1135,12.0,2
-0.0434,-0.0571,0.0374,0.0648,-0.0975,-0.0821,0.0004,0.8227,0.0,0.0539,12.0,2
-0.0378,-0.0765,0.0195,0.0923,-0.0581,-0.0747,0.0003,0.2721,0.0,0.0584,12.0,2
-0.0587,-0.016,0.0084,0.086,-0.0632,-0.123,0.0003,0.0004,0.0,0.0409,12.0,2
-0.0189,0.0043,-0.0026,0.0221,-0.0712,-0.1428,0.0003,0.0002,0.0,0.013,12.0,2
-0.0168,-0.0598,-0.0,0.0246,-0.0373,-0.1659,0.0002,0.0003,0.0,0.0414,12.0,2
0.0048,0.0216,-0.0075,0.0307,0.0014,-0.1788,0.0004,0.0002,0.0,0.0156,12.0,2
-0.0804,-0.0551,0.0678,0.0288,0.0004,-0.1075,0.0001,1.0,0.0,0.0792,13.0,2
-0.0676,-0.1037,0.0548,0.0189,-0.0036,-0.0967,0.0005,1.0,0.0,0.0903,13.0,2
-0.0739,-0.1018,0.0511,0.0449,0.005,-0.0943,0.0001,1.0,0.0,0.0905,13.0,2
-0.0662,-0.0704,0.0324,0.0276,-0.0095,-0.0947,0.0004,1.0,0.0,0.068,13.0,2
-0.0684,-0.1065,0.0301,0.0243,-0.0003,-0.0887,0.0002,1.0,0.0,0.0868,13.0,2
-0.0913,-0.1394,0.0609,0.0615,-0.0114,-0.0841,0.0004,1.0,0.0,0.1182,13.0,2
-0.1279,-0.0885,0.0694,0.0714,-0.0743,-0.0876,0.0003,1.0,0.0,0.1135,13.0,2
-0.0434,-0.0571,0.0374,0.0648,-0.0975,-0.0821,0.0004,0.8227,0.0,0.0539,13.0,2
-0.0378,-0.0765,0.0195,0.0923,-0.0581,-0.0747,0.0003,0.2721,0.0,0.0584,13.0,2
-0.0587,-0.016,0.0084,0.086,-0.0632,-0.123,0.0003,0.0004,0.0,0.0409,13.0,2
-0.0189,0.0043,-0.0026,0.0221,-0.0712,-0.1428,0.0003,0.0002,0.0,0.013,13.0,2
-0.0168,-0.0598,-0.0,0.0246,-0.0373,-0.1659,0.0002,0.0003,0.0,0.0414,13.0,2
0.0048,0.0216,-0.0075,0.0307,0.0014,-0.1788,0.0004,0.0002,0.0,0.0156,13.0,2
-0.0662,0.0511,0.031,-0.0459,-0.068,-0.0772,0.0006,0.587,0.0,0.0595,13.0,2
0.019,-0.1172,-0.0063,-0.0407,0.0174,-0.0625,0.0001,1.0,0.0,0.0792,13.0,2
0.024,-0.2079,-0.082,0.0623,0.1071,-0.1356,0.0006,1.0,0.0,0.1498,13.0,2
-0.1101,0.0273,0.0191,0.0657,0.0893,-0.1193,0.0001,1.0,0.0,0.0767,13.0,2
-0.1145,0.0257,0.0263,0.0345,0.0171,-0.0972,0.0006,1.0,0.0,0.0801,13.0,2
-0.1131,0.036,-0.014,0.0368,-0.0023,-0.0833,0.0001,1.0,0.0,0.0797,13.0,2
-0.0731,0.0191,-0.0058,0.0332,-0.0106,-0.0697,0.0005,1.0,0.0,0.0505,13.0,2
-0.1254,0.0292,0.0139,0.0646,-0.0294,-0.0656,0.0001,1.0,0.0,0.0864,13.0,2
-0.1046,0.0503,0.0106,0.0463,-0.08,-0.0535,0.0005,1.0,0.0,0.0777,13.0,2
-0.0521,0.029,-0.0086,0.0556,-0.096,-0.0391,0.0002,0.8731,0.0,0.0401,13.0,2
-0.0339,0.0094,-0.0152,0.0919,-0.0652,-0.0482,0.0004,0.431,0.0,0.0255,13.0,2
-0.0008,0.0519,-0.0423,0.1418,-0.0345,-0.0461,0.0002,0.1033,0.0,0.0446,13.0,2
-0.0066,0.0722,-0.0372,0.1617,0.0077,-0.0563,0.0003,0.0003,0.0,0.0543,13.0,2
-0.0433,0.1254,-0.0379,0.1712,0.0308,-0.0899,0.0003,0.0002,0.0,0.092,13.0,2
-0.0986,0.2163,-0.0188,0.1215,-0.0025,-0.0656,0.0003,0.0002,0.0,0.159,13.0,2
-0.0868,0.166,-0.042,0.0737,-0.05,-0.0348,0.0003,0.0002,0.0,0.128,13.0,2
-0.0368,0.1155,-0.0689,0.0927,-0.0556,-0.0419,0.0002,0.0003,0.0,0.093,13.0,2
-0.1101,0.0273,0.0191,0.0657,0.0893,-0.1193,0.0001,1.0,0.0,0.0767,14.0,2
-0.1145,0.0257,0.0263,0.0345,0.0171,-0.0972,0.0006,1.0,0.0,0.0801,14.0,2
-0.1131,0.036,-0.014,0.0368,-0.0023,-0.0833,0.0001,1.0,0.0,0.0797,14.0,2
-0.0731,0.0191,-0.0058,0.0332,-0.0106,-0.0697,0.0005,1.0,0.0,0.0505,14.0,2
-0.1254,0.0292,0.0139,0.0646,-0.0294,-0.0656,0.0001,1.0,0.0,0.0864,14.0,2
-0.1046,0.0503,0.0106,0.0463,-0.08,-0.0535,0.0005,1.0,0.0,0.0777,14.0,2
-0.0521,0.029,-0.0086,0.0556,-0.096,-0.0391,0.0002,0.8731,0.0,0.0401,14.0,2
-0.0339,0.0094,-0.0152,0.0919,-0.0652,-0.0482,0.0004,0.431,0.0,0.0255,14.0,2
-0.0008,0.0519,-0.0423,0.1418,-0.0345,-0.0461,0.0002,0.1033,0.0,0.0446,14.0,2
-0.0066,0.0722,-0.0372,0.1617,0.0077,-0.0563,0.0003,0.0003,0.0,0.0543,14.0,2
-0.0433,0.1254,-0.0379,0.1712,0.0308,-0.0899,0.0003,0.0002,0.0,0.092,14.0,2
-0.0986,0.2163,-0.0188,0.1215,-0.0025,-0.0656,0.0003,0.0002,0.0,0.159,14.0,2
-0.0868,0.166,-0.042,0.0737,-0.05,-0.0348,0.0003,0.0002,0.0,0.128,14.0,2
-0.0368,0.1155,-0.0689,0.0927,-0.0556,-0.0419,0.0002,0.0003,0.0,0.093,14.0,2
-0.0158,0.1974,-0.1,0.0224,0.0044,0.0257,0.0,1.0,0.0,0.1479,14.0,2
-0.029,0.1935,-0.0961,0.0048,0.0048,0.0406,0.0006,1.0,0.0,0.1453,14.0,2
-0.0307,0.1671,-0.0834,0.0108,-0.0033,0.0199,0.0001,1.0,0.0,0.1262,14.0,2
-0.0084,0.177,-0.096,0.0235,-0.0099,0.0335,0.0006,1.0,0.0,0.1344,14.0,2
-0.0013,0.1628,-0.0951,0.0425,-0.0214,0.0383,0.0,1.0,0.0,0.1257,14.0,2
-0.0108,0.1547,-0.1049,0.0565,-0.0192,0.0331,0.0005,1.0,0.0,0.1248,14.0,2
0.0199,0.1691,-0.1177,0.0843,-0.0023,0.0282,0.0001,0.7007,0.0,0.138,14.0,2
0.0007,0.1914,-0.1209,0.1205,0.0052,0.0402,0.0005,0.1853,0.0,0.1509,14.0,2
0.0252,0.2195,-0.1211,0.1278,0.012,0.0482,0.0001,0.0002,0.0,0.168,14.0,2
0.0224,0.2063,-0.1291,0.1266,0.0039,0.0451,0.0004,0.0002,0.0,0.1629,14.0,2
0.0441,0.2278,-0.1355,0.1323,-0.0145,0.0366,0.0002,0.0003,0.0,0.1792,14.0,2
0.054,0.2535,-0.1578,0.115,-0.0145,0.0365,0.0004,0.0002,0.0,0.2023,14.0,2
0.0585,0.2528,-0.1813,0.0841,-0.0039,0.0384,0.0002,0.0002,0.0,0.2111,14.0,2
0.0545,0.235,-0.1833,0.0843,-0.0134,0.0472,0.0003,0.0002,0.0,0.202,14.0,2
0.0673,0.2538,-0.1936,0.0904,-0.0338,0.0488,0.0003,0.0002,0.0,0.2175,14.0,2
0.0911,0.2796,-0.2187,0.0624,-0.0329,0.0487,0.0003,0.0003,0.0,0.2443,14.0,2
-0.0108,0.1547,-0.1049,0.0565,-0.0192,0.0331,0.0005,1.0,0.0,0.1248,15.0,2
0.0199,0.1691,-0.1177,0.0843,-0.0023,0.0282,0.0001,0.7007,0.0,0.138,15.0,2
0.0007,0.1914,-0.1209,0.1205,0.0052,0.0402,0.0005,0.1853,0.0,0.1509,15.0,2
0.0252,0.2195,-0.1211,0.1278,0.012,0.0482,0.0001,0.0002,0.0,0.168,15.0,2
0.0224,0.2063,-0.1291,0.1266,0.0039,0.0451,0.0004,0.0002,0.0,0.1629,15.0,2
0.0441,0.2278,-0.1355,0.1323,-0.0145,0.0366,0.0002,0.0003,0.0,0.1792,15.0,2
0.054,0.2535,-0.1578,0.115,-0.0145,0.0365,0.0004,0.0002,0.0,0.2023,15.0,2
0.0585,0.2528,-0.1813,0.0841,-0.0039,0.0384,0.0002,0.0002,0.0,0.2111,15.0,2
0.0545,0.235,-0.1833,0.0843,-0.0134,0.0472,0.0003,0.0002,0.0,0.202,15.0,2
0.0673,0.2538,-0.1936,0.0904,-0.0338,0.0488,0.0003,0.0002,0.0,0.2175,15.0,2
0.0911,0.2796,-0.2187,0.0624,-0.0329,0.0487,0.0003,0.0003,0.0,0.2443,15.0,2
0.09,0.2179,-0.2436,0.0331,0.0193,0.0161,0.0,0.0004,0.0,0.226,15.0,2
0.1216,0.2555,-0.237,0.0388,-0.0161,0.0178,0.0006,0.0004,0.0,0.2461,15.0,2
0.1311,0.2514,-0.2514,0.0091,-0.0134,0.0147,0.0,0.1918,0.0,0.2526,15.0,2
0.1405,0.2278,-0.2614,-0.0008,0.0027,0.0072,0.0006,1.0,0.0,0.2494,15.0,2
0.133,0.224,-0.2504,0.0119,0.0022,0.0103,0.0,1.0,0.0,0.2409,15.0,2
0.1545,0.2274,-0.2591,0.01,0.0117,0.0104,0.0005,1.0,0.0,0.2518,15.0,2
0.1506,0.2304,-0.2631,0.0089,0.029,0.011,0.0001,1.0,0.0,0.2538,15.0,2
0.1286,0.2398,-0.247,0.0074,0.0284,0.0198,0.0005,1.0,0.0,0.245,15.0,2
0.1413,0.2433,-0.2394,-0.0032,0.0056,0.0359,0.0001,0.9952,0.0,0.2463,15.0,2
0.1676,0.2411,-0.2472,-0.0081,-0.0007,0.0436,0.0005,0.6142,0.0,0.2559,15.0,2
0.1797,0.2411,-0.2497,-0.0187,0.0136,0.0363,0.0001,0.1811,0.0,0.2606,15.0,2
0.1755,0.2265,-0.2402,-0.0221,0.0236,0.0324,0.0005,0.0002,0.0,0.2492,15.0,2
0.1756,0.2167,-0.2261,-0.0072,0.009,0.0412,0.0001,0.0002,0.0,0.2394,15.0,2
0.184,0.2116,-0.2317,-0.0067,0.0076,0.0394,0.0004,0.0002,0.0,0.2425,15.0,2
0.2028,0.2066,-0.2314,-0.006,0.0144,0.0392,0.0002,0.0003,0.0,0.2471,15.0,2
0.2018,0.1911,-0.243,-0.0088,0.0281,0.0367,0.0004,0.0002,0.0,0.2461,15.0,2
0.2038,0.1743,-0.2474,-0.0036,0.042,0.0289,0.0002,0.0002,0.0,0.2432,15.0,2
0.1923,0.1754,-0.2311,0.0162,0.0364,0.027,0.0003,0.0003,0.0,0.2321,15.0,2
0.2026,0.1978,-0.2422,0.0031,0.0333,0.0268,0.0003,0.0002,0.0,0.2484,15.0,2
0.1545,0.2274,-0.2591,0.01,0.0117,0.0104,0.0005,1.0,0.0,0.2518,16.0,2
0.1506,0.2304,-0.2631,0.0089,0.029,0.011,0.0001,1.0,0.0,0.2538,16.0,2
0.1286,0.2398,-0.247,0.0074,0.0284,0.0198,0.0005,1.0,0.0,0.245,16.0,2
0.1413,0.2433,-0.2394,-0.0032,0.0056,0.0359,0.0001,0.9952,0.0,0.2463,16.0,2
0.1676,0.2411,-0.2472,-0.0081,-0.0007,0.0436,0.0005,0.6142,0.0,0.2559,16.0,2
0.1797,0.2411,-0.2497,-0.0187,0.0136,0.0363,0.0001,0.1811,0.0,0.2606,16.0,2
0.1755,0.2265,-0.2402,-0.0221,0.0236,0.0324,0.0005,0.0002,0.0,0.2492,16.0,2
0.1756,0.2167,-0.2261,-0.0072,0.009,0.0412,0.0001,0.0002,0.0,0.2394,16.0,2
0.184,0.2116,-0.2317,-0.0067,0.0076,0.0394,0.0004,0.0002,0.0,0.2425,16.0,2
0.2028,0.2066,-0.2314,-0.006,0.0144,0.0392,0.0002,0.0003,0.0,0.2471,16.0,2
